"Index","WYNN.Open","WYNN.High","WYNN.Low","WYNN.Close","WYNN.Volume","WYNN.Adjusted"
"2019-10-08",105.639999389648,106.069999694824,102.440002441406,102.569999694824,2382600,100.088302612305
"2019-10-09",104.080001831055,105,103.029998779297,104.419998168945,1533300,101.893547058105
"2019-10-10",104.419998168945,108.300003051758,103.599998474121,106.059997558594,1716000,103.493858337402
"2019-10-11",107.980003356934,114.150001525879,107.76000213623,112.779998779297,3198400,110.05126953125
"2019-10-14",112.559997558594,112.879997253418,110.889999389648,112.319999694824,1026500,109.602401733398
"2019-10-15",112.550003051758,116.220001220703,111.660003662109,114.879997253418,1695600,112.100463867188
"2019-10-16",113.470001220703,115.75,113.430000305176,113.830001831055,1474900,111.075866699219
"2019-10-17",114.73999786377,114.830001831055,113.389999389648,114.050003051758,1811500,111.290557861328
"2019-10-18",113.809997558594,115.059997558594,113.089996337891,113.519996643066,1188100,110.773368835449
"2019-10-21",114.25,117.029998779297,114.190002441406,116.870002746582,1348800,114.042320251465
"2019-10-22",117.559997558594,117.879997253418,115.080001831055,115.699996948242,987400,112.900619506836
"2019-10-23",115.169998168945,116.949996948242,114,115.860000610352,879200,113.056755065918
"2019-10-24",116.889999389648,119.160003662109,115.75,117.110000610352,1065600,114.276519775391
"2019-10-25",116.550003051758,121.040000915527,116.550003051758,120.849998474121,1628100,117.926025390625
"2019-10-28",121.699996948242,123.430000305176,121.410003662109,123,1433400,120.024002075195
"2019-10-29",120.139999389648,121.790000915527,119.48999786377,120.220001220703,1235900,117.311264038086
"2019-10-30",120.269996643066,124.400001525879,118.75,123.720001220703,2754600,120.726585388184
"2019-10-31",122.870002746582,123.180000305176,119.349998474121,121.339996337891,1543700,118.404159545898
"2019-11-01",122.930000305176,123.389999389648,120.949996948242,123.190002441406,1383800,120.209396362305
"2019-11-04",125,127.040000915527,124.809997558594,126.720001220703,2228900,123.653991699219
"2019-11-05",126.709999084473,128.220001220703,125.919998168945,126.599998474121,1168000,123.536888122559
"2019-11-06",127.099998474121,127.099998474121,121.730003356934,122.559997558594,2067300,119.59464263916
"2019-11-07",125.449996948242,128.550003051758,124.660003662109,125.48999786377,3107500,122.453750610352
"2019-11-08",124.73999786377,127.209999084473,123.599998474121,126.470001220703,1397000,123.410049438477
"2019-11-11",123.919998168945,124.480003356934,120.589996337891,121.620002746582,1853800,118.677398681641
"2019-11-12",122.180000305176,122.76000213623,120.669998168945,120.73999786377,1155700,117.81867980957
"2019-11-13",119,119.610000610352,117.790000915527,118.839996337891,1380800,116.933113098145
"2019-11-14",118.839996337891,119.73999786377,118.300003051758,118.680000305176,1120000,116.775680541992
"2019-11-15",119.050003051758,119.199996948242,116.639999389648,117.699996948242,1743900,115.811408996582
"2019-11-18",116.540000915527,120.230003356934,115.120002746582,120.150001525879,1592700,118.222099304199
"2019-11-19",121.059997558594,121.099998474121,118.769996643066,120.25,1319800,118.320495605469
"2019-11-20",119.599998474121,120.940002441406,116.169998168945,117.550003051758,1818400,115.663818359375
"2019-11-21",117.650001525879,119.300003051758,117.169998168945,118.349998474121,1456900,116.450973510742
"2019-11-22",119.930000305176,119.930000305176,118.559997558594,119.160003662109,1301600,117.247985839844
"2019-11-25",119.769996643066,124,119.529998779297,123.970001220703,1752400,121.980804443359
"2019-11-26",123.900001525879,124.199996948242,121.300003051758,121.550003051758,1322700,119.599639892578
"2019-11-27",121.860000610352,123.419998168945,121.349998474121,121.970001220703,753600,120.012893676758
"2019-11-29",120.879997253418,121.51000213623,120.180000305176,120.849998474121,772700,118.910865783691
"2019-12-02",120.779998779297,122.050003051758,119.190002441406,119.389999389648,1672200,117.474296569824
"2019-12-03",116.699996948242,116.870002746582,114.019996643066,116.599998474121,1856900,114.729057312012
"2019-12-04",117.680000305176,119.069999694824,117.550003051758,118.73999786377,1291800,116.83472442627
"2019-12-05",119.290000915527,119.800003051758,117.519996643066,118.269996643066,819100,116.372268676758
"2019-12-06",119.550003051758,121.900001525879,119.120002746582,121.680000305176,1171900,119.727546691895
"2019-12-09",121.360000610352,123.01000213623,120.379997253418,120.389999389648,1830700,118.45824432373
"2019-12-10",120.819999694824,121.160003662109,119.230003356934,119.410003662109,906000,117.49397277832
"2019-12-11",119.550003051758,121.150001525879,119.48999786377,120.830001831055,2014200,118.891189575195
"2019-12-12",122.400001525879,132.570007324219,122.300003051758,132.270004272461,4740900,130.147613525391
"2019-12-13",131.240005493164,134.190002441406,128.820007324219,129.779998779297,2820900,127.697570800781
"2019-12-16",130.330001831055,132.460006713867,130.160003662109,130.940002441406,2308800,128.838973999023
"2019-12-17",131.940002441406,133.759994506836,130.759994506836,133.5,1988100,131.35791015625
"2019-12-18",138,139.979995727539,135.190002441406,138.710006713867,4885200,136.484283447266
"2019-12-19",138.610000610352,140.350006103516,137.899993896484,139.839996337891,2476600,137.596145629883
"2019-12-20",140.5,140.5,137.190002441406,138.050003051758,5785000,135.834884643555
"2019-12-23",139.149993896484,140.630004882812,138.520004272461,140.229995727539,1604300,137.979888916016
"2019-12-24",139.910003662109,140.119995117188,139.240005493164,139.440002441406,472100,137.202575683594
"2019-12-26",140.190002441406,141,139.570007324219,140.940002441406,978500,138.678512573242
"2019-12-27",141.169998168945,141.839996337891,138.729995727539,139.809997558594,1401900,137.566650390625
"2019-12-30",140.25,140.869995117188,138.020004272461,139.380004882812,3063000,137.1435546875
"2019-12-31",138.660003662109,140.070007324219,138.25,138.869995117188,1142600,136.641723632812
"2020-01-02",142.059997558594,144.389999389648,141.75,143.600006103516,3006500,141.295822143555
"2020-01-03",140.850006103516,142.270004272461,139.940002441406,141.470001220703,1760500,139.200012207031
"2020-01-06",139.199996948242,141.380004882812,139.050003051758,141.190002441406,1357900,138.924499511719
"2020-01-07",140.820007324219,142.270004272461,140.149993896484,141.860000610352,1722100,139.583740234375
"2020-01-08",140.839996337891,143.770004272461,140.289993286133,142.75,1176200,140.45947265625
"2020-01-09",143.740005493164,143.869995117188,141.529998779297,142.149993896484,1203900,139.869094848633
"2020-01-10",143.080001831055,148,141.850006103516,143.009994506836,2180600,140.715286254883
"2020-01-13",143.850006103516,147.880004882812,143.5,147.210006713867,1817000,144.847930908203
"2020-01-14",149.389999389648,150.740005493164,147.179992675781,150.029998779297,2227100,147.622650146484
"2020-01-15",149.279998779297,150.770004272461,149.080001831055,150.029998779297,1913000,147.622650146484
"2020-01-16",151,152.740005493164,150.660003662109,152.210006713867,1639700,149.767684936523
"2020-01-17",152.690002441406,153.410003662109,150.720001220703,151.619995117188,2177600,149.187149047852
"2020-01-21",143.139999389648,145.300003051758,140.380004882812,142.309997558594,5409700,140.026519775391
"2020-01-22",144.240005493164,144.399993896484,139.139999389648,140.089996337891,2903600,137.842147827148
"2020-01-23",134.759994506836,139.990005493164,133.5,139.110000610352,4867700,136.877868652344
"2020-01-24",138.399993896484,138.440002441406,132.110000610352,134.75,3988400,132.587829589844
"2020-01-27",122.919998168945,127.110000610352,121.099998474121,123.889999389648,5826500,121.90209197998
"2020-01-28",125.73999786377,126.400001525879,121.830001831055,124.970001220703,4260400,122.96475982666
"2020-01-29",125.300003051758,125.800003051758,123.069999694824,123.849998474121,2321700,121.862724304199
"2020-01-30",122.459999084473,126.809997558594,121.01000213623,126.620002746582,3611600,124.588287353516
"2020-01-31",124.720001220703,126.620002746582,123.550003051758,126.160003662109,2379900,124.135665893555
"2020-02-03",126.569999694824,129.990005493164,126.569999694824,128.580001831055,2503500,126.51683807373
"2020-02-04",128.770004272461,134.880004882812,128.479995727539,132.699996948242,3969200,130.570724487305
"2020-02-05",135,135.729995727539,131.199996948242,132.279998779297,2170600,130.157470703125
"2020-02-06",133.600006103516,135.419998168945,132.940002441406,134.190002441406,2544300,132.036819458008
"2020-02-07",129.050003051758,130.75,126.599998474121,126.910003662109,5616000,124.873634338379
"2020-02-10",126,128.279998779297,125,127.879997253418,2908200,125.828063964844
"2020-02-11",128.600006103516,133.830001831055,127.610000610352,131.990005493164,2948400,129.872116088867
"2020-02-12",136.039993286133,137.279998779297,134.330001831055,136.820007324219,3640200,134.624618530273
"2020-02-13",134.270004272461,135.559997558594,132.449996948242,133.619995117188,3013600,131.475952148438
"2020-02-14",133.350006103516,133.470001220703,130.770004272461,132.139999389648,1496600,130.01969909668
"2020-02-18",132.229995727539,134.080001831055,130.479995727539,133.460006713867,1578200,131.318511962891
"2020-02-19",134.509994506836,137.580001831055,133.889999389648,136.169998168945,1781000,133.98503112793
"2020-02-20",134.229995727539,135.710006713867,131.449996948242,133.330001831055,1849600,131.190628051758
"2020-02-21",131.509994506836,132.229995727539,126.75,127.949996948242,2853200,125.896942138672
"2020-02-24",121.290000915527,124.650001525879,120.019996643066,120.169998168945,4549100,118.241775512695
"2020-02-25",121.150001525879,121.5,112.959999084473,113.889999389648,4285400,113.002899169922
"2020-02-26",115.440002441406,117.860000610352,110.269996643066,110.75,4155400,109.887359619141
"2020-02-27",109.209999084473,115.910003662109,103.900001525879,111.160003662109,5670100,110.294174194336
"2020-02-28",108,111.379997253418,106.290000915527,107.980003356934,5940200,107.138938903809
"2020-03-02",107.949996948242,109.410003662109,104.349998474121,107.940002441406,4675300,107.099250793457
"2020-03-03",107.900001525879,110.769996643066,101.569999694824,102.440002441406,4346300,101.64208984375
"2020-03-04",104.519996643066,106.449996948242,101.73999786377,105.660003662109,3137800,104.837005615234
"2020-03-05",102.76000213623,102.949996948242,95.0100021362305,95.5800018310547,5576300,94.8355255126953
"2020-03-06",92,98,90,94.0299987792969,5512300,93.2975921630859
"2020-03-09",84.5,87.9000015258789,80.629997253418,81.9300003051758,5092100,81.2918472290039
"2020-03-10",87.5400009155273,90.379997253418,83.0999984741211,90.1699981689453,5037300,89.4676513671875
"2020-03-11",86.5,87.129997253418,80.1600036621094,80.870002746582,5660300,80.240104675293
"2020-03-12",71.3199996948242,77.879997253418,65,68.0199966430664,9707800,67.4901885986328
"2020-03-13",74.7799987792969,77.8199996948242,64.1500015258789,72.5199966430664,6976300,71.9551315307617
"2020-03-16",59.5,67.4800033569336,54.6300010681152,54.7999992370605,7723200,54.3731575012207
"2020-03-17",56.7099990844727,58,48.0099983215332,54.3800010681152,9050300,53.9564323425293
"2020-03-18",48.25,51.8600006103516,35.8400001525879,43.0200004577637,10917800,42.6849174499512
"2020-03-19",41.1500015258789,52.9000015258789,38.0099983215332,46.5800018310547,10369200,46.2171897888184
"2020-03-20",49.8300018310547,60,49.0099983215332,51.9700012207031,11323900,51.5652046203613
"2020-03-23",53.5099983215332,58.4000015258789,51,57.5699996948242,9148200,57.1215858459473
"2020-03-24",68.6600036621094,71.3899993896484,64.5500030517578,66.5599975585938,10793700,66.0415573120117
"2020-03-25",71.8099975585938,79.6999969482422,65.1900024414062,75.0599975585938,9420900,74.4753494262695
"2020-03-26",77.379997253418,83.870002746582,69.7600021362305,71.5100021362305,10883600,70.953010559082
"2020-03-27",66.6500015258789,67.3000030517578,63.2599983215332,63.310001373291,9510200,62.8168716430664
"2020-03-30",61.7599983215332,63.689998626709,58.0499992370605,61.0999984741211,7156100,60.6240844726562
"2020-03-31",60.7099990844727,63.4900016784668,59.0999984741211,60.189998626709,5341600,59.7211723327637
"2020-04-01",56.9099998474121,57,52.9099998474121,54,6244600,53.5793914794922
"2020-04-02",53.1199989318848,56.4000015258789,51.5499992370605,52.6699981689453,4688300,52.2597465515137
"2020-04-03",52.9700012207031,53.5,46.2099990844727,48.5,7994100,48.1222305297852
"2020-04-06",53.7000007629395,58.25,52.75,56.7299995422363,9013400,56.2881240844727
"2020-04-07",65.9499969482422,67.1999969482422,59.75,60.8499984741211,12004600,60.376033782959
"2020-04-08",62.6500015258789,69.3899993896484,61.6599998474121,69.0699996948242,10758100,68.5320129394531
"2020-04-09",73.9100036621094,76.879997253418,67.8199996948242,70.6500015258789,11008300,70.0997009277344
"2020-04-13",70.7200012207031,71.3499984741211,65.5400009155273,69.3000030517578,7528100,68.7602233886719
"2020-04-14",73.0500030517578,74.5400009155273,69.1900024414062,74.4800033569336,6531700,73.8998718261719
"2020-04-15",71.1699981689453,72.8600006103516,70,71.8499984741211,5966700,71.2903594970703
"2020-04-16",71.0400009155273,72.6999969482422,68.8099975585938,72.2900009155273,6293700,71.7269287109375
"2020-04-17",77.1600036621094,78.5199966430664,74.5100021362305,78.4599990844727,7338100,77.8488693237305
"2020-04-20",76.1800003051758,78.6600036621094,72.6800003051758,73.2900009155273,5939600,72.7191314697266
"2020-04-21",71.0800018310547,73.5899963378906,69.6800003051758,70.4000015258789,5283900,69.8516540527344
"2020-04-22",72.8499984741211,73.25,69.6100006103516,70.0299987792969,3915400,69.4845352172852
"2020-04-23",75.2200012207031,78.5999984741211,74.2900009155273,76.0500030517578,10329600,75.4576416015625
"2020-04-24",76.9599990844727,77.5699996948242,73.9300003051758,76.6100006103516,4982700,76.0132827758789
"2020-04-27",78.2600021362305,83.9300003051758,77.120002746582,82.7699966430664,5905700,82.1252975463867
"2020-04-28",86.9700012207031,87.5699996948242,78,82.1600036621094,9126300,81.5200500488281
"2020-04-29",85.6900024414062,89.870002746582,84.5199966430664,89.0299987792969,7076700,88.3365325927734
