"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2022-12-20",203.880004882812,206.529998779297,203.550003051758,205.360000610352,5024900,203.742050170898
"2022-12-21",206.570007324219,207.960006713867,205.580001831055,206.809997558594,4086900,205.180648803711
"2022-12-22",205.75,206.649993896484,202.130004882812,205.059997558594,5690300,203.444412231445
"2022-12-23",204.130004882812,206.240005493164,203.520004272461,205.830001831055,3246000,204.208358764648
"2022-12-27",205.919998168945,206.880004882812,204.600006103516,206.289993286133,2904900,204.66471862793
"2022-12-28",206.679992675781,208.529998779297,204.800003051758,204.990005493164,3139200,203.374984741211
"2022-12-29",205.949996948242,208.529998779297,205.5,208.059997558594,3675500,206.420791625977
"2022-12-30",206.309997558594,208.039993286133,205.699996948242,207.759994506836,4159400,206.123153686523
"2023-01-03",209.279998779297,212.330001831055,206.160003662109,207.389999389648,4202800,205.756057739258
"2023-01-04",209.619995117188,213.199996948242,209.619995117188,212.610000610352,6606200,210.934951782227
"2023-01-05",213.800003051758,214.160003662109,210.460006713867,211.110000610352,5246000,209.446762084961
"2023-01-06",214,218.139999389648,213.089996337891,217.75,6829700,216.034454345703
"2023-01-09",219.070007324219,222.210006713867,218.350006103516,218.600006103516,6294500,216.87776184082
"2023-01-10",218.990005493164,222.389999389648,218.179992675781,221.089996337891,10857000,219.34814453125
"2023-01-11",221.289993286133,222.179992675781,219.699996948242,222.100006103516,5408200,220.350173950195
"2023-01-12",222.100006103516,223.809997558594,220.610000610352,223.619995117188,4264400,221.858184814453
"2023-01-13",221.910003662109,223.759994506836,220.139999389648,223.059997558594,4283200,221.302612304688
"2023-01-17",222.380004882812,224.399993896484,222.369995117188,223,6101100,221.243087768555
"2023-01-18",224.080001831055,224.990005493164,219.440002441406,219.460006713867,6558000,217.730987548828
"2023-01-19",218.100006103516,221.520004272461,217.5,220.410003662109,4853100,218.673492431641
"2023-01-20",221.139999389648,224.429992675781,220.410003662109,224.309997558594,5211000,222.542770385742
"2023-01-23",224.600006103516,226.199996948242,223.149993896484,224.179992675781,5501500,222.413772583008
"2023-01-24",222.020004272461,230,216.630004882812,223.889999389648,5274900,222.126068115234
"2023-01-25",221.619995117188,224.970001220703,221.169998168945,224.899993896484,4729600,223.128112792969
"2023-01-26",226,227.080001831055,223.669998168945,224.710006713867,7043400,222.939636230469
"2023-01-27",228,232.839996337891,227.25,231.440002441406,11382600,229.616577148438
"2023-01-30",230.199996948242,230.419998168945,227.929992675781,229.100006103516,5677400,227.295028686523
"2023-01-31",228.809997558594,230.800003051758,228.449996948242,230.210006713867,11294200,228.396286010742
"2023-02-01",229.369995117188,232.660003662109,227.800003051758,230.899993896484,5792700,229.080841064453
"2023-02-02",233.960006713867,234.300003051758,228.369995117188,229.559997558594,7190000,227.751403808594
"2023-02-03",228.690002441406,230.860000610352,227.639999389648,230.130004882812,5243600,228.316909790039
"2023-02-06",228.699996948242,230.259994506836,228.039993286133,229.440002441406,3402400,227.632354736328
"2023-02-07",228.020004272461,232.130004882812,227.949996948242,231.320007324219,4042600,229.497543334961
"2023-02-08",230.339996337891,231.860000610352,229.990005493164,230.199996948242,4978600,228.386367797852
"2023-02-09",232.410003662109,232.479995727539,229.130004882812,229.350006103516,5238400,227.988739013672
"2023-02-10",228.960006713867,229.910003662109,226.160003662109,227.199996948242,4509700,225.851486206055
"2023-02-13",226.880004882812,229.830001831055,226.270004272461,228.880004882812,4946700,227.521514892578
"2023-02-14",228.669998168945,231.419998168945,227.169998168945,229.389999389648,4829400,228.02848815918
"2023-02-15",227.589996337891,229.070007324219,226.800003051758,228.919998168945,4407300,227.561264038086
"2023-02-16",226.070007324219,228.360000610352,225.669998168945,225.830001831055,3865900,224.489608764648
"2023-02-17",224.179992675781,224.770004272461,221.740005493164,223.559997558594,4520200,222.233093261719
"2023-02-21",220.160003662109,222.440002441406,219.990005493164,220.619995117188,7276100,219.310531616211
"2023-02-22",220.410003662109,221.75,219.449996948242,220.020004272461,4621800,218.714111328125
"2023-02-23",221.559997558594,222.089996337891,218.929992675781,221.130004882812,5533800,219.817535400391
"2023-02-24",218.479995727539,220.240005493164,217.460006713867,219.550003051758,4414400,218.24690246582
"2023-02-27",220.729995727539,221.440002441406,219.339996337891,220.350006103516,4255300,219.042144775391
"2023-02-28",220,221.770004272461,219.5,219.940002441406,5385400,218.63459777832
"2023-03-01",219.460006713867,220.270004272461,216.429992675781,218.360000610352,4792700,217.063949584961
"2023-03-02",217.889999389648,219.600006103516,217.089996337891,219.059997558594,5539300,217.759796142578
"2023-03-03",220.199996948242,224.020004272461,219.899993896484,223.770004272461,6055400,222.441848754883
"2023-03-06",223.929992675781,227.419998168945,223.690002441406,226.75,5737600,225.404144287109
"2023-03-07",226.75,227.380004882812,223.080001831055,223.169998168945,4386800,221.845413208008
"2023-03-08",221.960006713867,222.929992675781,221.179992675781,222.190002441406,4194900,220.871231079102
"2023-03-09",221.399993896484,224.369995117188,219.660003662109,220.009994506836,5066700,218.704162597656
"2023-03-10",219.029998779297,219.119995117188,215.479995727539,216.139999389648,6638900,214.857131958008
"2023-03-13",214.630004882812,217.850006103516,212.5,214.470001220703,6810800,213.197052001953
"2023-03-14",218,219.869995117188,216.039993286133,218.660003662109,7985600,217.362182617188
"2023-03-15",214.410003662109,216.910003662109,213.669998168945,216.369995117188,8372200,215.08576965332
"2023-03-16",215.169998168945,217.580001831055,208.759994506836,217.449996948242,13674600,216.159362792969
"2023-03-17",214.869995117188,218.660003662109,214.869995117188,217.389999389648,18801200,216.099716186523
"2023-03-20",217,220.550003051758,216.839996337891,218.149993896484,9817400,216.855209350586
"2023-03-21",221.339996337891,222.509994506836,218.679992675781,221.949996948242,8971400,220.63264465332
"2023-03-22",222.5,224.899993896484,219.919998168945,220.039993286133,6700600,218.733978271484
"2023-03-23",220.440002441406,225.25,220.259994506836,222.589996337891,6427700,221.268859863281
"2023-03-24",220.669998168945,221.330001831055,218.25,221.039993286133,4791500,219.728042602539
"2023-03-27",222.589996337891,224.080001831055,221.389999389648,221.809997558594,7210900,220.493469238281
"2023-03-28",222.820007324219,223.330001831055,218.649993896484,220.330001831055,6418400,219.022262573242
"2023-03-29",222.289993286133,223.550003051758,220.919998168945,223.300003051758,4483000,221.974639892578
"2023-03-30",223.919998168945,224.240005493164,221.210006713867,222.360000610352,5383900,221.040222167969
"2023-03-31",223.600006103516,225.839996337891,223.289993286133,225.460006713867,9509000,224.121826171875
"2023-04-03",225.229995727539,229.160003662109,224.119995117188,229,6421500,227.640808105469
"2023-04-04",229,230.050003051758,226.830001831055,227.660003662109,5254700,226.308776855469
"2023-04-05",226.779998779297,228.470001220703,226.550003051758,228.169998168945,4813600,226.815734863281
"2023-04-06",226.160003662109,226.729995727539,224.679992675781,225.990005493164,4285200,224.648666381836
"2023-04-10",225.559997558594,226.479995727539,224.320007324219,226.429992675781,4952200,225.086044311523
"2023-04-11",227,229.139999389648,226.199996948242,228.449996948242,4513300,227.09407043457
"2023-04-12",229.929992675781,231.589996337891,227.330001831055,227.809997558594,4373000,226.457855224609
"2023-04-13",229.460006713867,232.839996337891,228.800003051758,232.690002441406,7615500,231.30891418457
"2023-04-14",232.990005493164,234.990005493164,232.240005493164,234.020004272461,9781300,232.631011962891
"2023-04-17",234.020004272461,234.050003051758,230.940002441406,233.479995727539,4865000,232.094207763672
"2023-04-18",233.75,234.330001831055,231.690002441406,233.600006103516,4796200,232.213516235352
"2023-04-19",234,234.059997558594,231.850006103516,232.570007324219,3833900,231.18962097168
"2023-04-20",232.460006713867,234.669998168945,231.5,234.600006103516,4925700,233.207565307617
"2023-04-21",235,235.570007324219,233.380004882812,234.050003051758,6771500,232.660827636719
"2023-04-24",234.229995727539,235.149993896484,231.509994506836,232.759994506836,9124100,231.378494262695
"2023-04-25",233.020004272461,235.020004272461,229.429992675781,229.589996337891,6076500,228.227294921875
"2023-04-26",231.220001220703,232.770004272461,226.720001220703,228.149993896484,8400400,226.795837402344
"2023-04-27",228.669998168945,229.630004882812,226.610000610352,229.009994506836,7128200,227.650741577148
"2023-04-28",228.649993896484,233.570007324219,228.059997558594,232.729995727539,11627900,231.348663330078
"2023-05-01",232.869995117188,234.589996337891,231.509994506836,232.509994506836,4571100,231.129959106445
"2023-05-02",231.949996948242,232.369995117188,226.210006713867,226.979995727539,5244000,225.632781982422
"2023-05-03",226.979995727539,228.669998168945,225.919998168945,225.979995727539,4093300,224.638732910156
"2023-05-04",224.839996337891,226.059997558594,223.479995727539,225.600006103516,5648700,224.260986328125
"2023-05-05",228.339996337891,232.339996337891,227.289993286133,231.779998779297,6237000,230.404296875
"2023-05-08",231.25,233.449996948242,231.25,232.229995727539,2938400,230.851623535156
"2023-05-09",231.080001831055,234.089996337891,230.820007324219,233.259994506836,4352100,231.875518798828
"2023-05-10",234.300003051758,234.809997558594,228.899993896484,231.270004272461,5245000,229.897338867188
"2023-05-11",230.75,231.520004272461,228.270004272461,231.009994506836,3818000,230.086563110352
"2023-05-12",232,232.729995727539,229.820007324219,231.380004882812,3430300,230.455108642578
"2023-05-15",231.190002441406,232.830001831055,230.550003051758,232.809997558594,2843200,231.879379272461
"2023-05-16",232.559997558594,233.100006103516,229.630004882812,230.470001220703,4289700,229.548736572266
"2023-05-17",232.729995727539,233.889999389648,230.550003051758,232.649993896484,4990100,231.720016479492
"2023-05-18",232.399993896484,234.149993896484,231.130004882812,233.600006103516,6621900,232.666229248047
"2023-05-19",234,234.339996337891,231.940002441406,233.309997558594,5399100,232.377380371094
"2023-05-22",233.309997558594,233.869995117188,231.179992675781,231.279998779297,3987800,230.355499267578
"2023-05-23",229.270004272461,229.490005493164,223.660003662109,224.580001831055,8537200,223.682266235352
"2023-05-24",222.550003051758,223.100006103516,220.029998779297,222.25,6730800,221.361587524414
"2023-05-25",222.449996948242,224.690002441406,220.490005493164,223.380004882812,6827600,222.487091064453
"2023-05-26",223.820007324219,226.210006713867,223.339996337891,225.009994506836,5067300,224.110565185547
"2023-05-30",225.009994506836,225.470001220703,219.75,221.639999389648,6916000,220.754028320312
"2023-05-31",219.960006713867,221.529998779297,216.139999389648,221.029998779297,20460600,220.146469116211
"2023-06-01",222.729995727539,226.710006713867,222.429992675781,226.5,7003600,225.594604492188
"2023-06-02",228.809997558594,230.270004272461,227.419998168945,228.789993286133,5895500,227.875442504883
"2023-06-05",227.910003662109,228.330001831055,225.309997558594,226.770004272461,4858900,225.863540649414
"2023-06-06",226.690002441406,229.25,226.160003662109,228.220001220703,6020100,227.307739257812
"2023-06-07",227,227.550003051758,221.020004272461,225.270004272461,8517200,224.369522094727
"2023-06-08",225.089996337891,225.139999389648,222.410003662109,223.050003051758,6248200,222.158401489258
"2023-06-09",223.639999389648,225.179992675781,222.759994506836,223.559997558594,6385000,222.666366577148
"2023-06-12",224.410003662109,226.449996948242,223.630004882812,226.169998168945,8621100,225.265914916992
"2023-06-13",225.619995117188,227.149993896484,222.630004882812,223.399993896484,6868700,222.506988525391
"2023-06-14",223.740005493164,225.470001220703,222.580001831055,223.440002441406,9160700,222.546829223633
"2023-06-15",222.020004272461,227.110000610352,221.369995117188,226.169998168945,12534000,225.265914916992
"2023-06-16",226.449996948242,229.800003051758,226.080001831055,228.910003662109,13628500,227.994979858398
"2023-06-20",227,229.570007324219,226.179992675781,226.470001220703,12312300,225.564712524414
"2023-06-21",226.119995117188,228.630004882812,224.979995727539,227.25,7032100,226.341613769531
"2023-06-22",226.360000610352,228.929992675781,225.5,228.389999389648,6275500,227.47705078125
"2023-06-23",227.220001220703,229.979995727539,226.389999389648,229.550003051758,5422500,228.632415771484
"2023-06-26",229.440002441406,230.100006103516,226.199996948242,226.300003051758,5165400,225.395401000977
"2023-06-27",227.479995727539,228.610000610352,226.520004272461,227.339996337891,4628500,226.431243896484
"2023-06-28",227.5,228.059997558594,226.020004272461,227.960006713867,5324500,227.048782348633
"2023-06-29",228.789993286133,234.699996948242,228.600006103516,234.320007324219,7118900,233.383346557617
"2023-06-30",236.270004272461,238.279998779297,235.949996948242,237.479995727539,6879100,236.530700683594
"2023-07-03",237,238.399993896484,235.410003662109,237.970001220703,3087400,237.018753051758
"2023-07-05",234.410003662109,240,233.990005493164,239.449996948242,7601200,238.492828369141
"2023-07-06",238.270004272461,239.600006103516,236.690002441406,238.880004882812,6441800,237.92512512207
"2023-07-07",236.729995727539,238.440002441406,236.130004882812,236.449996948242,5729200,235.504837036133
