"Index","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
"2019-03-15",134.990005493164,135.259994506836,132.440002441406,132.740005493164,1458500,107.895820617676
"2019-03-18",133.059997558594,133.809997558594,132.259994506836,132.889999389648,714600,108.01774597168
"2019-03-19",132.940002441406,133.630004882812,131.789993286133,132.240005493164,490800,107.489410400391
"2019-03-20",131.990005493164,132.899993896484,130.649993896484,131.889999389648,860000,107.20491027832
"2019-03-21",131.440002441406,133.380004882812,131.440002441406,132.910003662109,759800,108.033996582031
"2019-03-22",132.899993896484,133.860000610352,131.470001220703,131.509994506836,1092500,106.896018981934
"2019-03-25",132,132,130.550003051758,131.110000610352,828700,106.570899963379
"2019-03-26",131.460006713867,132.970001220703,131.399993896484,132.770004272461,817100,107.920196533203
"2019-03-27",132.889999389648,133.009994506836,131.160003662109,132.309997558594,804300,107.546295166016
"2019-03-28",131.770004272461,133.729995727539,131.240005493164,133.600006103516,667100,109.380226135254
"2019-03-29",133.75,134.600006103516,133.289993286133,133.880004882812,1171400,109.60945892334
"2019-04-01",134.119995117188,135.520004272461,133.570007324219,135.460006713867,1001000,110.903045654297
"2019-04-02",135.580001831055,137.770004272461,134.270004272461,137.610000610352,1035900,112.663276672363
"2019-04-03",138.020004272461,138.610000610352,136.929992675781,138.369995117188,893500,113.285469055176
"2019-04-04",138.169998168945,138.690002441406,136.600006103516,137.919998168945,595000,112.917068481445
"2019-04-05",137.75,138.440002441406,137.300003051758,138.380004882812,451200,113.293670654297
"2019-04-08",138.470001220703,138.490005493164,137.240005493164,138.020004272461,499100,112.99893951416
"2019-04-09",137.830001831055,137.869995117188,137.009994506836,137.279998779297,737400,112.393081665039
"2019-04-10",137.449996948242,138.449996948242,137.25,138.389999389648,605700,113.30184173584
"2019-04-11",138.699996948242,139.410003662109,137.899993896484,138.449996948242,525900,113.351005554199
"2019-04-12",138.419998168945,138.419998168945,136.869995117188,137.889999389648,1226200,112.892509460449
"2019-04-15",138.240005493164,138.240005493164,136.440002441406,137.050003051758,672400,112.204803466797
"2019-04-16",136.850006103516,137.520004272461,133.5,134.259994506836,783500,109.920562744141
"2019-04-17",134.5,134.5,131.759994506836,131.789993286133,885500,107.898345947266
"2019-04-18",131.839996337891,133.460006713867,131.690002441406,132.990005493164,568900,108.880798339844
"2019-04-22",132.740005493164,132.880004882812,130.110000610352,131.550003051758,576200,107.701858520508
"2019-04-23",132.910003662109,134.929992675781,132.229995727539,134.789993286133,638400,110.3544921875
"2019-04-24",135.509994506836,136.360000610352,134.830001831055,135.940002441406,516800,111.296005249023
"2019-04-25",136.059997558594,136.240005493164,134.779998779297,135.889999389648,507800,111.255088806152
"2019-04-26",136.169998168945,137.179992675781,135.910003662109,136.949996948242,388600,112.122909545898
"2019-04-29",136.639999389648,137.630004882812,135.25,135.380004882812,375500,110.837532043457
"2019-04-30",135.720001220703,137.720001220703,135.169998168945,137.619995117188,722500,112.671455383301
"2019-05-01",137.729995727539,140.350006103516,137.589996337891,137.919998168945,952900,112.917068481445
"2019-05-02",137.860000610352,138.539993286133,134.839996337891,135.240005493164,891200,110.72290802002
"2019-05-03",135.490005493164,136.100006103516,134.240005493164,134.729995727539,713400,110.305351257324
"2019-05-06",133.539993286133,134.619995117188,132.75,133.809997558594,519900,109.552139282227
"2019-05-07",133.25,133.740005493164,130.309997558594,131.580001831055,519400,107.726417541504
"2019-05-08",131.800003051758,132.940002441406,130.529998779297,130.570007324219,495200,106.899520874023
"2019-05-09",130.190002441406,130.869995117188,128.970001220703,130.869995117188,454100,107.145118713379
"2019-05-10",130.710006713867,132.5,129.729995727539,132.210006713867,374700,108.242218017578
"2019-05-13",131.050003051758,131.369995117188,130.119995117188,130.960006713867,526300,107.218811035156
"2019-05-14",131.309997558594,133.059997558594,130.809997558594,133.009994506836,770400,108.897171020508
"2019-05-15",132.720001220703,134.190002441406,132.110000610352,133.889999389648,591100,109.617637634277
"2019-05-16",133.820007324219,135.75,133.5,134.710006713867,631900,110.288993835449
"2019-05-17",133.729995727539,134.399993896484,132.800003051758,133.649993896484,591000,109.42115020752
"2019-05-20",133.570007324219,133.889999389648,131.309997558594,132.139999389648,423400,108.184898376465
"2019-05-21",132.929992675781,133.360000610352,132.5,132.75,639900,108.684295654297
"2019-05-22",132.729995727539,132.899993896484,131.960006713867,132.460006713867,481300,108.446884155273
"2019-05-23",132.100006103516,132.100006103516,130.330001831055,131.580001831055,844800,107.726417541504
"2019-05-24",132.110000610352,132.839996337891,131.550003051758,132.020004272461,565900,108.086654663086
"2019-05-28",132.660003662109,133.429992675781,132.139999389648,132.75,1564700,108.684295654297
"2019-05-29",132.630004882812,132.639999389648,130.710006713867,131.550003051758,838600,107.701858520508
"2019-05-30",131.729995727539,132.710006713867,130.380004882812,130.809997558594,881100,107.096008300781
"2019-05-31",129.679992675781,131.919998168945,129.039993286133,130.830001831055,572300,107.112373352051
"2019-06-03",131.25,132.410003662109,130.880004882812,131.830001831055,840800,107.931098937988
"2019-06-04",131.990005493164,132.479995727539,130.589996337891,132.110000610352,670100,108.16032409668
"2019-06-05",132.720001220703,135.259994506836,132.720001220703,135.179992675781,569000,110.673774719238
"2019-06-06",135.320007324219,135.919998168945,134.339996337891,135.889999389648,518800,111.255088806152
"2019-06-07",136.369995117188,137.25,136.160003662109,136.160003662109,520100,111.476104736328
"2019-06-10",136.570007324219,136.570007324219,134.320007324219,134.630004882812,518400,110.223487854004
"2019-06-11",135.229995727539,135.229995727539,132.720001220703,133.690002441406,640100,109.453895568848
"2019-06-12",133.25,134.720001220703,132.419998168945,134.259994506836,455200,109.920562744141
"2019-06-13",134.929992675781,135.240005493164,133.600006103516,135.199996948242,502500,110.690162658691
"2019-06-14",135.110000610352,135.860000610352,134.679992675781,135.199996948242,483800,110.690162658691
"2019-06-17",136.25,137.039993286133,136.100006103516,136.800003051758,585500,112.000106811523
"2019-06-18",137.509994506836,138.889999389648,135.589996337891,136.350006103516,468500,111.631690979004
"2019-06-19",136.050003051758,137.869995117188,135.350006103516,137.300003051758,543800,112.409477233887
"2019-06-20",138.25,139.25,137.809997558594,138.770004272461,981400,113.612983703613
"2019-06-21",138.5,138.5,135.699996948242,136.070007324219,1975400,111.402458190918
"2019-06-24",136.399993896484,136.399993896484,133.289993286133,133.699996948242,769800,109.462089538574
"2019-06-25",133.960006713867,134.330001831055,130.720001220703,130.800003051758,584800,107.087821960449
"2019-06-26",130.940002441406,131.759994506836,126.900001525879,128.5,1250900,105.204780578613
"2019-06-27",128.539993286133,129.539993286133,127.580001831055,128.029998779297,901800,105.600677490234
"2019-06-28",128.25,130.350006103516,128.25,129,982600,106.400749206543
"2019-07-01",129.759994506836,129.759994506836,127.26000213623,129.100006103516,656800,106.483238220215
"2019-07-02",129.380004882812,131.380004882812,129.020004272461,131.210006713867,569500,108.223587036133
"2019-07-03",131.589996337891,133.229995727539,131,133.039993286133,345900,109.732986450195
"2019-07-05",132.089996337891,132.570007324219,129.589996337891,131.869995117188,397900,108.767959594727
"2019-07-08",131.710006713867,132.729995727539,131.229995727539,132.350006103516,575600,109.163902282715
"2019-07-09",132.119995117188,132.729995727539,131.460006713867,132.050003051758,885400,108.916442871094
"2019-07-10",132.070007324219,134.179992675781,132.070007324219,133.869995117188,668400,110.417579650879
"2019-07-11",133.75,134.800003051758,132,132.490005493164,709300,109.279350280762
"2019-07-12",132.550003051758,132.910003662109,131.919998168945,132.300003051758,291700,109.12264251709
"2019-07-15",132.860000610352,132.860000610352,131.839996337891,132.100006103516,353000,108.95768737793
"2019-07-16",131.550003051758,131.949996948242,131.100006103516,131.419998168945,433700,108.396781921387
"2019-07-17",131.690002441406,131.970001220703,129.320007324219,130.139999389648,421100,107.341049194336
"2019-07-18",130.259994506836,130.779998779297,129.199996948242,130.380004882812,567800,107.539009094238
"2019-07-19",130.729995727539,131.020004272461,127.970001220703,128.070007324219,565500,105.633697509766
"2019-07-22",127.800003051758,128.619995117188,127.099998474121,128.399993896484,756500,105.905853271484
"2019-07-23",129.050003051758,130.220001220703,128.399993896484,130.050003051758,512000,107.266822814941
"2019-07-24",129.550003051758,130.580001831055,129.259994506836,130.309997558594,486100,107.481254577637
"2019-07-25",130.190002441406,130.850006103516,129.639999389648,130.600006103516,451200,107.72046661377
"2019-07-26",130.830001831055,131.539993286133,130.289993286133,131.300003051758,460700,108.297828674316
"2019-07-29",131.660003662109,133.020004272461,131.240005493164,132.289993286133,660300,109.114387512207
"2019-07-30",132.990005493164,134.279998779297,132.050003051758,133.009994506836,546900,109.70824432373
"2019-07-31",134.5,136.630004882812,132.220001220703,132.949996948242,884000,109.658760070801
"2019-08-01",132.380004882812,132.970001220703,128.949996948242,130.339996337891,1037700,107.506004333496
"2019-08-02",130.429992675781,131.240005493164,129.570007324219,130.149993896484,506100,107.34928894043
"2019-08-05",129.130004882812,129.130004882812,125.699996948242,127.339996337891,928400,105.031547546387
"2019-08-06",127.720001220703,128.990005493164,126.459999084473,127.190002441406,896300,104.907844543457
"2019-08-07",126.150001525879,129.729995727539,125.339996337891,128.470001220703,733800,105.963607788086
"2019-08-08",128.770004272461,131.279998779297,128.130004882812,130.899993896484,616500,107.967895507812
"2019-08-09",130.710006713867,131,128.270004272461,129.339996337891,536900,106.681182861328
"2019-08-12",128.880004882812,128.949996948242,126.389999389648,126.870002746582,725700,104.643905639648
"2019-08-13",126.75,128.089996337891,126.449996948242,127.279998779297,594100,104.982078552246
"2019-08-14",126.480003356934,126.870002746582,125.23999786377,125.620002746582,582300,103.61287689209
"2019-08-15",125.550003051758,127.440002441406,125.550003051758,127.089996337891,760400,104.825355529785
"2019-08-16",127.470001220703,128.759994506836,126.669998168945,128.210006713867,567400,105.749176025391
"2019-08-19",129.130004882812,129.220001220703,128.179992675781,128.389999389648,404800,105.897613525391
"2019-08-20",127.900001525879,128.600006103516,127.349998474121,127.589996337891,492800,105.237762451172
"2019-08-21",127.75,128.490005493164,126.819999694824,127.669998168945,742100,105.303749084473
"2019-08-22",128.210006713867,128.289993286133,126.290000915527,127.930000305176,473900,105.518203735352
"2019-08-23",127.48999786377,128.190002441406,125.389999389648,125.830001831055,566700,103.786094665527
"2019-08-26",126.790000915527,127.110000610352,125.540000915527,127.029998779297,462700,104.775871276855
"2019-08-27",127.75,128.160003662109,126.120002746582,126.23999786377,587000,104.124267578125
"2019-08-28",126.199996948242,126.98999786377,125.970001220703,126.639999389648,333600,104.454208374023
"2019-08-29",127.430000305176,128.649993896484,127.059997558594,128.089996337891,364500,105.650177001953
"2019-08-30",128.639999389648,128.990005493164,127.870002746582,128.419998168945,453500,105.92236328125
"2019-09-03",127.769996643066,128.869995117188,127.449996948242,128.800003051758,548200,106.235771179199
"2019-09-04",129.729995727539,130.509994506836,129.110000610352,129.720001220703,575500,106.994621276855
"2019-09-05",129.899993896484,129.899993896484,127.790000915527,129.619995117188,619400,106.912132263184
"2019-09-06",129.919998168945,130.589996337891,129.639999389648,130.169998168945,472600,107.365768432617
"2019-09-09",129.839996337891,130.940002441406,126.180000305176,130.360000610352,984700,107.522499084473
"2019-09-10",129.669998168945,130.910003662109,129.050003051758,130.910003662109,1045900,107.976150512695
"2019-09-11",130.710006713867,132.029998779297,129.669998168945,132.020004272461,738400,108.89168548584
"2019-09-12",132.619995117188,133.550003051758,130.350006103516,133.429992675781,1146400,110.054664611816
"2019-09-13",133.490005493164,134.089996337891,130.649993896484,131.399993896484,868800,108.380302429199
"2019-09-16",131.330001831055,132.130004882812,130.270004272461,132.029998779297,792500,108.899925231934
"2019-09-17",131.899993896484,132.240005493164,130.039993286133,131.199996948242,832800,108.215347290039
"2019-09-18",131.479995727539,131.479995727539,129.289993286133,130.440002441406,843900,107.588485717773
"2019-09-19",130.940002441406,131.020004272461,129.610000610352,130.029998779297,768900,107.25032043457
"2019-09-20",130.529998779297,132.119995117188,129.759994506836,130.110000610352,3669500,107.316299438477
"2019-09-23",129.520004272461,131.429992675781,129.029998779297,130.25,1006200,107.431777954102
"2019-09-24",130.610000610352,131.020004272461,128.649993896484,129.520004272461,1213200,106.829666137695
"2019-09-25",129.610000610352,130.919998168945,128.970001220703,130.169998168945,992800,107.365768432617
"2019-09-26",130.75,132.660003662109,130.449996948242,132.589996337891,739600,109.361808776855
"2019-09-27",131.960006713867,131.960006713867,129.160003662109,130.119995117188,894000,108.099075317383
