"Index","UHS.Open","UHS.High","UHS.Low","UHS.Close","UHS.Volume","UHS.Adjusted"
"2022-10-07",92.5199966430664,92.5199966430664,90.8000030517578,91.4300003051758,487000,90.7573471069336
"2022-10-10",91.9300003051758,92.4400024414062,90.0699996948242,90.6800003051758,514300,90.0128707885742
"2022-10-11",90.5699996948242,93.2600021362305,89.7900009155273,92.0599975585938,435000,91.3827133178711
"2022-10-12",92.3099975585938,92.3099975585938,90.4300003051758,90.5,446400,89.8341903686523
"2022-10-13",89.0100021362305,94.129997253418,87.9899978637695,94.0500030517578,718900,93.3580780029297
"2022-10-14",94.5,95.3600006103516,91.2300033569336,91.5400009155273,464400,90.8665390014648
"2022-10-17",93.1500015258789,94.8399963378906,93.1500015258789,94.4400024414062,573700,93.7452087402344
"2022-10-18",96.7200012207031,97.6399993896484,95,95.6100006103516,622600,94.9065933227539
"2022-10-19",94.879997253418,95.6800003051758,94.129997253418,95.0500030517578,468400,94.350715637207
"2022-10-20",95.4100036621094,96.5599975585938,93.8199996948242,94.0500030517578,438500,93.3580780029297
"2022-10-21",87.2300033569336,90.2099990844727,82.5,90,1726100,89.3378677368164
"2022-10-24",90.9800033569336,93.4800033569336,90.7099990844727,93.0500030517578,1044600,92.3654327392578
"2022-10-25",93.0899963378906,98.5299987792969,93.0899963378906,96.6800003051758,1472500,95.9687271118164
"2022-10-26",105.430000305176,110.800003051758,103.830001831055,109.370002746582,2282100,108.565361022949
"2022-10-27",109.470001220703,113.910003662109,108.73999786377,112.459999084473,1244300,111.632621765137
"2022-10-28",112.459999084473,117.370002746582,112.019996643066,117.019996643066,1041100,116.159080505371
"2022-10-31",116.529998779297,118.160003662109,115.669998168945,115.870002746582,837000,115.017547607422
"2022-11-01",116.830001831055,117.470001220703,115.309997558594,117.319999694824,615800,116.456871032715
"2022-11-02",117.48999786377,117.48999786377,112.959999084473,113.129997253418,759400,112.297691345215
"2022-11-03",111.690002441406,112.059997558594,109.690002441406,111.699996948242,697000,110.878219604492
"2022-11-04",112.629997253418,113.519996643066,109.349998474121,112.069999694824,642400,111.245498657227
"2022-11-07",112.930000305176,113.400001525879,110.050003051758,113.129997253418,596300,112.297691345215
"2022-11-08",112.519996643066,114.199996948242,111.160003662109,113.230003356934,572900,112.39697265625
"2022-11-09",112.389999389648,114.190002441406,110.949996948242,111.680000305176,428200,110.858367919922
"2022-11-10",115.879997253418,122.150001525879,114.819999694824,121.800003051758,1138900,120.903907775879
"2022-11-11",122.089996337891,125.76000213623,121.599998474121,125,1017200,124.080368041992
"2022-11-14",124.370002746582,127.029998779297,122.639999389648,125.680000305176,746000,124.755363464355
"2022-11-15",127.160003662109,129.169998168945,125.529998779297,127.629997253418,865900,126.691017150879
"2022-11-16",127.330001831055,127.75,124.809997558594,126.319999694824,609200,125.390663146973
"2022-11-17",124.98999786377,126.569999694824,123.529998779297,126.300003051758,648000,125.370811462402
"2022-11-18",128.429992675781,129.25,126.5,128.669998168945,648700,127.723358154297
"2022-11-21",127.699996948242,130.039993286133,127.089996337891,127.699996948242,623000,126.76050567627
"2022-11-22",128,129.199996948242,127.040000915527,128.759994506836,987100,127.812698364258
"2022-11-23",128.979995727539,131,127.970001220703,129.649993896484,603300,128.696151733398
"2022-11-25",131.970001220703,132.729995727539,130.059997558594,132.729995727539,274300,131.753479003906
"2022-11-28",131.050003051758,131.149993896484,129.050003051758,129.130004882812,823500,128.18000793457
"2022-11-29",128.350006103516,130.880004882812,128.350006103516,130.550003051758,446000,129.589538574219
"2022-11-30",130.339996337891,131.5,129.009994506836,130.850006103516,1655400,130.086624145508
"2022-12-01",132.410003662109,132.410003662109,129.979995727539,130.199996948242,917100,129.4404296875
"2022-12-02",128.509994506836,130.160003662109,127.540000915527,129.350006103516,910100,128.59538269043
"2022-12-05",128,128.119995117188,125.599998474121,127.360000610352,599500,126.616981506348
"2022-12-06",127.26000213623,128.119995117188,125.879997253418,127.949996948242,661200,127.20352935791
"2022-12-07",128.449996948242,129.199996948242,127.129997253418,128.119995117188,510000,127.372535705566
"2022-12-08",128.429992675781,130.710006713867,127.349998474121,129.610000610352,497800,128.853866577148
"2022-12-09",128.330001831055,129.169998168945,127.099998474121,127.330001831055,446100,126.58715057373
"2022-12-12",127.370002746582,128.449996948242,125.980003356934,128.399993896484,461600,127.650901794434
"2022-12-13",131.509994506836,131.509994506836,128.289993286133,129.449996948242,480700,128.694778442383
"2022-12-14",130.020004272461,133.169998168945,128.800003051758,130.830001831055,880800,130.066741943359
"2022-12-15",129.139999389648,132.690002441406,128.949996948242,132.529998779297,1356900,131.756805419922
"2022-12-16",131.600006103516,137.199996948242,131.600006103516,135.770004272461,2426300,134.977935791016
"2022-12-19",135.360000610352,136.759994506836,134.419998168945,134.5,1105100,133.71533203125
"2022-12-20",134.070007324219,137.300003051758,133.960006713867,135.589996337891,723900,134.798965454102
"2022-12-21",136.639999389648,142.050003051758,136.639999389648,142,1290900,141.171569824219
"2022-12-22",141.029998779297,141.630004882812,137.210006713867,140.990005493164,713200,140.167465209961
"2022-12-23",140.550003051758,141.089996337891,139.419998168945,140.759994506836,375900,139.93879699707
"2022-12-27",140.789993286133,142.020004272461,139.550003051758,141.259994506836,281600,140.435882568359
"2022-12-28",141.110000610352,142.139999389648,138.889999389648,139.369995117188,410200,138.556930541992
"2022-12-29",140.130004882812,142.389999389648,139.330001831055,140.789993286133,357600,139.968627929688
"2022-12-30",140.070007324219,140.929992675781,139.220001220703,140.889999389648,378100,140.068054199219
"2023-01-03",142.520004272461,143.330001831055,140.289993286133,142.610000610352,676800,141.778015136719
"2023-01-04",143.220001220703,145.779998779297,142.559997558594,145.770004272461,873800,144.919570922852
"2023-01-05",145.119995117188,149.289993286133,144.690002441406,148.970001220703,896100,148.100921630859
"2023-01-06",150.100006103516,152.75,149.550003051758,151.960006713867,756600,151.073486328125
"2023-01-09",152.559997558594,152.559997558594,147.399993896484,148.100006103516,636300,147.235992431641
"2023-01-10",148.729995727539,149.220001220703,147.070007324219,147.5,544900,146.639495849609
"2023-01-11",147.710006713867,148.100006103516,143.380004882812,144.679992675781,871800,143.8359375
"2023-01-12",145.360000610352,147.830001831055,144.339996337891,146.179992675781,478500,145.327178955078
"2023-01-13",145.339996337891,148.600006103516,145.039993286133,147.880004882812,389700,147.017272949219
"2023-01-17",147.820007324219,147.880004882812,145.720001220703,146.550003051758,369400,145.695022583008
"2023-01-18",146.75,147.779998779297,145.529998779297,145.649993896484,304000,144.800277709961
"2023-01-19",145.130004882812,147.490005493164,143.699996948242,146.289993286133,600200,145.4365234375
"2023-01-20",146.740005493164,150.179992675781,145.490005493164,149.470001220703,613400,148.597991943359
"2023-01-23",149.339996337891,152.460006713867,148.399993896484,148.410003662109,494800,147.544174194336
"2023-01-24",149.050003051758,149.710006713867,145.369995117188,146.149993896484,561800,145.29736328125
"2023-01-25",145.429992675781,146.490005493164,144.639999389648,146.149993896484,486000,145.29736328125
"2023-01-26",146.679992675781,147.270004272461,144.259994506836,145.529998779297,985600,144.680999755859
"2023-01-27",144.410003662109,147.639999389648,141.360000610352,145.210006713867,681300,144.362838745117
"2023-01-30",144.740005493164,145.619995117188,143.509994506836,145.160003662109,478000,144.313125610352
"2023-01-31",145.839996337891,148.240005493164,144.990005493164,148.210006713867,484200,147.345336914062
"2023-02-01",147.649993896484,154.119995117188,147.649993896484,152.669998168945,755600,151.779312133789
"2023-02-02",151.470001220703,154.649993896484,149.190002441406,150.429992675781,580400,149.552383422852
"2023-02-03",149.940002441406,151.080001831055,147.770004272461,148.410003662109,515800,147.544174194336
"2023-02-06",147.300003051758,147.539993286133,144.710006713867,144.940002441406,423900,144.094436645508
"2023-02-07",144.259994506836,145.289993286133,142.440002441406,144.509994506836,629800,143.666915893555
"2023-02-08",144.639999389648,145.899993896484,143.669998168945,145.220001220703,375400,144.372802734375
"2023-02-09",146.289993286133,146.559997558594,144.369995117188,145.779998779297,413300,144.92951965332
"2023-02-10",146.259994506836,147.520004272461,146.100006103516,147.039993286133,314100,146.182159423828
"2023-02-13",147.229995727539,148.759994506836,146.830001831055,148.389999389648,293300,147.524291992188
"2023-02-14",148.130004882812,149.589996337891,146.940002441406,148.339996337891,283000,147.474578857422
"2023-02-15",147.330001831055,148.889999389648,146.460006713867,148.139999389648,281700,147.275741577148
"2023-02-16",146.710006713867,151.679992675781,146.389999389648,149.979995727539,491300,149.105010986328
"2023-02-17",149.789993286133,150.919998168945,149.509994506836,150.75,308500,149.870513916016
"2023-02-21",149.330001831055,150.619995117188,148.169998168945,148.559997558594,349800,147.693298339844
"2023-02-22",148.880004882812,149.270004272461,147,147.399993896484,284500,146.540069580078
"2023-02-23",147.520004272461,148.149993896484,145.570007324219,147.050003051758,374800,146.192108154297
"2023-02-24",144.589996337891,147.600006103516,144.259994506836,146.919998168945,684800,146.062866210938
"2023-02-27",147.899993896484,148.979995727539,145.210006713867,146.039993286133,605700,145.18798828125
"2023-02-28",128.410003662109,135.619995117188,124,133.570007324219,3220300,132.972869873047
"2023-03-01",132.660003662109,132.660003662109,127.25,132.080001831055,1386500,131.489517211914
"2023-03-02",130.970001220703,131,127.059997558594,127.51000213623,821000,126.939956665039
"2023-03-03",128.289993286133,128.449996948242,125.089996337891,127.120002746582,1245500,126.551696777344
"2023-03-06",126.199996948242,127.279998779297,124.540000915527,125.940002441406,1190200,125.376968383789
"2023-03-07",125.480003356934,125.480003356934,121.300003051758,122.419998168945,951400,121.872711181641
"2023-03-08",122.180000305176,124.580001831055,121.779998779297,122.970001220703,639100,122.42024230957
"2023-03-09",123.269996643066,123.790000915527,118.970001220703,119.580001831055,1003000,119.045402526855
"2023-03-10",119.290000915527,119.290000915527,116.169998168945,117.680000305176,773900,117.153900146484
"2023-03-13",115.800003051758,118.230003356934,115.389999389648,116.540000915527,580000,116.018997192383
"2023-03-14",118.550003051758,118.639999389648,115.849998474121,116.589996337891,754900,116.06876373291
"2023-03-15",113.849998474121,117.73999786377,113.690002441406,117.650001525879,858600,117.124031066895
"2023-03-16",116.349998474121,122.190002441406,116.349998474121,121.019996643066,840800,120.478958129883
"2023-03-17",120.790000915527,120.879997253418,118.889999389648,119.279998779297,923800,118.746734619141
"2023-03-20",119.800003051758,124.099998474121,119.800003051758,123.290000915527,690500,122.738822937012
"2023-03-21",125.019996643066,126.720001220703,124.48999786377,125.879997253418,727500,125.317230224609
"2023-03-22",125.889999389648,126.800003051758,122.139999389648,122.23999786377,500100,121.693504333496
"2023-03-23",122,122.889999389648,120.230003356934,121.800003051758,416000,121.255477905273
"2023-03-24",121.410003662109,123.050003051758,120.680000305176,122.629997253418,360400,122.081764221191
"2023-03-27",124.610000610352,125.120002746582,123.069999694824,123.639999389648,388600,123.087249755859
"2023-03-28",123.269996643066,124.48999786377,122.370002746582,123.690002441406,248300,123.137023925781
"2023-03-29",124.610000610352,124.839996337891,123.019996643066,124.120002746582,723700,123.565101623535
"2023-03-30",125.48999786377,125.879997253418,124.019996643066,125,308600,124.441162109375
"2023-03-31",125.790000915527,127.290000915527,125.25,127.099998474121,485700,126.531776428223
"2023-04-03",127.269996643066,128.619995117188,126.790000915527,127.690002441406,581000,127.119148254395
"2023-04-04",128.509994506836,128.619995117188,127.309997558594,128.360000610352,437800,127.786148071289
"2023-04-05",128.220001220703,128.910003662109,127.339996337891,128.699996948242,495900,128.124618530273
"2023-04-06",128.990005493164,129.300003051758,127.48999786377,128.080001831055,392100,127.50740814209
"2023-04-10",127.769996643066,129.380004882812,127.769996643066,129.350006103516,282500,128.771728515625
"2023-04-11",129.539993286133,133.25,129.160003662109,132.550003051758,711000,131.957427978516
"2023-04-12",133.360000610352,134.350006103516,132.600006103516,134.080001831055,643300,133.480575561523
"2023-04-13",134.860000610352,136.75,133.410003662109,136.220001220703,733100,135.61100769043
"2023-04-14",136.789993286133,138.380004882812,135.529998779297,135.979995727539,460800,135.3720703125
"2023-04-17",135.630004882812,137.199996948242,135.429992675781,136.240005493164,458100,135.630920410156
"2023-04-18",137.100006103516,138.369995117188,136.660003662109,136.800003051758,499000,136.188415527344
"2023-04-19",136.169998168945,137.910003662109,135.889999389648,137.160003662109,580900,136.546813964844
"2023-04-20",136.669998168945,136.889999389648,134.660003662109,136.080001831055,534600,135.471633911133
"2023-04-21",138.080001831055,142.080001831055,138.070007324219,139.970001220703,1065500,139.34423828125
"2023-04-24",140,143,138.710006713867,140.699996948242,775800,140.070983886719
