"Index","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
"2008-04-25",21.0431365966797,21.4627456665039,20.8941173553467,21.3921566009521,1618740,21.3921566009521
"2008-04-28",21.384313583374,21.8705883026123,21.384313583374,21.7725486755371,1822740,21.7725486755371
"2008-04-29",21.6431369781494,21.7607841491699,21.5686264038086,21.701961517334,1033260,21.701961517334
"2008-04-30",21.8039226531982,22.0196075439453,21.6509799957275,21.7137241363525,1974720,21.7137241363525
"2008-05-01",21.9607849121094,22.4039211273193,21.9607849121094,22.3333320617676,2240430,22.3333320617676
"2008-05-02",22.4274501800537,22.5490207672119,21.9411754608154,22.0784301757812,1635570,22.0784301757812
"2008-05-05",22.0705871582031,22.4549026489258,21.9882354736328,22.4117641448975,2210340,22.4117641448975
"2008-05-06",22.1294116973877,22.5490207672119,21.4117641448975,21.937255859375,4282725,21.937255859375
"2008-05-07",22.0274505615234,22.086275100708,21.5450973510742,21.5921573638916,1876545,21.5921573638916
"2008-05-08",21.7098045349121,21.7764701843262,21.4823532104492,21.6470584869385,1596300,21.6470584869385
"2008-05-09",21.5058822631836,21.6509799957275,21.3568630218506,21.6352939605713,1530765,21.6352939605713
"2008-05-12",21.6000003814697,21.6000003814697,21.298038482666,21.5137252807617,1372155,21.5137252807617
"2008-05-13",21.3686275482178,21.5490207672119,21.2509803771973,21.5058822631836,2215950,21.5058822631836
"2008-05-14",21.5411758422852,21.9647064208984,21.4392166137695,21.7764701843262,1578705,21.7764701843262
"2008-05-15",21.7098045349121,22.1333332061768,21.6000003814697,22.0431365966797,2109360,22.0431365966797
"2008-05-16",22.1647052764893,22.1647052764893,21.7215690612793,21.9921569824219,1428510,21.9921569824219
"2008-05-19",21.9215698242188,22.0039215087891,21.6000003814697,21.6235294342041,2961315,21.6235294342041
"2008-05-20",21.6039218902588,21.9490203857422,21.4117641448975,21.5529403686523,1844160,21.5529403686523
"2008-05-21",21.4941177368164,21.8470592498779,21.4117641448975,21.4509792327881,1856655,21.4509792327881
"2008-05-22",21.5019607543945,21.9215698242188,21.2901954650879,21.850980758667,2148375,21.850980758667
"2008-05-23",21.7294120788574,21.7294120788574,21.3686275482178,21.4588241577148,1193400,21.4588241577148
"2008-05-27",21.5490207672119,21.764705657959,21.3372554779053,21.764705657959,1479510,21.764705657959
"2008-05-28",21.7843132019043,21.7999992370605,21.4784317016602,21.6549015045166,1212525,21.6549015045166
"2008-05-29",21.6078433990479,21.9764709472656,21.5725498199463,21.8941173553467,915195,21.8941173553467
"2008-05-30",21.7921562194824,21.9686279296875,21.5529403686523,21.850980758667,1321920,21.850980758667
"2008-06-02",21.7960777282715,21.9176464080811,21.1803913116455,21.3725490570068,2545920,21.3725490570068
"2008-06-03",21.5137252807617,21.6666679382324,21.231372833252,21.3607845306396,2170305,21.3607845306396
"2008-06-04",21.3294124603271,22,21.3294124603271,21.9058818817139,1622310,21.9058818817139
"2008-06-05",21.8039226531982,22.0470581054688,21.6039218902588,22.0470581054688,1647810,22.0470581054688
"2008-06-06",21.8901958465576,22.0313720703125,21.5254898071289,21.5254898071289,1729155,21.5254898071289
"2008-06-09",21.5019607543945,21.5019607543945,20.9607849121094,21.1607837677002,2218245,21.1607837677002
"2008-06-10",21.149019241333,21.2117652893066,20.8980388641357,20.9921569824219,1784745,20.9921569824219
"2008-06-11",20.9294128417969,20.9333324432373,20.7333335876465,20.7725486755371,1346400,20.7725486755371
"2008-06-12",20.9254894256592,20.9490203857422,20.5215682983398,20.5607833862305,2856255,20.5607833862305
"2008-06-13",20.7725486755371,20.8941173553467,20.6588249206543,20.8392162322998,2103240,20.8392162322998
"2008-06-16",20.6705875396729,20.8705883026123,20.4941177368164,20.7450981140137,1941315,20.7450981140137
"2008-06-17",20.7058811187744,20.7450981140137,20.4235286712646,20.4941177368164,2843250,20.4941177368164
"2008-06-18",20.4784317016602,20.4784317016602,20.0980396270752,20.2000007629395,2476050,20.2000007629395
"2008-06-19",20.1098041534424,20.2666664123535,19.9019603729248,20.1725482940674,3261195,20.1725482940674
"2008-06-20",20,20.3372554779053,20,20.2078437805176,3389460,20.2078437805176
"2008-06-23",20.2196083068848,20.4823532104492,20.1019611358643,20.1764717102051,2094315,20.1764717102051
"2008-06-24",20.0392150878906,20.1372547149658,19.8980388641357,20.0745105743408,1989765,20.0745105743408
"2008-06-25",20.2039222717285,20.6745090484619,20.0313720703125,20.5529403686523,2046375,20.5529403686523
"2008-06-26",20.4117641448975,20.6509799957275,20.3529415130615,20.4509792327881,2612985,20.4509792327881
"2008-06-27",20.5058822631836,20.6627445220947,20.1450977325439,20.1607837677002,2380170,20.1607837677002
"2008-06-30",20.1058826446533,20.3529415130615,20.0980396270752,20.2235298156738,1285200,20.2235298156738
"2008-07-01",20.1450977325439,20.2431373596191,19.7372550964355,19.8274517059326,2360280,19.8274517059326
"2008-07-02",19.7607841491699,20.0117645263672,19.6274509429932,19.678430557251,3114570,19.678430557251
"2008-07-03",19.8274517059326,19.9411754608154,19.6392154693604,19.7529411315918,985320,19.7529411315918
"2008-07-07",19.7058811187744,19.9254894256592,19.1882343292236,19.3921566009521,3823470,19.3921566009521
"2008-07-08",19.2941188812256,20.2274513244629,19.2901954650879,20.2196083068848,2682090,20.2196083068848
"2008-07-09",20.2078437805176,20.4941177368164,20.1098041534424,20.1529407501221,2368695,20.1529407501221
"2008-07-10",20.1333332061768,20.4823532104492,19.9294128417969,20.1372547149658,1840080,20.1372547149658
"2008-07-11",19.9254894256592,20.3921566009521,19.8823528289795,20.2745094299316,1879095,20.2745094299316
"2008-07-14",20.4156856536865,20.4470596313477,19.9647064208984,20.0235290527344,2298570,20.0235290527344
"2008-07-15",19.9294128417969,20.4392166137695,19.9294128417969,20.1960773468018,2496450,20.1960773468018
"2008-07-16",20.2627449035645,20.3921566009521,20.0313720703125,20.3450984954834,2378385,20.3450984954834
"2008-07-17",20.4117641448975,21.3725490570068,20.4117641448975,21.1725482940674,3131910,21.1725482940674
"2008-07-18",21.1019611358643,21.764705657959,21.1019611358643,21.2745094299316,2523735,21.2745094299316
"2008-07-21",21.2901954650879,21.3058815002441,21.0941181182861,21.1568622589111,1506285,21.1568622589111
"2008-07-22",21.1254901885986,21.4627456665039,21.1254901885986,21.4352931976318,1894395,21.4352931976318
"2008-07-23",21.5254898071289,21.55686378479,21.2117652893066,21.3960781097412,1323960,21.3960781097412
"2008-07-24",21.380392074585,21.4078426361084,21.0588245391846,21.2117652893066,1220685,21.2117652893066
"2008-07-25",21.1254901885986,21.2705879211426,20.8941173553467,20.937255859375,1619760,20.937255859375
"2008-07-28",20.937255859375,20.9882354736328,20.6078433990479,20.6705875396729,1457580,20.6705875396729
"2008-07-29",20.8117656707764,21.2000007629395,20.7176475524902,20.9960784912109,1849770,20.9960784912109
"2008-07-30",20.9803924560547,21.2156867980957,20.7960777282715,20.9215698242188,2316165,20.9215698242188
"2008-07-31",20.8745098114014,21.1215686798096,20.7254905700684,21.0039215087891,1632255,21.0039215087891
"2008-08-01",21.1019611358643,21.1803913116455,20.5921573638916,20.6941184997559,1417545,20.6941184997559
"2008-08-04",20.7607841491699,21.1333332061768,20.529411315918,20.9686279296875,1960695,20.9686279296875
"2008-08-05",21.2705879211426,23.062744140625,21.1764717102051,23.0117645263672,5382285,23.0117645263672
"2008-08-06",22.9098033905029,23.235294342041,22.4352931976318,23.0588245391846,3254565,23.0588245391846
"2008-08-07",23.0705871582031,23.3568630218506,22.7960777282715,22.8588237762451,2691015,22.8588237762451
"2008-08-08",22.7843132019043,23.4627456665039,22.7843132019043,23.4549026489258,3374670,23.4549026489258
"2008-08-11",23.3960781097412,23.6705875396729,23.1725482940674,23.5137252807617,1644495,23.5137252807617
"2008-08-12",23.4392166137695,23.6549015045166,23.0352935791016,23.2823524475098,1801575,23.2823524475098
"2008-08-13",23.3764705657959,23.5647068023682,23.2431373596191,23.4352931976318,1376490,23.4352931976318
"2008-08-14",23.2745094299316,23.6000003814697,23.2078437805176,23.4549026489258,1767150,23.4549026489258
"2008-08-15",23.5921573638916,23.6313724517822,23.31764793396,23.5450973510742,1477470,23.5450973510742
"2008-08-18",23.5098037719727,23.6941184997559,23.2196083068848,23.3019618988037,1424430,23.3019618988037
"2008-08-19",23.298038482666,23.5254898071289,23.1058826446533,23.1725482940674,1064880,23.1725482940674
"2008-08-20",23.2156867980957,23.3254909515381,22.9960784912109,23.1960773468018,1714875,23.1960773468018
"2008-08-21",23.0666675567627,23.1254901885986,22.6705875396729,22.9882354736328,1531020,22.9882354736328
"2008-08-22",23.0235290527344,23.2509803771973,22.9803924560547,23.2196083068848,985575,23.2196083068848
"2008-08-25",23.1960773468018,23.1960773468018,22.5647068023682,22.7333335876465,1020000,22.7333335876465
"2008-08-26",22.7843132019043,23.1137256622314,22.7411766052246,22.9843139648438,1085025,22.9843139648438
"2008-08-27",22.9725494384766,23.1529407501221,22.8980388641357,23,1029945,23
"2008-08-28",23.1921577453613,23.2901954650879,23.0823535919189,23.2666664123535,1051110,23.2666664123535
"2008-08-29",23.2823524475098,23.3568630218506,22.8313732147217,22.9333324432373,854505,22.9333324432373
"2008-09-02",23.2470588684082,23.470588684082,22.937255859375,23.1058826446533,2719065,23.1058826446533
"2008-09-03",23.0470581054688,23.2274513244629,22.9058818817139,23,1612110,23
"2008-09-04",22.8196086883545,22.9843139648438,22.6274509429932,22.6274509429932,2017050,22.6274509429932
"2008-09-05",22.4627456665039,22.9176464080811,22.2588233947754,22.466667175293,1501695,22.466667175293
"2008-09-08",22.6705875396729,22.8313732147217,22.3333320617676,22.6392154693604,1901280,22.6392154693604
"2008-09-09",22.68235206604,22.8784313201904,22.6470584869385,22.7490196228027,2049945,22.7490196228027
"2008-09-10",22.9098033905029,23.1333332061768,22.4117641448975,22.850980758667,2765475,22.850980758667
"2008-09-11",22.7137241363525,23.298038482666,22.3568630218506,23.2705879211426,2458200,23.2705879211426
"2008-09-12",22.6039218902588,23.235294342041,22.6039218902588,23.0274505615234,1684275,23.0274505615234
"2008-09-15",22.3568630218506,23.1372547149658,22.3568630218506,22.6588249206543,2081055,22.6588249206543
"2008-09-16",22.8745098114014,23.1686267852783,21.913724899292,22.3137245178223,3571020,22.3137245178223
"2008-09-17",22.0745105743408,22.3882350921631,21.1333332061768,21.149019241333,3068160,21.149019241333
"2008-09-18",22.3686275482178,22.3686275482178,20.9098033905029,21.6705875396729,3863505,21.6705875396729
"2008-09-19",22.3058815002441,23.0196075439453,21.4039211273193,21.5176467895508,3711780,21.5176467895508
"2008-09-22",21.3137245178223,21.5607833862305,20.937255859375,20.9882354736328,1388730,20.9882354736328
"2008-09-23",20.9921569824219,21.321569442749,20.8627452850342,20.9725494384766,1284180,20.9725494384766
"2008-09-24",20.9411754608154,21.1607837677002,20.55686378479,20.7999992370605,1472370,20.7999992370605
"2008-09-25",20.8392162322998,21.3450984954834,20.8392162322998,21.2156867980957,1315035,21.2156867980957
"2008-09-26",20.7843132019043,21.6274509429932,20.7843132019043,21.4941177368164,1500165,21.4941177368164
"2008-09-29",21.1647052764893,21.7254905700684,20.2117652893066,20.2470588684082,1727115,20.2470588684082
"2008-09-30",21.0431365966797,21.1137256622314,20.2941188812256,21.1137256622314,2165460,21.1137256622314
"2008-10-01",21.0705871582031,21.6901950836182,21.0705871582031,21.3882350921631,2026740,21.3882350921631
"2008-10-02",21.380392074585,21.8274517059326,21.1803913116455,21.4078426361084,2047905,21.4078426361084
"2008-10-03",21.5882358551025,21.768627166748,20.8352947235107,20.9176464080811,1575135,20.9176464080811
"2008-10-06",20.5843143463135,21.2235298156738,19.529411315918,20.3137245178223,2783325,20.3137245178223
"2008-10-07",20.4941177368164,20.7372550964355,19.6666679382324,19.6666679382324,2300100,19.6666679382324
"2008-10-08",19.470588684082,20.0078430175781,19.1568622589111,19.2392158508301,3463920,19.2392158508301
"2008-10-09",19.2470588684082,19.5058822631836,17.6549015045166,17.7490196228027,3444540,17.7490196228027
"2008-10-10",17.380392074585,18.2117652893066,16.0588245391846,17.2823524475098,4817970,17.2823524475098
"2008-10-13",17.5803928375244,18.7450981140137,17.2588233947754,18.7372550964355,2941680,18.7372550964355
"2008-10-14",18.7254905700684,19.1450977325439,18.1058826446533,18.3686275482178,2312340,18.3686275482178
"2008-10-15",18.1803913116455,19.1215686798096,17,17,1625115,17
"2008-10-16",16.9294128417969,18.3333320617676,16.6980381011963,18.2901954650879,3036540,18.2901954650879
"2008-10-17",17.7843132019043,18.9882354736328,17.4117641448975,18.2784309387207,2414085,18.2784309387207
"2008-10-20",18.2941188812256,18.7803916931152,18.1019611358643,18.7725486755371,1265820,18.7725486755371
"2008-10-21",18.8901958465576,19.2117652893066,18.4235286712646,18.470588684082,2415870,18.470588684082
"2008-10-22",18.3254909515381,18.4470596313477,17.3921566009521,17.7215690612793,1910205,17.7215690612793
"2008-10-23",17.7490196228027,18.5803928375244,16.7294120788574,17.4196071624756,2024700,17.4196071624756
"2008-10-24",16.8627452850342,18.2039222717285,16.6745090484619,17.2431373596191,2528835,17.2431373596191
"2008-10-27",16.9803924560547,17.4862747192383,16.5725498199463,16.6313724517822,2275110,16.6313724517822
"2008-10-28",16.8941173553467,17.5843143463135,16.2705879211426,17.2823524475098,3010530,17.2823524475098
"2008-10-29",17.7607841491699,18.68235206604,17.3490200042725,18.062744140625,3335910,18.062744140625
"2008-10-30",18.4078426361084,18.9490203857422,17.8627452850342,18.2156867980957,2442900,18.2156867980957
"2008-10-31",18.2039222717285,18.6313724517822,18.0666675567627,18.3568630218506,2190705,18.3568630218506
"2008-11-03",18.3137245178223,18.6627445220947,18.0470581054688,18.3607845306396,1410405,18.3607845306396
"2008-11-04",18.3960781097412,18.6235294342041,17.9019603729248,18.1372547149658,2536995,18.1372547149658
"2008-11-05",16.5098037719727,17.1411762237549,16.2000007629395,16.3254909515381,5333835,16.3254909515381
"2008-11-06",16.0823535919189,16.701961517334,16.0823535919189,16.3921566009521,2668320,16.3921566009521
"2008-11-07",16.4862747192383,17.062744140625,16.3999996185303,17.062744140625,3426435,17.062744140625
"2008-11-10",17.3882350921631,17.6470584869385,16.8901958465576,17.0078430175781,2763945,17.0078430175781
"2008-11-11",16.8313732147217,17.2117652893066,16.470588684082,16.8784313201904,2323305,16.8784313201904
"2008-11-12",16.6235294342041,16.9568634033203,16.1764717102051,16.2039222717285,3673530,16.2039222717285
"2008-11-13",16.1843147277832,17,15.8627452850342,16.9764709472656,3776295,16.9764709472656
"2008-11-14",16.6509799957275,17.1686267852783,15.9960775375366,16.0156860351562,2883540,16.0156860351562
"2008-11-17",15.9490203857422,16.0549011230469,15.6470594406128,15.7372550964355,3167355,15.7372550964355
"2008-11-18",15.8627452850342,15.9803924560547,15.2078428268433,15.662745475769,2787405,15.662745475769
"2008-11-19",15.6274509429932,15.9725494384766,14.4509801864624,14.4627447128296,3898440,14.4627447128296
"2008-11-20",14.1176471710205,14.1176471710205,12.9725494384766,12.9803924560547,5705370,12.9803924560547
"2008-11-21",13.0941181182861,13.6431369781494,12.5803918838501,13.4352941513062,4714185,13.4352941513062
"2008-11-24",13.725489616394,14.1529407501221,13.5686273574829,13.9803924560547,4094535,13.9803924560547
"2008-11-25",14.0549020767212,14.3607835769653,13.4980392456055,13.7960777282715,2875635,13.7960777282715
"2008-11-26",13.5137252807617,14.1176471710205,13.3764705657959,14.1137247085571,2115735,14.1137247085571
"2008-11-28",14.0745096206665,14.1725492477417,13.7803916931152,14.0117645263672,1003680,14.0117645263672
"2008-12-01",13.7921571731567,13.9647064208984,12.9921569824219,13.0588235855103,1946415,13.0588235855103
"2008-12-02",13.2823534011841,13.725489616394,13.2039222717285,13.7058820724487,4396200,13.7058820724487
"2008-12-03",13.2588243484497,14,13.2588243484497,13.7411756515503,3618960,13.7411756515503
"2008-12-04",13.4745101928711,13.5294122695923,12.6980390548706,13.0235290527344,3941790,13.0235290527344
"2008-12-05",12.9176473617554,13.4509801864624,12.619607925415,13.4392156600952,2767515,13.4392156600952
