"Index","CME.Open","CME.High","CME.Low","CME.Close","CME.Volume","CME.Adjusted"
"2020-07-21",169.050003051758,170.539993286133,167.850006103516,168.220001220703,1429400,149.352905273438
"2020-07-22",167.470001220703,170.440002441406,167.029998779297,170.309997558594,1230900,151.208541870117
"2020-07-23",170.839996337891,171.679992675781,168.470001220703,168.940002441406,1415300,149.992172241211
"2020-07-24",169,169.850006103516,167.820007324219,168.75,1245200,149.823486328125
"2020-07-27",167.789993286133,169.25,166.660003662109,167.5,1651500,148.713668823242
"2020-07-28",167.990005493164,168.360000610352,164.779998779297,166,1855500,147.381896972656
"2020-07-29",165.429992675781,167.779998779297,163.809997558594,164.880004882812,2170200,146.38752746582
"2020-07-30",162.979995727539,164.330001831055,161.690002441406,163.100006103516,2631500,144.807159423828
"2020-07-31",164,166.309997558594,163.229995727539,166.179992675781,1845200,147.541732788086
"2020-08-03",166.080001831055,166.589996337891,162.339996337891,163,2226100,144.718399047852
"2020-08-04",162.520004272461,164,162.130004882812,163.130004882812,1839200,144.833786010742
"2020-08-05",164.149993896484,164.589996337891,162.789993286133,163.169998168945,1110900,144.869293212891
"2020-08-06",162.479995727539,164.399993896484,162.199996948242,163.970001220703,1808100,145.579574584961
"2020-08-07",163.679992675781,168.029998779297,162.149993896484,167.139999389648,1903400,148.39404296875
"2020-08-10",167.570007324219,168.279998779297,163.820007324219,165.339996337891,1991500,146.795928955078
"2020-08-11",166.729995727539,169.259994506836,165.779998779297,168.119995117188,1966800,149.264129638672
"2020-08-12",169.880004882812,172.240005493164,169.449996948242,169.960006713867,1568000,150.897750854492
"2020-08-13",169.080001831055,170.490005493164,167.729995727539,169.570007324219,1166000,150.551513671875
"2020-08-14",169.110000610352,172.240005493164,169.080001831055,171.440002441406,1085800,152.211761474609
"2020-08-17",171.240005493164,174.830001831055,171.039993286133,174.610000610352,1927200,155.026229858398
"2020-08-18",175.100006103516,176.199996948242,172.419998168945,173.809997558594,1366700,154.315979003906
"2020-08-19",174.770004272461,174.830001831055,171.240005493164,172.199996948242,1308100,152.886520385742
"2020-08-20",171,173.929992675781,170.550003051758,173.179992675781,1051700,153.756622314453
"2020-08-21",173.789993286133,174.330001831055,172.389999389648,173.860000610352,1223600,154.3603515625
"2020-08-24",174.110000610352,175.520004272461,173.009994506836,175.210006713867,994100,155.558944702148
"2020-08-25",175.160003662109,176.369995117188,174,174.919998168945,1152800,155.301467895508
"2020-08-26",174.369995117188,175.960006713867,173.5,175.259994506836,1373400,155.603332519531
"2020-08-27",175.850006103516,178.25,175.300003051758,176.449996948242,1339500,156.659866333008
"2020-08-28",177.460006713867,177.809997558594,175.309997558594,177.029998779297,1220100,157.174819946289
"2020-08-31",177.479995727539,177.479995727539,175.720001220703,175.869995117188,1374100,156.144912719727
"2020-09-01",175.179992675781,176,172.009994506836,173.779998779297,1340300,154.289321899414
"2020-09-02",172.690002441406,175.649993896484,171.160003662109,172.710006713867,2407000,153.339324951172
"2020-09-03",173.639999389648,176.240005493164,170.979995727539,171.889999389648,1812400,152.611312866211
"2020-09-04",172.970001220703,173.360000610352,166.699996948242,169.619995117188,2038800,150.595901489258
"2020-09-08",168.619995117188,169.800003051758,166.330001831055,167,1672600,148.269744873047
"2020-09-09",166.639999389648,169.559997558594,166.399993896484,168.009994506836,1241400,149.929565429688
"2020-09-10",166.580001831055,168.520004272461,163.679992675781,163.940002441406,2055500,146.297576904297
"2020-09-11",163.789993286133,164.520004272461,162.039993286133,163.210006713867,2143800,145.646133422852
"2020-09-14",164.600006103516,167,163.860000610352,166.080001831055,970600,148.207290649414
"2020-09-15",167.029998779297,168.679992675781,166.300003051758,168.100006103516,1479800,150.009902954102
"2020-09-16",169.130004882812,170.880004882812,168.350006103516,170.199996948242,1885400,151.883911132812
"2020-09-17",168.809997558594,171.009994506836,168,170.710006713867,1615600,152.33903503418
"2020-09-18",172.210006713867,172.490005493164,168.419998168945,169.050003051758,2325100,150.857666015625
"2020-09-21",166.759994506836,168.830001831055,164.830001831055,167.690002441406,1900700,149.643997192383
"2020-09-22",167.460006713867,168.889999389648,164.410003662109,166.589996337891,1160300,148.662399291992
"2020-09-23",163.360000610352,167.229995727539,162.039993286133,162.350006103516,1579300,144.878692626953
"2020-09-24",162.139999389648,165.270004272461,161.649993896484,163.929992675781,1258800,146.288665771484
"2020-09-25",163.639999389648,166.990005493164,163.229995727539,166.779998779297,1337700,148.831985473633
"2020-09-28",167.940002441406,170.130004882812,167.580001831055,168.929992675781,1396600,150.750595092773
"2020-09-29",169,169.800003051758,164.130004882812,166.119995117188,1741700,148.242980957031
"2020-09-30",166.600006103516,168.910003662109,165.940002441406,167.309997558594,1322800,149.304916381836
"2020-10-01",168.490005493164,170.970001220703,167.630004882812,170.25,1308100,151.92854309082
"2020-10-02",168.5,170.190002441406,168.020004272461,168.490005493164,1133300,150.357925415039
"2020-10-05",168.289993286133,169.869995117188,166.330001831055,166.940002441406,1920500,148.974731445312
"2020-10-06",168.360000610352,170.389999389648,166.990005493164,168.330001831055,1754700,150.215179443359
"2020-10-07",168.479995727539,170.039993286133,167.580001831055,169.5,2043700,151.259262084961
"2020-10-08",169.559997558594,172.399993896484,169.389999389648,170.899993896484,1408600,152.508590698242
"2020-10-09",171.949996948242,172.059997558594,168.699996948242,169.410003662109,1100600,151.178939819336
"2020-10-12",169.179992675781,171.080001831055,169.179992675781,170,893600,151.705444335938
"2020-10-13",169.710006713867,170.910003662109,167,167.5,1263000,149.474472045898
"2020-10-14",167.889999389648,168.929992675781,166.410003662109,166.699996948242,1146500,148.76057434082
"2020-10-15",164.929992675781,167.259994506836,164.449996948242,167.089996337891,1339700,149.108551025391
"2020-10-16",167.580001831055,169.5,165.690002441406,167.990005493164,1006400,149.911758422852
"2020-10-19",168.800003051758,168.800003051758,163.259994506836,163.339996337891,1284700,145.762145996094
"2020-10-20",163.899993896484,165.009994506836,162.899993896484,163.119995117188,1956300,145.565811157227
"2020-10-21",163.160003662109,164.869995117188,162.229995727539,164.589996337891,2142100,146.877624511719
"2020-10-22",164.979995727539,165.070007324219,162.869995117188,163.479995727539,1440600,145.887054443359
"2020-10-23",164.690002441406,165.179992675781,162.259994506836,163.860000610352,1061800,146.226211547852
"2020-10-26",162.130004882812,163.059997558594,157.899993896484,160.160003662109,1342100,142.924362182617
"2020-10-27",160.240005493164,161.440002441406,159.350006103516,159.470001220703,1565800,142.308624267578
"2020-10-28",155.179992675781,156,147.529998779297,149.559997558594,3241800,133.465072631836
"2020-10-29",149.240005493164,152.580001831055,146.889999389648,149.990005493164,2348100,133.848815917969
"2020-10-30",149.149993896484,150.869995117188,147.800003051758,150.720001220703,1947900,134.500259399414
"2020-11-02",153,154.779998779297,150.839996337891,152.279998779297,2100700,135.892395019531
"2020-11-03",154.809997558594,156.210006713867,153.220001220703,153.479995727539,1770500,136.963226318359
"2020-11-04",154.369995117188,156.279998779297,150.320007324219,150.5,2486000,134.303924560547
"2020-11-05",152.050003051758,152.610000610352,150,150.449996948242,2023500,134.259338378906
"2020-11-06",151.809997558594,151.830001831055,149.300003051758,150.589996337891,1566100,134.384262084961
"2020-11-09",160.839996337891,166.389999389648,160.240005493164,162.410003662109,4198000,144.932266235352
"2020-11-10",162.029998779297,168.869995117188,161.110000610352,168.710006713867,3366000,150.554260253906
"2020-11-11",169.369995117188,170.270004272461,165.169998168945,165.809997558594,1952100,147.966339111328
"2020-11-12",164.350006103516,165.199996948242,159.460006713867,161.009994506836,1500100,143.682861328125
"2020-11-13",161.949996948242,167.080001831055,161.710006713867,165.960006713867,1548700,148.100189208984
"2020-11-16",168.529998779297,169.339996337891,166.119995117188,168.770004272461,1660300,150.607818603516
"2020-11-17",166.639999389648,168.479995727539,165.449996948242,168.070007324219,1372400,149.983154296875
"2020-11-18",168.350006103516,169.649993896484,165.649993896484,165.779998779297,1225400,147.939559936523
"2020-11-19",165.320007324219,166.679992675781,163.520004272461,165.929992675781,972800,148.07341003418
"2020-11-20",166.449996948242,168.339996337891,164.979995727539,167.470001220703,1282800,149.447708129883
"2020-11-23",168.720001220703,171.029998779297,167.720001220703,168.779998779297,1752600,150.616729736328
"2020-11-24",170.259994506836,174.139999389648,169.910003662109,173.179992675781,2072800,154.543212890625
"2020-11-25",173.179992675781,174.899993896484,170.679992675781,174.789993286133,1827900,155.979934692383
"2020-11-27",174.539993286133,176.130004882812,173.690002441406,174.770004272461,921000,155.962112426758
"2020-11-30",173.550003051758,175.139999389648,172.949996948242,175.029998779297,1925500,156.194107055664
"2020-12-01",177.029998779297,180.330001831055,175.910003662109,179.160003662109,2626800,159.879684448242
"2020-12-02",178.919998168945,182.949996948242,178.880004882812,181.880004882812,1673800,162.306976318359
"2020-12-03",181.330001831055,182.860000610352,179.369995117188,181.710006713867,1449800,162.155288696289
"2020-12-04",182.339996337891,185.110000610352,181.720001220703,184.029998779297,1323200,164.225601196289
"2020-12-07",180.529998779297,183.660003662109,180.089996337891,183.179992675781,1211000,163.467041015625
"2020-12-08",182.110000610352,184.289993286133,179.470001220703,183.380004882812,1545700,163.645538330078
"2020-12-09",184.300003051758,184.5,180.940002441406,182.380004882812,1407000,163.51106262207
"2020-12-10",181.440002441406,183.770004272461,181.169998168945,182.479995727539,1831100,163.600692749023
"2020-12-11",181.339996337891,184.339996337891,179.770004272461,180.270004272461,2010600,161.619369506836
"2020-12-14",181.710006713867,182.279998779297,177.539993286133,177.550003051758,1382200,159.180770874023
"2020-12-15",178.539993286133,181.399993896484,177.759994506836,181.389999389648,1440800,162.623458862305
"2020-12-16",181.440002441406,183.229995727539,181,181.720001220703,1223600,162.919326782227
"2020-12-17",183.080001831055,185.259994506836,182.199996948242,184.940002441406,1954200,165.806167602539
"2020-12-18",185.210006713867,187,181.869995117188,183.979995727539,3581300,164.945495605469
"2020-12-21",181.570007324219,182.880004882812,179.660003662109,181.770004272461,1831100,162.964157104492
"2020-12-22",181.839996337891,182.990005493164,180.610000610352,181,1001900,162.273849487305
"2020-12-23",181.449996948242,183.309997558594,180.199996948242,180.339996337891,1289800,161.682113647461
"2020-12-24",177.830001831055,178.850006103516,177.149993896484,178.479995727539,466100,162.263961791992
"2020-12-28",179.149993896484,181.070007324219,178.710006713867,180.389999389648,951600,164.000427246094
"2020-12-29",181.139999389648,181.479995727539,178.690002441406,178.860000610352,872100,162.609436035156
"2020-12-30",179.850006103516,180.179992675781,177.770004272461,178,813400,161.827575683594
"2020-12-31",178.559997558594,182.220001220703,178.110000610352,182.050003051758,1400100,165.50959777832
"2021-01-04",183.100006103516,183.169998168945,177.690002441406,179.300003051758,1437700,163.009460449219
"2021-01-05",179.619995117188,179.75,177.509994506836,179.119995117188,1683200,162.845840454102
"2021-01-06",181.610000610352,194.809997558594,181.160003662109,193.380004882812,4452300,175.81022644043
"2021-01-07",197.240005493164,199.300003051758,195.009994506836,198.809997558594,2788800,180.746856689453
"2021-01-08",196.979995727539,200.860000610352,196.979995727539,199.679992675781,1867400,181.537796020508
"2021-01-11",198.520004272461,200.330001831055,197.009994506836,198.940002441406,1399200,180.865051269531
"2021-01-12",199.289993286133,202.100006103516,198.570007324219,201.490005493164,1631700,183.183364868164
"2021-01-13",202.470001220703,205.050003051758,197.669998168945,197.949996948242,1973800,179.964996337891
"2021-01-14",198.240005493164,198.929992675781,193.729995727539,194.139999389648,1330000,176.50114440918
"2021-01-15",192.660003662109,193.679992675781,191.139999389648,191.820007324219,1376700,174.391967773438
"2021-01-19",193.220001220703,194.350006103516,191.029998779297,192.199996948242,1528200,174.737426757812
"2021-01-20",192.279998779297,192.740005493164,188.860000610352,189.830001831055,1217500,172.582733154297
"2021-01-21",189.449996948242,189.449996948242,186.070007324219,186.199996948242,1424300,169.282577514648
"2021-01-22",185.509994506836,185.949996948242,183.889999389648,184.039993286133,1135600,167.318817138672
"2021-01-25",183.690002441406,185.119995117188,182.070007324219,184.369995117188,1350700,167.618804931641
"2021-01-26",184.610000610352,185.339996337891,183.020004272461,183.75,1248900,167.055160522461
"2021-01-27",182.470001220703,183.520004272461,177.729995727539,178.789993286133,2261300,162.545806884766
"2021-01-28",180.509994506836,185.25,179.820007324219,182.470001220703,1514600,165.891448974609
"2021-01-29",180.770004272461,183.059997558594,177.910003662109,181.740005493164,1829400,165.227783203125
"2021-02-01",184.639999389648,188.899993896484,182.910003662109,187.440002441406,1582700,170.409927368164
