"Index","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
"2019-02-26",110.720001220703,111.900001525879,110.669998168945,111.040000915527,2927600,95.4470443725586
"2019-02-27",110.930000305176,111.199996948242,110.419998168945,111.129997253418,2620800,95.5243835449219
"2019-02-28",110.73999786377,111.089996337891,109.98999786377,110.199996948242,2843600,94.7249908447266
"2019-03-01",110.940002441406,112.370002746582,110.349998474121,112.129997253418,3904100,96.3839416503906
"2019-03-04",112.720001220703,112.900001525879,109.809997558594,110.480003356934,2730700,94.9656524658203
"2019-03-05",109.889999389648,110.849998474121,109.01000213623,109.970001220703,3150900,94.5272674560547
"2019-03-06",109.830001831055,110.01000213623,108.330001831055,108.849998474121,2679500,93.5645446777344
"2019-03-07",108.650001525879,109.029998779297,106.220001220703,106.860000610352,3979700,91.85400390625
"2019-03-08",106.190002441406,106.730003356934,104.940002441406,106.680000305176,2648600,91.6992874145508
"2019-03-11",106.870002746582,108.919998168945,106.790000915527,108.830001831055,2963400,93.5473709106445
"2019-03-12",109.080001831055,109.839996337891,108.620002746582,109.01000213623,2549600,93.7020874023438
"2019-03-13",109.720001220703,111.730003356934,109.580001831055,110.860000610352,3323800,95.2923049926758
"2019-03-14",111.160003662109,111.180000305176,110.080001831055,110.879997253418,2539600,95.3095016479492
"2019-03-15",110.849998474121,111.25,109.419998168945,109.519996643066,4874400,94.1404724121094
"2019-03-18",109.550003051758,110.870002746582,109.5,110.690002441406,2394600,95.1461791992188
"2019-03-19",110.800003051758,111.019996643066,110.110000610352,110.349998474121,2940800,94.8538970947266
"2019-03-20",108.330001831055,109,106.5,107.919998168945,4199100,92.76513671875
"2019-03-21",107.269996643066,109.970001220703,106.930000305176,109.800003051758,1819900,94.3811721801758
"2019-03-22",109.269996643066,109.589996337891,107.300003051758,107.349998474121,2727900,92.2752075195312
"2019-03-25",107.069999694824,107.459999084473,106.339996337891,106.900001525879,2088200,91.8883743286133
"2019-03-26",107.690002441406,108.790000915527,107.279998779297,108.410003662109,2204400,93.1863479614258
"2019-03-27",108.5,109.139999389648,108.160003662109,108.980003356934,1911300,93.6763153076172
"2019-03-28",109.309997558594,110.410003662109,109.019996643066,110.300003051758,1621000,94.8109359741211
"2019-03-29",111,112.029998779297,110.930000305176,111.73999786377,3428600,96.0487213134766
"2019-04-01",113.190002441406,114.779998779297,112.900001525879,114.430000305176,3721700,98.3609619140625
"2019-04-02",114.379997253418,114.550003051758,113.110000610352,113.680000305176,2456400,97.7162857055664
"2019-04-03",114.5,115.029998779297,113.879997253418,114.349998474121,2556500,98.2921905517578
"2019-04-04",114.300003051758,114.569999694824,113.48999786377,113.970001220703,2889400,97.965576171875
"2019-04-05",114.160003662109,114.910003662109,114.040000915527,114.330001831055,2487300,98.275032043457
"2019-04-08",113.730003356934,114.059997558594,113.319999694824,113.970001220703,1854500,97.965576171875
"2019-04-09",113.069999694824,113.269996643066,112.410003662109,112.910003662109,2230000,97.0544281005859
"2019-04-10",113.169998168945,113.269996643066,112.309997558594,113.080001831055,1767700,97.2005615234375
"2019-04-11",113.199996948242,113.730003356934,112.879997253418,113.48999786377,2384800,97.5529861450195
"2019-04-12",113.940002441406,114.879997253418,113.459999084473,114.459999084473,2853700,98.3867416381836
"2019-04-15",114.720001220703,114.910003662109,113.220001220703,113.639999389648,1768300,97.6819076538086
"2019-04-16",113.690002441406,114.150001525879,113.389999389648,113.940002441406,2072500,97.9397888183594
"2019-04-17",114.419998168945,114.720001220703,113.809997558594,114.48999786377,2108400,98.4125518798828
"2019-04-18",114.529998779297,114.720001220703,114.069999694824,114.150001525879,1859700,98.1203002929688
"2019-04-22",113.580001831055,113.860000610352,112.860000610352,113.620002746582,2585500,97.6647262573242
"2019-04-23",113.339996337891,114.050003051758,112.819999694824,113.599998474121,2851300,97.6475219726562
"2019-04-24",113.599998474121,114.980003356934,113.449996948242,114.430000305176,3570600,98.3609619140625
"2019-04-25",109.589996337891,109.879997253418,104.199996948242,105.129997253418,10116600,90.3669281005859
"2019-04-26",104.910003662109,105.019996643066,103.199996948242,103.949996948242,5421700,89.3526382446289
"2019-04-29",104.01000213623,104.970001220703,103.019996643066,104.839996337891,4551000,90.1176605224609
"2019-04-30",104.680000305176,106.419998168945,103.309997558594,106.220001220703,5101400,91.3038864135742
"2019-05-01",106.059997558594,106.5,104.26000213623,104.620002746582,2615100,89.9285430908203
"2019-05-02",104.620002746582,106.029998779297,104.099998474121,105.51000213623,2589800,90.6935577392578
"2019-05-03",106.139999389648,106.949996948242,105.319999694824,106.650001525879,3107500,91.6735000610352
"2019-05-06",104.550003051758,105.889999389648,104.01000213623,104.620002746582,2704900,89.9285430908203
"2019-05-07",103.879997253418,104.080001831055,101.099998474121,102.089996337891,4221600,87.7538528442383
"2019-05-08",102.23999786377,103.139999389648,101.75,101.849998474121,2497800,87.5475463867188
"2019-05-09",101.080001831055,101.080001831055,99.7699966430664,100.75,3998700,86.6020126342773
"2019-05-10",100.209999084473,101,98.4300003051758,100.629997253418,3071200,86.4988479614258
"2019-05-13",98.620002746582,99.4800033569336,97.870002746582,99.3499984741211,3766300,85.3986129760742
"2019-05-14",99.6500015258789,100.930000305176,99.5599975585938,99.7600021362305,2889100,85.7510299682617
"2019-05-15",99.4100036621094,102.01000213623,98.870002746582,101.540000915527,3818300,87.2810821533203
"2019-05-16",101.599998474121,102.900001525879,100.980003356934,101.309997558594,3337900,87.0833740234375
"2019-05-17",99.5400009155273,100.650001525879,99,99.4000015258789,2587000,86.2589797973633
"2019-05-20",98.5999984741211,98.8399963378906,97.879997253418,98.5199966430664,2088500,85.4952926635742
"2019-05-21",99.3499984741211,99.75,98.5400009155273,99.4100036621094,1762100,86.2676467895508
"2019-05-22",98.7200012207031,98.8199996948242,97.4400024414062,97.5,2580700,84.6101455688477
"2019-05-23",96.9199981689453,97,95.1500015258789,96.1699981689453,3111900,83.4559936523438
"2019-05-24",96.4100036621094,96.8199996948242,95.3399963378906,95.8499984741211,2401700,83.1782913208008
"2019-05-28",95.879997253418,95.9499969482422,94.0699996948242,94.0699996948242,3357400,81.6336212158203
"2019-05-29",93.9599990844727,95.120002746582,93.0400009155273,94.7699966430664,3388100,82.241081237793
"2019-05-30",95.4000015258789,96.129997253418,95.0199966430664,95.75,2518800,83.0914993286133
"2019-05-31",94.379997253418,95,92.6500015258789,92.9199981689453,4192400,80.6356353759766
"2019-06-03",92.8399963378906,95.0699996948242,92.8300018310547,94.129997253418,4971400,81.6856689453125
"2019-06-04",95.4800033569336,97.6800003051758,94.6900024414062,97.6600036621094,5096000,84.7490234375
"2019-06-05",98.3300018310547,98.6500015258789,97.5800018310547,98.2099990844727,2766900,85.2262954711914
"2019-06-06",98.2200012207031,98.4499969482422,97.4300003051758,98,2643200,85.0440521240234
"2019-06-07",98.6900024414062,98.9400024414062,98.0500030517578,98.2300033569336,2803200,85.2436447143555
"2019-06-10",99.1500015258789,100.430000305176,98.9199981689453,100.089996337891,3327200,86.8577423095703
"2019-06-11",100.98999786377,101.339996337891,99.8600006103516,100.01000213623,3229200,86.788330078125
"2019-06-12",99.5800018310547,100.430000305176,99.370002746582,100.400001525879,2261700,87.1267700195312
"2019-06-13",101,102.290000915527,100.959999084473,102.019996643066,2943100,88.5325775146484
"2019-06-14",101.849998474121,101.889999389648,100.650001525879,101.620002746582,1829500,88.1854705810547
"2019-06-17",101.650001525879,101.930000305176,100.970001220703,101.400001525879,2317800,87.9945602416992
"2019-06-18",101.889999389648,103.589996337891,101.639999389648,102.150001525879,2524200,88.6454162597656
"2019-06-19",102.26000213623,102.519996643066,100.970001220703,101.559997558594,2056500,88.1334075927734
"2019-06-20",102.75,103.690002441406,102.410003662109,103.400001525879,2622900,89.7301635742188
"2019-06-21",103.410003662109,103.639999389648,102.139999389648,102.169998168945,5283100,88.6627655029297
"2019-06-24",101.650001525879,101.98999786377,99.6600036621094,99.7200012207031,3704600,86.5366668701172
"2019-06-25",99.7200012207031,99.7200012207031,96.9899978637695,97.129997253418,5339400,84.2890625
"2019-06-26",97.6100006103516,100.379997253418,97.1399993896484,99.9700012207031,4624000,86.7536010742188
"2019-06-27",100.339996337891,102.089996337891,100.169998168945,101.699996948242,2613600,88.2548828125
"2019-06-28",102.23999786377,103.470001220703,102.23999786377,103.269996643066,3130400,89.6173400878906
"2019-07-01",104.580001831055,105.120002746582,102.379997253418,102.970001220703,2627600,89.3570022583008
"2019-07-02",103.129997253418,103.129997253418,101.319999694824,102,2020200,88.5152282714844
"2019-07-03",102.220001220703,103.209999084473,101.860000610352,103.199996948242,1193300,89.5565872192383
"2019-07-05",102.790000915527,102.790000915527,101.25,102.419998168945,1572000,88.8796997070312
"2019-07-08",101.709999084473,102.680000305176,101.709999084473,101.919998168945,1675300,88.44580078125
"2019-07-09",101.629997253418,101.76000213623,101.160003662109,101.730003356934,1952300,88.2809371948242
"2019-07-10",102.430000305176,102.449996948242,101.26000213623,101.620002746582,1992400,88.1854705810547
"2019-07-11",101.639999389648,103.389999389648,101.459999084473,103.330001831055,1820000,89.6694030761719
"2019-07-12",103.699996948242,106.209999084473,103.699996948242,105.910003662109,3541300,91.908317565918
"2019-07-15",105.720001220703,106.25,104.550003051758,105.790000915527,2288200,91.8041915893555
"2019-07-16",106.25,107.529998779297,105.559997558594,105.610000610352,2958400,91.6479721069336
"2019-07-17",105.080001831055,105.080001831055,102.089996337891,102.230003356934,3672300,88.7148208618164
"2019-07-18",101.910003662109,102.959999084473,101.819999694824,102.800003051758,2359000,89.20947265625
"2019-07-19",103.209999084473,104.830001831055,103.160003662109,103.309997558594,3011800,89.6520538330078
"2019-07-22",103.910003662109,104.459999084473,103.639999389648,104.01000213623,2495400,90.259521484375
"2019-07-23",104.480003356934,105.309997558594,104.01000213623,105.269996643066,3362300,91.3529281616211
"2019-07-24",110.069999694824,115.050003051758,109.610000610352,114.389999389648,12086000,99.2672271728516
"2019-07-25",115.300003051758,118.290000915527,114.879997253418,118.25,8941300,102.61693572998
"2019-07-26",117.480003356934,121.300003051758,117.440002441406,120.580001831055,8526500,104.638885498047
"2019-07-29",119.379997253418,119.800003051758,118.099998474121,118.75,4171100,103.050849914551
"2019-07-30",117.680000305176,120.580001831055,117.160003662109,119.809997558594,3265900,103.970687866211
"2019-07-31",119.650001525879,121.199996948242,118.190002441406,119.470001220703,4859500,103.675628662109
"2019-08-01",118.870002746582,120.769996643066,116.569999694824,116.980003356934,5106700,101.514823913574
"2019-08-02",116.650001525879,118.089996337891,116.300003051758,117.199996948242,3669300,101.705726623535
"2019-08-05",115.480003356934,115.720001220703,113.629997253418,114.849998474121,4332900,99.6664352416992
"2019-08-06",115.610000610352,115.930000305176,113.589996337891,115,4875200,99.7966003417969
"2019-08-07",113.639999389648,115.559997558594,112.220001220703,115.410003662109,3529400,100.152389526367
"2019-08-08",116.540000915527,117.800003051758,116.25,117.550003051758,2349100,102.009468078613
"2019-08-09",117.25,117.440002441406,115.440002441406,115.75,2113800,100.447441101074
"2019-08-12",115.129997253418,115.940002441406,114.459999084473,114.889999389648,1724000,99.7011184692383
"2019-08-13",114.400001525879,117.930000305176,114.25,115.830001831055,2804800,100.516868591309
"2019-08-14",114.76000213623,115.349998474121,113.900001525879,114.040000915527,3775700,98.9635238647461
"2019-08-15",114.699996948242,114.830001831055,112.709999084473,113.900001525879,3698000,98.8420181274414
"2019-08-16",113.900001525879,115.430000305176,113.900001525879,115.300003051758,2723300,100.907417297363
"2019-08-19",116.680000305176,117.5,116.26000213623,116.790000915527,2382600,102.211418151855
"2019-08-20",116.25,116.480003356934,114.959999084473,115.040000915527,2599100,100.679870605469
"2019-08-21",116.319999694824,116.599998474121,115.309997558594,115.930000305176,1906900,101.458786010742
"2019-08-22",116.339996337891,116.940002441406,114.110000610352,115.220001220703,3005000,100.83740234375
"2019-08-23",114.330001831055,114.650001525879,110.51000213623,111.279998779297,4375800,97.3892364501953
"2019-08-26",113.040000915527,114.75,112.540000915527,114.360000610352,3215800,100.084777832031
"2019-08-27",114.669998168945,115,113.459999084473,114.129997253418,2883900,99.8834609985352
"2019-08-28",113.870002746582,116.790000915527,113.339996337891,116.330001831055,2609900,101.808860778809
"2019-08-29",117.809997558594,119.51000213623,117.339996337891,118.370002746582,2708100,103.594192504883
"2019-08-30",119.589996337891,119.849998474121,118.540000915527,118.660003662109,2209700,103.847999572754
"2019-09-03",117.660003662109,118.379997253418,116.190002441406,117.330001831055,1981800,102.684036254883
"2019-09-04",118.569999694824,119.940002441406,118.440002441406,119.470001220703,2732900,104.556884765625
"2019-09-05",120.120002746582,122.540000915527,120,121.199996948242,2854900,106.070945739746
"2019-09-06",121.519996643066,121.889999389648,119.76000213623,120.080001831055,2116500,105.09073638916
"2019-09-09",121,122.190002441406,120.279998779297,121.660003662109,2882300,106.473541259766
"2019-09-10",121.199996948242,122.470001220703,120.769996643066,122.400001525879,3070200,107.121154785156
"2019-09-11",122.430000305176,122.900001525879,121.209999084473,122.849998474121,2437000,107.51496887207
"2019-09-12",122.819999694824,123.629997253418,121.819999694824,122.559997558594,2224400,107.261169433594
"2019-09-13",123.190002441406,123.449996948242,122.330001831055,122.669998168945,3107300,107.357429504395
"2019-09-16",122.059997558594,122.959999084473,121.400001525879,122.569999694824,2294400,107.26993560791
"2019-09-17",121.720001220703,122.519996643066,121.059997558594,122.389999389648,2007500,107.112411499023
"2019-09-18",119.120002746582,121.300003051758,118.720001220703,121.040000915527,4116500,105.93091583252
