"Index","BBWI.Open","BBWI.High","BBWI.Low","BBWI.Close","BBWI.Volume","BBWI.Adjusted"
"2018-12-04",27.7849636077881,28.2053356170654,26.3217468261719,26.6936130523682,6505383,23.6951236724854
"2018-12-06",27.0816497802734,27.7930488586426,26.6046886444092,27.0008087158203,8062024,23.967809677124
"2018-12-07",26.8310432434082,27.5101051330566,25.6992721557617,25.7235240936279,4718784,22.8340034484863
"2018-12-10",25.8043651580811,26.1438961029053,25.0363788604736,25.8852062225342,4419925,22.9775199890137
"2018-12-11",26.2409057617188,26.4672584533691,25.54567527771,25.6103477478027,3896303,22.7335433959961
"2018-12-12",25.8447856903076,26.208568572998,25.4405822753906,25.4405822753906,5021107,22.5828437805176
"2018-12-13",25.4971714019775,25.772029876709,24.9717063903809,25.230396270752,4396917,22.3962669372559
"2018-12-14",24.8423614501953,25.4324989318848,24.6645107269287,24.9232006072998,5581715,22.1235790252686
"2018-12-17",24.7210998535156,24.8342761993408,23.5489082336426,23.8561038970947,5951331,21.1763458251953
"2018-12-18",24.0662899017334,24.0743732452393,23.419563293457,23.4519004821777,6742887,20.817554473877
"2018-12-19",23.9531116485596,23.9531116485596,21.980598449707,22.0129356384277,7150602,19.5402221679688
"2018-12-20",21.8835887908936,21.9482612609863,20.4607925415039,20.7760715484619,10557795,18.4422950744629
"2018-12-21",20.7922382354736,21.5602264404297,19.9919166564941,20.1374282836914,12310995,17.8753910064697
"2018-12-24",19.8221492767334,20.3637828826904,19.1673393249512,19.8787384033203,3162019,17.6457633972168
"2018-12-26",19.9514961242676,21.212610244751,19.6766376495361,21.1479396820068,6120552,18.7723922729492
"2018-12-27",20.8730792999268,21.0994338989258,20.0161685943604,21.0913505554199,6389600,18.7221603393555
"2018-12-28",21.0832653045654,21.3985443115234,20.4446239471436,20.582052230835,5122541,18.2700729370117
"2018-12-31",20.7113990783691,21.0105094909668,20.404203414917,20.7518196105957,6597292,18.4207649230957
"2019-01-02",20.2829437255859,21.6248989105225,20.1940174102783,21.2691993713379,6681903,18.880033493042
"2019-01-03",21.1479396820068,21.8755054473877,20.9377536773682,21.3904609680176,6329605,18.9876728057861
"2019-01-04",21.665319442749,22.8375091552734,21.665319442749,22.4009704589844,7223090,19.8846702575684
"2019-01-07",22.3443813323975,24.0016174316406,22.0614395141602,23.3387222290039,6760329,20.7170867919922
"2019-01-08",23.508487701416,23.5246562957764,21.9886817932129,22.7970905303955,6594076,20.2362976074219
"2019-01-09",22.9830226898193,23.6378326416016,22.7566680908203,22.8213424682617,6200339,20.2578258514404
"2019-01-10",21.0590133666992,21.8835887908936,19.9353275299072,21.8189163208008,12002240,19.3680019378662
"2019-01-11",21.9240093231201,22.4252223968506,21.3823776245117,21.3904609680176,5425729,18.9876728057861
"2019-01-14",21.2368621826172,22.0452709197998,21.2368621826172,21.3742923736572,5634164,18.9733200073242
"2019-01-15",21.3419551849365,21.7299919128418,21.2368621826172,21.5036373138428,4066143,19.0881328582764
"2019-01-16",21.4713020324707,21.8997573852539,21.3096199035645,21.5844783782959,4322697,19.1598968505859
"2019-01-17",21.5440578460693,22.0291023254395,21.5440578460693,21.8270015716553,3655830,19.3751792907715
"2019-01-18",21.9320945739746,22.3928852081299,21.8189163208008,22.0937747955322,4880336,19.6119842529297
"2019-01-22",21.9725131988525,21.980598449707,21.4551334381104,21.6248989105225,5500568,19.1957759857178
"2019-01-23",21.7138233184814,21.9725131988525,21.4793853759766,21.9644298553467,4222376,19.4971694946289
"2019-01-24",22.1018581390381,22.4818115234375,21.9159259796143,22.4413890838623,3885170,19.9205474853516
"2019-01-25",22.5464820861816,22.8940982818604,22.1988677978516,22.352466583252,5612269,19.8416137695312
"2019-01-28",22.2473735809326,22.8860149383545,22.1018581390381,22.700080871582,5351633,20.150182723999
"2019-01-29",22.651575088501,22.7647533416748,22.2797088623047,22.4090538024902,2489215,19.8918495178223
"2019-01-30",22.5626525878906,22.6434917449951,22.0129356384277,22.2392883300781,2717689,19.741153717041
"2019-01-31",22.2554569244385,22.6758289337158,22.069522857666,22.5060634613037,3695661,19.9779586791992
"2019-02-01",22.611156463623,22.8536777496338,21.7299919128418,21.9482612609863,3712361,19.4828128814697
"2019-02-04",21.9159259796143,21.980598449707,21.43896484375,21.8593368530273,4005777,19.403881072998
"2019-02-05",21.9725131988525,22.1180267333984,21.43896484375,21.8755054473877,4440088,19.4182357788086
"2019-02-06",21.9563465118408,22.1099433898926,21.5602264404297,21.9320945739746,4844587,19.4684638977051
"2019-02-07",21.6248989105225,21.8512535095215,21.2934513092041,21.7623271942139,5141467,19.3177642822266
"2019-02-08",21.5844783782959,21.6572341918945,21.1641063690186,21.350040435791,3729926,18.951789855957
"2019-02-11",21.350040435791,21.9886817932129,21.212610244751,21.9240093231201,3586187,19.4612846374512
"2019-02-12",22.0210189819336,22.5949878692627,21.843168258667,22.1018581390381,2809846,19.6191558837891
"2019-02-13",22.1907844543457,22.336296081543,21.6814861297607,22.1746158599854,3298955,19.6837425231934
"2019-02-14",21.9644298553467,22.3928852081299,21.5440578460693,22.0452709197998,3371567,19.5689258575439
"2019-02-15",22.2069511413574,22.4171371459961,22.0291023254395,22.1018581390381,3628121,19.6191558837891
"2019-02-19",22.0614395141602,22.2473735809326,21.6006469726562,22.2312049865723,4111788,19.7339782714844
"2019-02-20",22.1826992034912,22.4898948669434,22.1099433898926,22.2150363922119,3696156,19.7196216583252
"2019-02-21",22.0291023254395,22.0533542633057,21.4793853759766,21.6329822540283,3796477,19.4149074554443
"2019-02-22",21.6814861297607,21.8755054473877,21.3096199035645,21.8755054473877,4802653,19.6325607299805
"2019-02-25",21.8674201965332,22.611156463623,21.8674201965332,22.3686332702637,5725455,20.0751209259033
"2019-02-26",22.295877456665,22.4656429290771,21.9967651367188,22.2150363922119,3756027,19.9372787475586
"2019-02-27",22.2392883300781,22.352466583252,22.0291023254395,22.1503639221191,7243254,19.8792362213135
"2019-02-28",20.856912612915,21.4066295623779,20.0242519378662,21.1317691802979,18646909,18.9650840759277
"2019-03-01",22.473726272583,23.2497978210449,22.1341953277588,22.2312049865723,14260507,19.951789855957
"2019-03-04",22.3120441436768,22.4413890838623,21.4713020324707,21.6734027862549,7649608,19.4511833190918
"2019-03-05",22.4494743347168,22.9102668762207,21.5440578460693,21.7704124450684,7107060,19.5382423400879
"2019-03-06",21.8350849151611,22.3443813323975,21.3904609680176,21.4713020324707,4678581,19.2698020935059
"2019-03-07",21.3015365600586,21.5602264404297,20.9620056152344,21.2530326843262,7406043,19.0739135742188
"2019-03-08",21.0105094909668,21.0590133666992,20.6548099517822,20.9296684265137,4883923,18.7837047576904
"2019-03-11",20.9700889587402,21.2934513092041,20.7760715484619,21.212610244751,4698002,19.0376319885254
"2019-03-12",21.1802749633789,21.3742923736572,20.9134998321533,21.2368621826172,3844720,19.0594024658203
"2019-03-13",21.2853679656982,22.0371875762939,21.172191619873,21.8916721343994,4963463,19.6470680236816
"2019-03-14",21.8270015716553,21.8270015716553,21.0670986175537,21.2045269012451,5649998,19.0303745269775
"2019-03-15",21.3096199035645,21.6248989105225,21.0185928344727,21.4874706268311,10269450,19.2843112945557
"2019-03-18",21.6006469726562,22.2473735809326,21.4874706268311,22.1907844543457,4142837,19.9155101776123
"2019-03-19",22.2473735809326,23.01535987854,22.1341953277588,22.7809219360352,6179681,20.4451389312744
"2019-03-20",22.5949878692627,22.7162494659424,22.158447265625,22.2716255187988,5243643,19.9880695343018
"2019-03-21",22.295877456665,22.7081642150879,22.1341953277588,22.5464820861816,4646296,20.2347412109375
"2019-03-22",22.473726272583,22.5141468048096,21.4793853759766,21.5602264404297,4768017,19.3496074676514
"2019-03-25",21.527889251709,22.1341953277588,21.3985443115234,22.1261119842529,6716539,19.8574695587158
"2019-03-26",22.4979782104492,22.8132572174072,22.2231197357178,22.5788192749023,5993512,20.2637634277344
"2019-03-27",22.6273231506348,23.2012939453125,22.5464820861816,23.0072765350342,7470738,20.6482906341553
"2019-03-28",23.2093772888184,23.4599838256836,22.5222301483154,22.5869045257568,4552655,20.2710208892822
"2019-03-29",22.7970905303955,22.7970905303955,22.1907844543457,22.295877456665,6077752,20.0098342895508
"2019-04-01",22.4898948669434,22.4898948669434,21.8755054473877,21.9967651367188,6170651,19.7413883209229
"2019-04-02",22.0371875762939,22.2473735809326,21.7865791320801,21.843168258667,6484354,19.603536605835
"2019-04-03",22.0371875762939,22.3443813323975,21.7219085693359,21.8108329772949,4657924,19.574520111084
"2019-04-04",21.8512535095215,22.6839122772217,21.8350849151611,22.4090538024902,6159765,20.1114063262939
"2019-04-05",22.4575595855713,22.5949878692627,22.1018581390381,22.1988677978516,3966441,19.9227676391602
"2019-04-08",22.1099433898926,22.4413890838623,22.1099433898926,22.2150363922119,3738956,19.9372787475586
"2019-04-09",22.1665325164795,22.2716255187988,21.7865791320801,21.8270015716553,3828639,19.5890312194824
"2019-04-10",21.9159259796143,22.2231197357178,21.6734027862549,21.9886817932129,3386906,19.7341327667236
"2019-04-11",22.0776062011719,22.2554569244385,21.4793853759766,21.4874706268311,4189101,19.2843112945557
"2019-04-12",21.5844783782959,21.7219085693359,20.6709785461426,20.8811645507812,6633165,18.7401733398438
"2019-04-15",20.8326606750488,21.0913505554199,20.3799514770508,20.3961200714111,5050547,18.304859161377
"2019-04-16",20.4607925415039,20.7679862976074,20.2748584747314,20.7518196105957,5049929,18.6240863800049
"2019-04-17",20.8488273620605,21.2206954956055,20.719482421875,20.7518196105957,4815641,18.6240863800049
"2019-04-18",20.7356510162354,21.0105094909668,20.582052230835,20.7599029541016,4048701,18.6313419342041
"2019-04-22",20.8326606750488,21.0105094909668,19.9919166564941,20.0970096588135,5554501,18.0364208221436
"2019-04-23",20.3961200714111,20.7033138275146,20.266773223877,20.4607925415039,9581802,18.3628997802734
"2019-04-24",20.5578002929688,21.2206954956055,20.3880367279053,21.123685836792,6766019,18.9578304290771
"2019-04-25",21.0670986175537,21.2045269012451,20.7113990783691,20.9377536773682,3699249,18.790958404541
"2019-04-26",20.9215831756592,21.3096199035645,20.7518196105957,21.1560230255127,3288812,18.9868469238281
"2019-04-29",21.1560230255127,21.3742923736572,20.8326606750488,20.8649959564209,3637770,18.7256603240967
"2019-04-30",20.897331237793,20.9054164886475,20.4122886657715,20.7275676727295,4704806,18.6023254394531
"2019-05-01",20.7518196105957,20.8245754241943,20.1374282836914,20.1455135345459,4071709,18.0799465179443
"2019-05-02",20.2021026611328,20.6143894195557,20.0080833435059,20.5901374816895,4886645,18.4789848327637
"2019-05-03",20.8245754241943,21.1883583068848,20.6467266082764,20.9539203643799,3996871,18.8054618835449
"2019-05-06",20.6224746704102,20.8164920806885,20.315279006958,20.7275676727295,3451354,18.6023254394531
"2019-05-07",20.5335483551025,20.582052230835,19.5634593963623,19.6766376495361,6320080,17.6591491699219
"2019-05-08",19.595796585083,20.0727577209473,19.4745349884033,19.7089729309082,5335428,17.6881675720215
"2019-05-09",19.4826183319092,19.6362171173096,19.143087387085,19.6038799285889,3775324,17.5938529968262
"2019-05-10",19.4826183319092,19.5634593963623,18.7146320343018,19.3532733917236,5834929,17.3689384460449
"2019-05-13",18.787389755249,18.7954730987549,17.9062252044678,18.1325798034668,7605695,16.2734031677246
"2019-05-14",18.1810836791992,18.42360496521,17.8092155456543,18.1972503662109,5864122,16.3314476013184
"2019-05-15",17.9951496124268,18.2700080871582,17.6394500732422,18.156831741333,5060072,16.2951698303223
"2019-05-16",18.2134208679199,18.5206146240234,18.0274868011475,18.0679054260254,5737206,16.2153587341309
"2019-05-17",17.8173007965088,18.3589324951172,17.704122543335,18.1406631469727,4523709,16.2806587219238
"2019-05-20",17.9708976745605,18.0679054260254,17.5424404144287,18.0355701446533,4928084,16.1863460540771
"2019-05-21",18.0436534881592,18.3912696838379,17.8577194213867,18.334680557251,4268763,16.4547824859619
"2019-05-22",18.1244945526123,18.1972503662109,17.3565082550049,17.3807601928711,10813854,15.598669052124
"2019-05-23",18.6095390319824,20.2748584747314,17.8819732666016,19.6119632720947,27014843,17.6011009216309
"2019-05-24",19.8140659332275,20.266773223877,19.5230407714844,20.0808410644531,7721107,18.0219078063965
"2019-05-28",20.1616802215576,20.226354598999,19.6281337738037,19.6928043365479,5048939,17.6736583709717
"2019-05-29",19.6038799285889,19.6038799285889,18.0759906768799,18.3023433685303,10641911,16.4257621765137
"2019-05-30",18.2215042114258,18.7469673156738,18.1406631469727,18.5044460296631,6006625,16.8301601409912
"2019-05-31",18.1487464904785,18.2538394927979,17.8011322021484,18.156831741333,6321689,16.5139961242676
"2019-06-03",18.019401550293,18.56103515625,18.019401550293,18.4155216217041,6216667,16.7492809295654
"2019-06-04",18.6742115020752,19.4502830505371,18.6742115020752,19.4260311126709,5418926,17.6683578491211
"2019-06-05",19.7574787139893,20.0970096588135,18.965238571167,19.1511726379395,7106689,17.4183673858643
"2019-06-06",19.0218276977539,19.102668762207,18.2215042114258,18.3589324951172,7306464,16.6978092193604
"2019-06-07",18.5286979675293,18.6337909698486,18.3023433685303,18.3508491516113,4949608,16.6904582977295
"2019-06-10",18.4559421539307,18.4640254974365,17.3403396606445,17.6394500732422,9092569,16.0434265136719
"2019-06-11",17.7768802642822,18.2295875549316,17.7445430755615,17.930477142334,6797810,16.3081188201904
"2019-06-12",17.930477142334,18.0032348632812,17.5909461975098,17.6556186676025,3413378,16.0581340789795
"2019-06-13",17.4858531951904,18.1164112091064,17.3969287872314,17.9547290802002,4820094,16.3301773071289
"2019-06-14",17.9789810180664,18.3104286193848,17.6798706054688,18.1972503662109,6773812,16.5507564544678
"2019-06-17",18.1891670227051,18.6984634399414,18.1244945526123,18.2134208679199,5385774,16.565465927124
"2019-06-18",18.2942600250244,18.9490699768066,18.2538394927979,18.4801940917969,6374880,16.8080997467041
"2019-06-19",18.56103515625,18.9409866333008,18.245756149292,18.8197250366211,6362015,17.1169090270996
"2019-06-20",19.0460796356201,19.417947769165,18.9005661010742,19.3371067047119,6557461,17.5874805450439
"2019-06-21",19.3290214538574,20.0161685943604,19.2320137023926,19.8787384033203,8016626,18.0801048278809
"2019-06-24",19.8706550598145,20.1697654724121,19.6119632720947,19.7817306518555,5357694,17.9918746948242
"2019-06-25",19.7493934631348,19.9676647186279,19.2724323272705,19.369441986084,5675727,17.6168880462646
"2019-06-26",19.4341144561768,20.088924407959,19.3128547668457,20.0485038757324,5996976,18.2345085144043
"2019-06-27",20.1616802215576,21.43896484375,20.0161685943604,21.2772846221924,11518944,19.3521099090576
"2019-06-28",21.2287788391113,21.5925636291504,21.034761428833,21.0994338989258,8990145,19.1903476715088
"2019-07-01",21.4551334381104,22.0533542633057,21.1964435577393,21.5117225646973,7057332,19.5653381347656
"2019-07-02",21.4551334381104,21.665319442749,21.0994338989258,21.172191619873,4666706,19.2565250396729
"2019-07-03",21.3338718414307,22.0776062011719,21.2530326843262,22.0614395141602,2662148,20.0653133392334
"2019-07-05",21.9886817932129,22.5383987426758,21.9159259796143,22.4656429290771,5339882,20.4329452514648
"2019-07-08",22.4090538024902,22.651575088501,22.0776062011719,22.2716255187988,5378971,20.2564811706543
"2019-07-09",22.1099433898926,22.2392883300781,21.261116027832,21.3419551849365,6885266,19.410924911499
"2019-07-10",21.5036373138428,21.57639503479,20.719482421875,20.8407440185547,6935117,18.9550666809082
"2019-07-11",21.2045269012451,21.3257884979248,20.1616802215576,20.5901374816895,8989032,18.7271347045898
"2019-07-12",20.5254650115967,21.4308815002441,20.4769592285156,21.4227962493896,5289165,19.4844532012939
"2019-07-15",21.1883583068848,21.7865791320801,21.0185928344727,21.5844783782959,6063156,19.6315078735352
"2019-07-16",21.5036373138428,21.7461605072021,21.3419551849365,21.350040435791,4191080,19.4182834625244
"2019-07-17",21.3581237792969,21.43896484375,20.9539203643799,21.3338718414307,7601118,19.4035758972168
"2019-07-18",21.2691993713379,21.4066295623779,20.9700889587402,21.3177032470703,4266166,19.3888683319092
"2019-07-19",21.4551334381104,21.4713020324707,20.808406829834,20.8892478942871,4817373,18.9991798400879
