"Index","GL.Open","GL.High","GL.Low","GL.Close","GL.Volume","GL.Adjusted"
"2021-07-01",95.620002746582,96.7699966430664,95.129997253418,96.6600036621094,740800,94.90478515625
"2021-07-02",96.4599990844727,96.9000015258789,95.4599990844727,95.7900009155273,315900,94.0505676269531
"2021-07-06",95.6999969482422,95.6999969482422,93.2200012207031,94.0699996948242,555200,92.3618011474609
"2021-07-07",93.1800003051758,94.870002746582,93.1800003051758,94.6399993896484,473300,92.9214553833008
"2021-07-08",92.5699996948242,92.9100036621094,91.1999969482422,91.7399978637695,649300,90.0741119384766
"2021-07-09",92.9700012207031,94.5199966430664,92.7900009155273,94.4599990844727,331500,92.7447204589844
"2021-07-12",93.6699981689453,94.5999984741211,93.1399993896484,94.5,310700,92.7839965820312
"2021-07-13",94.0899963378906,94.4400024414062,93.6100006103516,94.0699996948242,356400,92.3618011474609
"2021-07-14",93.9100036621094,95.0699996948242,93.2900009155273,93.7699966430664,280500,92.067253112793
"2021-07-15",92.5199966430664,94.620002746582,92.4499969482422,94.4899978637695,270200,92.774169921875
"2021-07-16",95.3199996948242,95.3199996948242,93.7799987792969,94.0500030517578,324400,92.3421630859375
"2021-07-19",92.1399993896484,92.5100021362305,90.0800018310547,90.629997253418,492200,88.9842758178711
"2021-07-20",90.8899993896484,94.0299987792969,90.8899993896484,93.0999984741211,431400,91.4094161987305
"2021-07-21",94.0699996948242,95.5,93.2900009155273,93.8499984741211,331000,92.1457977294922
"2021-07-22",93.9499969482422,94.5,92.3099975585938,92.9100036621094,615500,91.2228698730469
"2021-07-23",93.5199966430664,94.25,92.9700012207031,93.3600006103516,553400,91.6647109985352
"2021-07-26",93.4000015258789,94.7200012207031,93.1399993896484,93.8600006103516,607100,92.1556243896484
"2021-07-27",92.879997253418,94.3099975585938,92.370002746582,93.4100036621094,316100,91.7137832641602
"2021-07-28",93.8000030517578,94.379997253418,92.7399978637695,93.1399993896484,331600,91.4486846923828
"2021-07-29",94.0500030517578,95.1800003051758,93.2900009155273,94.2300033569336,343800,92.5189056396484
"2021-07-30",93.7300033569336,94.6900024414062,92.8899993896484,93.1100006103516,472000,91.4192428588867
"2021-08-02",93.8499984741211,94.8899993896484,92.5299987792969,92.6999969482422,399100,91.0166778564453
"2021-08-03",93.2699966430664,93.5100021362305,91.5299987792969,92.3499984741211,379100,90.6730499267578
"2021-08-04",91.25,92.7200012207031,91.0199966430664,91.5999984741211,405300,89.9366607666016
"2021-08-05",92.4199981689453,93.4300003051758,91.7799987792969,92.620002746582,251500,90.9381256103516
"2021-08-06",93.870002746582,94.620002746582,93.4899978637695,94.129997253418,309000,92.4207077026367
"2021-08-09",93.9599990844727,94.9300003051758,93.4100036621094,94.2799987792969,262700,92.567985534668
"2021-08-10",94.4000015258789,96.0500030517578,93.879997253418,95.629997253418,387900,93.8934707641602
"2021-08-11",95.9400024414062,97.5899963378906,95.1999969482422,97.4899978637695,371800,95.7197036743164
"2021-08-12",97.4899978637695,97.6800003051758,96.4499969482422,96.6800003051758,224200,94.9244079589844
"2021-08-13",96.4400024414062,96.6699981689453,96.1100006103516,96.4000015258789,204800,94.6495056152344
"2021-08-16",95.7399978637695,97.1999969482422,95.370002746582,96.2699966430664,365600,94.5218505859375
"2021-08-17",95.629997253418,96.6100006103516,95.2600021362305,96.1600036621094,237800,94.4138565063477
"2021-08-18",95.6800003051758,96.6800003051758,95.2200012207031,95.6100006103516,269200,93.8738479614258
"2021-08-19",94.8399963378906,95.9599990844727,94.3300018310547,94.870002746582,251100,93.1472778320312
"2021-08-20",94.6600036621094,95.1800003051758,94.1600036621094,94.9800033569336,311500,93.2552795410156
"2021-08-23",95.8499984741211,96.5400009155273,95.4800033569336,95.870002746582,330700,94.1291198730469
"2021-08-24",96.0400009155273,96.8499984741211,95.9199981689453,96.5500030517578,172800,94.7967834472656
"2021-08-25",96.9499969482422,97.879997253418,96.2399978637695,97.1500015258789,208200,95.385871887207
"2021-08-26",97.5699996948242,97.6399993896484,95.4000015258789,95.5999984741211,244000,93.8640289306641
"2021-08-27",95.7399978637695,97.379997253418,95.4100036621094,96.9499969482422,179500,95.1894989013672
"2021-08-30",97.3300018310547,97.3300018310547,95.8499984741211,95.9800033569336,222100,94.2371139526367
"2021-08-31",95.620002746582,97.0299987792969,95.620002746582,96.0699996948242,400700,94.3254852294922
"2021-09-01",96.2099990844727,96.4700012207031,94.9499969482422,95.5,273000,93.7658386230469
"2021-09-02",95.7699966430664,95.9499969482422,94.5400009155273,94.8000030517578,255500,93.0785598754883
"2021-09-03",94.6699981689453,94.8000030517578,93.8899993896484,94.2900009155273,247700,92.5778045654297
"2021-09-07",94.1500015258789,94.7699966430664,92.9300003051758,93.1100006103516,407500,91.4192428588867
"2021-09-08",93.0800018310547,93.4199981689453,92.2799987792969,92.9000015258789,291300,91.2130584716797
"2021-09-09",92.5,94.2200012207031,92.5,93.0899963378906,223300,91.3995895385742
"2021-09-10",93.7200012207031,93.9800033569336,91.9599990844727,92.0299987792969,223300,90.3588409423828
"2021-09-13",92.870002746582,93.8000030517578,92.4499969482422,93.1900024414062,216600,91.4977951049805
"2021-09-14",93.5699996948242,93.5800018310547,92,92.120002746582,276300,90.4472045898438
"2021-09-15",92.0299987792969,92.7600021362305,91.9499969482422,92.2799987792969,265500,90.6042938232422
"2021-09-16",92.3199996948242,93.0699996948242,91.2699966430664,91.8499984741211,258700,90.1821136474609
"2021-09-17",91.370002746582,92.3499984741211,89.3300018310547,89.6699981689453,1514200,88.0416946411133
"2021-09-20",87.6699981689453,88.3300018310547,86.2099990844727,87.8399963378906,490100,86.2449264526367
"2021-09-21",88.370002746582,88.4300003051758,86.2399978637695,86.5699996948242,336200,84.9979934692383
"2021-09-22",87.4499969482422,88.4700012207031,86.9199981689453,87.9100036621094,412400,86.3136672973633
"2021-09-23",88.9499969482422,90.2099990844727,88.7699966430664,89,314500,87.3838882446289
"2021-09-24",89.0199966430664,90.3099975585938,88.6999969482422,88.7600021362305,281600,87.1482315063477
"2021-09-27",89.5400009155273,91.6600036621094,89,90.9800033569336,308000,89.3279190063477
"2021-09-28",91.3099975585938,92.120002746582,89.6900024414062,89.7300033569336,359700,88.1006164550781
"2021-09-29",89.7900009155273,90.620002746582,89.2699966430664,90.0999984741211,216500,88.4638977050781
"2021-09-30",90.6100006103516,90.7900009155273,89.0199966430664,89.0299987792969,523700,87.4133148193359
"2021-10-01",89.4000015258789,90.870002746582,88.6999969482422,90.2699966430664,372000,88.8283615112305
"2021-10-04",89.8399963378906,91.6100006103516,89.4400024414062,89.8600006103516,400200,88.424919128418
"2021-10-05",90.6800003051758,91.8099975585938,89.6699981689453,91.5999984741211,458600,90.1371154785156
"2021-10-06",90.6500015258789,92.6500015258789,90.1500015258789,92.5,491200,91.0227432250977
"2021-10-07",93.5599975585938,95.120002746582,92.8899993896484,93.9199981689453,400400,92.4200820922852
"2021-10-08",93.6399993896484,94.9499969482422,93.5999984741211,94.4199981689453,311300,92.9120941162109
"2021-10-11",94.9499969482422,95.5199966430664,93.5400009155273,93.5500030517578,221700,92.0559844970703
"2021-10-12",93.2099990844727,94.3000030517578,93.2099990844727,94.0500030517578,401600,92.5479965209961
"2021-10-13",94,94.2799987792969,92.5100021362305,94,308800,92.4987945556641
"2021-10-14",95.1900024414062,96.2200012207031,94.3899993896484,96.1900024414062,228700,94.6538162231445
"2021-10-15",96.9800033569336,98.1500015258789,96.7300033569336,97.4599990844727,388200,95.9035415649414
"2021-10-18",97.0299987792969,97.7099990844727,96.5299987792969,97.0299987792969,435000,95.4804000854492
"2021-10-19",97.6699981689453,98.4100036621094,97.1999969482422,97.4800033569336,387700,95.9232177734375
"2021-10-20",97.120002746582,98.5400009155273,97.0899963378906,98.4800033569336,277800,96.9072494506836
"2021-10-21",91.8499984741211,94.4599990844727,91.8399963378906,93.370002746582,790200,91.8788528442383
"2021-10-22",93.3000030517578,94.2200012207031,92.7200012207031,93.1999969482422,418700,91.7115707397461
"2021-10-25",93.1699981689453,93.7099990844727,92.0199966430664,92.75,605900,91.2687606811523
"2021-10-26",92.9800033569336,93.3899993896484,91.6900024414062,91.6999969482422,484200,90.2355194091797
"2021-10-27",91.3399963378906,92.5299987792969,90.8399963378906,90.9100036621094,435300,89.4581604003906
"2021-10-28",91.2600021362305,91.8199996948242,90.7900009155273,91.0500030517578,398800,89.5959014892578
"2021-10-29",91.120002746582,91.3399963378906,88.8000030517578,89.0199966430664,673700,87.5983200073242
"2021-11-01",89.370002746582,91.6500015258789,89.370002746582,91.5100021362305,638500,90.0485534667969
"2021-11-02",91.5,92.2200012207031,90.9000015258789,91.9800033569336,398500,90.5110702514648
"2021-11-03",92,93.2200012207031,91.7300033569336,92.4899978637695,594300,91.0129013061523
"2021-11-04",92.2900009155273,92.6399993896484,91.5999984741211,92.5599975585938,479100,91.081787109375
"2021-11-05",93.5999984741211,95.5100021362305,93.4100036621094,94.8499984741211,729300,93.3352279663086
"2021-11-08",95.3399963378906,96.0899963378906,93.629997253418,93.870002746582,468600,92.3708724975586
"2021-11-09",93.0599975585938,93.5400009155273,92.2699966430664,92.3399963378906,499700,90.8652954101562
"2021-11-10",92.7600021362305,93.6100006103516,92.370002746582,92.7699966430664,384100,91.2884368896484
"2021-11-11",92.5100021362305,93.4199981689453,92.4499969482422,93.3499984741211,382700,91.8591690063477
"2021-11-12",93.1999969482422,94.5599975585938,92.4300003051758,94.4199981689453,356800,92.9120941162109
"2021-11-15",95.0100021362305,95.0299987792969,93.7200012207031,94.5800018310547,341800,93.0695266723633
"2021-11-16",94.9800033569336,95.5100021362305,94.3499984741211,94.6600036621094,614200,93.1482543945312
"2021-11-17",94.2900009155273,94.8000030517578,93.4199981689453,94.1999969482422,405200,92.6955947875977
"2021-11-18",93.9000015258789,94.3300018310547,92.8499984741211,93.1500015258789,452200,91.6623840332031
"2021-11-19",92.3399963378906,93.3399963378906,91.9700012207031,92.4499969482422,709100,90.9735488891602
"2021-11-22",93.3000030517578,93.9300003051758,92.1500015258789,92.8099975585938,542200,91.3277969360352
"2021-11-23",93.3199996948242,94.7699966430664,92.8199996948242,94.629997253418,463000,93.1187362670898
"2021-11-24",94.4199981689453,94.6100006103516,93.4400024414062,93.5599975585938,388800,92.0658187866211
"2021-11-26",89.7699966430664,90.3199996948242,87.9700012207031,89.0800018310547,434400,87.6573638916016
"2021-11-29",90.129997253418,90.2600021362305,88.1399993896484,88.4700012207031,565200,87.0571212768555
"2021-11-30",87.1600036621094,88.2799987792969,86.2799987792969,86.5400009155273,1802300,85.1579284667969
"2021-12-01",88.629997253418,89,85.25,85.2600021362305,839800,83.8983688354492
"2021-12-02",86.0699996948242,89.6600036621094,85.6399993896484,88.9199981689453,625300,87.4999160766602
"2021-12-03",88.9599990844727,89.6999969482422,88.4400024414062,88.9100036621094,499900,87.4900970458984
"2021-12-06",90.6500015258789,92.6100006103516,89.8600006103516,91.4400024414062,652500,89.9796676635742
"2021-12-07",91.8399963378906,92.5699996948242,91.629997253418,91.8399963378906,590600,90.3732833862305
"2021-12-08",91.9300003051758,92.7900009155273,91.879997253418,92.1100006103516,251100,90.6389846801758
"2021-12-09",91.120002746582,92.4300003051758,91.0400009155273,91.6699981689453,356700,90.2060089111328
"2021-12-10",92.3199996948242,92.4899978637695,91.0100021362305,91.9199981689453,291100,90.452018737793
"2021-12-13",91.6399993896484,91.8199996948242,90.8600006103516,91.2900009155273,318900,89.8320770263672
"2021-12-14",91.4199981689453,93.129997253418,90.9700012207031,91.8000030517578,382900,90.3339309692383
"2021-12-15",92.1100006103516,92.6600036621094,91.0400009155273,92.2399978637695,931800,90.7668914794922
"2021-12-16",93.0800018310547,93.4800033569336,91.5400009155273,91.8300018310547,922300,90.3634643554688
"2021-12-17",91.6999969482422,91.6999969482422,89.620002746582,89.6800003051758,1409900,88.2477874755859
"2021-12-20",88.4800033569336,88.4899978637695,85.4400024414062,86.8600006103516,897100,85.4728240966797
"2021-12-21",87.9800033569336,91.1500015258789,87.4300003051758,90.7300033569336,857500,89.2810287475586
"2021-12-22",90.4899978637695,91.8399963378906,90.2099990844727,91.7600021362305,443900,90.2945556640625
"2021-12-23",92.5500030517578,93.25,91.75,92.6999969482422,286100,91.2195510864258
"2021-12-27",92.5299987792969,93.370002746582,92.25,93.3000030517578,220200,91.8099746704102
"2021-12-28",93.2300033569336,94.7600021362305,93.2300033569336,94.1600036621094,219400,92.6562423706055
"2021-12-29",94.4899978637695,94.8600006103516,94.2399978637695,94.6800003051758,258600,93.1679382324219
"2021-12-30",94.7300033569336,95.75,94.129997253418,94.1399993896484,268600,92.6365509033203
"2021-12-31",93.9899978637695,94.6600036621094,93.7099990844727,93.7200012207031,244700,92.2232666015625
"2022-01-03",94.5599975585938,95.9400024414062,94.5599975585938,94.9400024414062,381900,93.4237899780273
"2022-01-04",95.870002746582,97.870002746582,95.75,97.3899993896484,437000,95.8346405029297
"2022-01-05",98.120002746582,99.0899963378906,97.2300033569336,97.4400024414062,689700,95.8838653564453
"2022-01-06",98.9599990844727,99.2300033569336,97.5899963378906,98.9899978637695,420700,97.6074447631836
"2022-01-07",99.1999969482422,100.959999084473,98.9899978637695,100.720001220703,592400,99.3132858276367
"2022-01-10",101.529998779297,101.800003051758,99.870002746582,101.01000213623,641100,99.599235534668
"2022-01-11",101.300003051758,102.26000213623,100.120002746582,102.099998474121,447500,100.674003601074
"2022-01-12",104.040000915527,105.949996948242,102.73999786377,104.25,738800,102.793983459473
"2022-01-13",104.709999084473,105.800003051758,103.809997558594,104.160003662109,639100,102.705238342285
"2022-01-14",102.949996948242,106,102.230003356934,105.970001220703,457600,104.489959716797
"2022-01-18",106,106.48999786377,103.540000915527,105.120002746582,483400,103.651832580566
"2022-01-19",105.529998779297,105.529998779297,103.410003662109,104.099998474121,406400,102.646072387695
"2022-01-20",104.230003356934,105.699996948242,103.160003662109,103.309997558594,458600,101.86710357666
"2022-01-21",103.220001220703,103.220001220703,100.769996643066,100.98999786377,504000,99.5795059204102
"2022-01-24",99.7900009155273,102.360000610352,98.2799987792969,102.059997558594,498100,100.634567260742
"2022-01-25",100.709999084473,103.650001525879,98.4800033569336,102.569999694824,660000,101.137451171875
"2022-01-26",103.220001220703,104.809997558594,102.040000915527,102.660003662109,506900,101.226188659668
"2022-01-27",103.550003051758,104.339996337891,100.199996948242,101.099998474121,523700,99.6879806518555
"2022-01-28",100.769996643066,102.080001831055,98.9400024414062,102.040000915527,497200,100.614845275879
"2022-01-31",101.169998168945,102.419998168945,101.150001525879,102.300003051758,516600,100.871208190918
"2022-02-01",101.860000610352,103.319999694824,100.709999084473,102.75,682300,101.314933776855
"2022-02-02",102.319999694824,104.290000915527,102.279998779297,104.01000213623,607900,102.557327270508
"2022-02-03",104.300003051758,104.319999694824,100.779998779297,102.419998168945,732000,100.989532470703
"2022-02-04",102.190002441406,104.980003356934,101.769996643066,103.870002746582,390400,102.419296264648
"2022-02-07",104.080001831055,105.019996643066,103.699996948242,103.790000915527,379400,102.340400695801
"2022-02-08",104.790000915527,106.339996337891,104.099998474121,105.970001220703,607100,104.489959716797
"2022-02-09",106.120002746582,107.449996948242,106.120002746582,106.23999786377,418700,104.756187438965
"2022-02-10",105.919998168945,108.610000610352,105.519996643066,106.120002746582,602200,104.63786315918
