"Index","FMC.Open","FMC.High","FMC.Low","FMC.Close","FMC.Volume","FMC.Adjusted"
"2021-11-24",104.180000305176,104.800003051758,103.230003356934,104.120002746582,456400,99.7736587524414
"2021-11-26",101.620002746582,102.76000213623,100.75,102.639999389648,393500,98.3554306030273
"2021-11-29",105.230003356934,105.330001831055,102.51000213623,103.540000915527,1044400,99.2178726196289
"2021-11-30",102.550003051758,103.449996948242,99.1800003051758,100.190002441406,1207500,96.0077133178711
"2021-12-01",102.599998474121,104.339996337891,100.139999389648,100.169998168945,788800,95.9885330200195
"2021-12-02",100.839996337891,104.290000915527,100.5,103.529998779297,861500,99.2082748413086
"2021-12-03",104.040000915527,106.660003662109,102.910003662109,103.690002441406,982300,99.3616027832031
"2021-12-06",105.180000305176,106.569999694824,104.440002441406,105.559997558594,651200,101.153541564941
"2021-12-07",106.529998779297,108.230003356934,105.900001525879,107.099998474121,774500,102.629257202148
"2021-12-08",107.319999694824,109.319999694824,107.029998779297,108.769996643066,852100,104.229545593262
"2021-12-09",107.940002441406,108.910003662109,107.319999694824,107.440002441406,619600,102.955062866211
"2021-12-10",108.720001220703,109.389999389648,107.209999084473,108.169998168945,584000,103.654594421387
"2021-12-13",107.680000305176,107.870002746582,104.889999389648,105.029998779297,968100,100.645668029785
"2021-12-14",104.980003356934,106.370002746582,104.430000305176,104.610000610352,1062500,100.243194580078
"2021-12-15",104.430000305176,105.970001220703,103.519996643066,105.699996948242,1060500,101.287696838379
"2021-12-16",105.650001525879,107.220001220703,104.699996948242,104.970001220703,1063400,100.588172912598
"2021-12-17",104.800003051758,105.23999786377,103.459999084473,103.980003356934,2932500,99.6394958496094
"2021-12-20",102.870002746582,103.529998779297,100.449996948242,102.23999786377,948400,97.9721221923828
"2021-12-21",103.209999084473,106.160003662109,102.940002441406,105.779998779297,922700,101.364364624023
"2021-12-22",105.5,107.73999786377,105.25,107.5,707100,103.012557983398
"2021-12-23",107.76000213623,109.690002441406,107.569999694824,109.120002746582,730300,104.564933776855
"2021-12-27",109.069999694824,109.470001220703,107.930000305176,108.949996948242,512200,104.40202331543
"2021-12-28",108.730003356934,110,108.720001220703,109.569999694824,517700,104.996154785156
"2021-12-29",109.519996643066,110,109.120002746582,109.400001525879,339400,104.83324432373
"2021-12-30",109.029998779297,110,108.480003356934,109.389999389648,422500,105.333969116211
"2021-12-31",109.449996948242,110.339996337891,109.120002746582,109.889999389648,451600,105.815414428711
"2022-01-03",110.559997558594,111.580001831055,110.050003051758,110.150001525879,674600,106.065788269043
"2022-01-04",109.610000610352,111.879997253418,109.610000610352,111.209999084473,928800,107.086471557617
"2022-01-05",111.870002746582,112.309997558594,108.860000610352,109,770300,104.958427429199
"2022-01-06",110.080001831055,110.360000610352,107.889999389648,107.900001525879,716200,103.899208068848
"2022-01-07",108.160003662109,108.550003051758,107.190002441406,108.209999084473,669200,104.197723388672
"2022-01-10",107.809997558594,107.809997558594,106.110000610352,107.400001525879,632600,103.417747497559
"2022-01-11",108.370002746582,109.540000915527,107.480003356934,109.389999389648,528200,105.333969116211
"2022-01-12",111.230003356934,112.01000213623,110.099998474121,111.23999786377,566300,107.115371704102
"2022-01-13",111.400001525879,114.51000213623,111.099998474121,113.48999786377,938500,109.281944274902
"2022-01-14",112.349998474121,114.220001220703,112.279998779297,114.099998474121,767100,109.869323730469
"2022-01-18",113.139999389648,113.319999694824,110.089996337891,110.709999084473,892000,106.605018615723
"2022-01-19",111.309997558594,112.550003051758,110.519996643066,111.050003051758,492800,106.932411193848
"2022-01-20",111.480003356934,112.360000610352,109.059997558594,109.290000915527,619100,105.237670898438
"2022-01-21",109,111.400001525879,108.199996948242,108.849998474121,870100,104.813995361328
"2022-01-24",107,107.629997253418,104.150001525879,107.400001525879,922400,103.417747497559
"2022-01-25",105.559997558594,108.720001220703,103.569999694824,107.620002746582,630400,103.629592895508
"2022-01-26",108.410003662109,110.099998474121,106.330001831055,107.349998474121,454600,103.369598388672
"2022-01-27",108.830001831055,110.629997253418,106.930000305176,108.089996337891,705000,104.082153320312
"2022-01-28",107.839996337891,108.629997253418,105.900001525879,108.5,607200,104.476974487305
"2022-01-31",108.650001525879,110.559997558594,108.059997558594,110.370002746582,891900,106.277626037598
"2022-02-01",110.430000305176,111.76000213623,108.900001525879,111.550003051758,847500,107.413871765137
"2022-02-02",111.5,113.050003051758,110.580001831055,112.650001525879,887500,108.473098754883
"2022-02-03",111.819999694824,112.800003051758,110.51000213623,110.699996948242,687400,106.59538269043
"2022-02-04",110.139999389648,111.180000305176,109.389999389648,110.230003356934,679700,106.14281463623
"2022-02-07",110.629997253418,110.889999389648,108.209999084473,108.220001220703,871500,104.207344055176
"2022-02-08",108.730003356934,111.26000213623,108.230003356934,111.180000305176,1027000,107.057586669922
"2022-02-09",113.360000610352,119.610000610352,112.76000213623,117.379997253418,2105900,113.027702331543
"2022-02-10",117.639999389648,120.569999694824,116.940002441406,117.300003051758,1164500,112.950668334961
"2022-02-11",117.440002441406,119.330001831055,116.800003051758,117.870002746582,913400,113.499534606934
"2022-02-14",117.51000213623,118,114.629997253418,115.75,610400,111.458145141602
"2022-02-15",116.75,118.160003662109,115.919998168945,117.779998779297,556900,113.412879943848
"2022-02-16",117.629997253418,119.709999084473,117.160003662109,119.589996337891,702500,115.155746459961
"2022-02-17",118.330001831055,119.910003662109,117.669998168945,118.110000610352,454300,113.730644226074
"2022-02-18",118.400001525879,119.879997253418,116.839996337891,116.889999389648,840800,112.555870056152
"2022-02-22",116.400001525879,117.709999084473,114.930000305176,116.160003662109,562800,111.852951049805
"2022-02-23",116.120002746582,117.150001525879,114.389999389648,114.690002441406,792800,110.437454223633
"2022-02-24",112.440002441406,115.199996948242,111.419998168945,114.900001525879,942300,110.639663696289
"2022-02-25",115.889999389648,118.150001525879,114.790000915527,117.970001220703,721200,113.595832824707
"2022-02-28",115.76000213623,117.269996643066,114.599998474121,117.25,1213000,112.902526855469
"2022-03-01",117.199996948242,117.690002441406,114.809997558594,116.089996337891,1158700,111.785530090332
"2022-03-02",117.23999786377,120.449996948242,116.389999389648,119.559997558594,1079400,115.12686920166
"2022-03-03",120.349998474121,121.330001831055,119.01000213623,120.650001525879,723100,116.176460266113
"2022-03-04",119.360000610352,121.339996337891,118.889999389648,121.279998779297,1023100,116.783096313477
"2022-03-07",121.849998474121,122.830001831055,117.980003356934,118.910003662109,1347500,114.500968933105
"2022-03-08",118.370002746582,119.379997253418,115.75,117.459999084473,1015000,113.104736328125
"2022-03-09",118.620002746582,120.669998168945,118.400001525879,120,982000,115.550559997559
"2022-03-10",119.120002746582,124.940002441406,118.51000213623,124.419998168945,1305500,119.806671142578
"2022-03-11",123.650001525879,126.129997253418,123.220001220703,123.269996643066,893300,118.699310302734
"2022-03-14",124.819999694824,126.709999084473,122.959999084473,126.01000213623,1640600,121.33772277832
"2022-03-15",126.169998168945,127.919998168945,125.610000610352,127.680000305176,1746600,122.945793151855
"2022-03-16",128.089996337891,129.539993286133,123.690002441406,126.129997253418,1830800,121.453269958496
"2022-03-17",125.680000305176,129.649993896484,125.199996948242,129.639999389648,1067300,124.833129882812
"2022-03-18",129.550003051758,129.720001220703,127.23999786377,129.440002441406,2027900,124.640548706055
"2022-03-21",130.940002441406,131.539993286133,129.570007324219,131.399993896484,1450400,126.527870178223
"2022-03-22",130.399993896484,132.789993286133,130.199996948242,130.529998779297,1210200,125.69010925293
"2022-03-23",131.210006713867,131.539993286133,129.199996948242,131.259994506836,1141700,126.393035888672
"2022-03-24",132,134.130004882812,131.369995117188,133.850006103516,1290400,128.887023925781
"2022-03-25",133.679992675781,136.630004882812,133.679992675781,136.550003051758,907600,131.486892700195
"2022-03-28",135.869995117188,136.550003051758,134.080001831055,135.949996948242,1074800,130.909164428711
"2022-03-29",134,135.350006103516,128.139999389648,130.699996948242,2136800,125.853813171387
"2022-03-30",131.009994506836,136.410003662109,130.699996948242,132.770004272461,1387700,128.367599487305
"2022-03-31",130.929992675781,133.479995727539,130.679992675781,131.570007324219,1793700,127.207405090332
"2022-04-01",132.740005493164,133.619995117188,130.119995117188,131.130004882812,1032000,126.781982421875
"2022-04-04",131.520004272461,132.660003662109,129.580001831055,132.210006713867,928400,127.826194763184
"2022-04-05",132.990005493164,135.5,132.520004272461,133.699996948242,1575900,129.266738891602
"2022-04-06",134.179992675781,135.080001831055,132.75,134,977100,129.55680847168
"2022-04-07",134.619995117188,136.429992675781,133.729995727539,135.830001831055,748200,131.326156616211
"2022-04-08",136.759994506836,138.75,135.610000610352,138.399993896484,960200,133.810913085938
"2022-04-11",138.460006713867,139.089996337891,135.949996948242,136.580001831055,829000,132.05126953125
"2022-04-12",137.020004272461,139.050003051758,136.639999389648,137.160003662109,761200,132.612045288086
"2022-04-13",137.979995727539,138.919998168945,137.389999389648,138.589996337891,534300,133.99462890625
"2022-04-14",137.610000610352,138.479995727539,136.699996948242,136.789993286133,819100,132.254302978516
"2022-04-18",137.330001831055,140.350006103516,136.940002441406,137.380004882812,964100,132.824752807617
"2022-04-19",137.649993896484,139.979995727539,137.259994506836,139.330001831055,664500,134.710083007812
"2022-04-20",139.470001220703,140.990005493164,137.75,139.490005493164,1036900,134.864791870117
"2022-04-21",140.429992675781,140.779998779297,136.929992675781,137.009994506836,783900,132.467010498047
"2022-04-22",136.350006103516,136.940002441406,132.009994506836,132.630004882812,1051400,128.23225402832
"2022-04-25",131.029998779297,132.089996337891,128.050003051758,131.649993896484,1143400,127.28475189209
"2022-04-26",132.020004272461,133.059997558594,130.639999389648,130.669998168945,902100,126.33723449707
"2022-04-27",131.589996337891,133.600006103516,129.639999389648,132.419998168945,735500,128.029205322266
"2022-04-28",133.75,135.059997558594,131.419998168945,134.699996948242,924300,130.233612060547
"2022-04-29",135,136.960006713867,132.25,132.539993286133,1012000,128.145217895508
"2022-05-02",133.169998168945,133.600006103516,129.130004882812,131.779998779297,1393700,127.410430908203
"2022-05-03",129.149993896484,130.190002441406,121.26000213623,123.5,2057600,119.404975891113
"2022-05-04",124.199996948242,124.680000305176,119.900001525879,122.529998779297,1926700,118.467140197754
"2022-05-05",122.080001831055,123.550003051758,118.099998474121,118.540000915527,2250400,114.609451293945
"2022-05-06",118.019996643066,119.529998779297,115.769996643066,119,1133900,115.054191589355
"2022-05-09",117,117.809997558594,113.540000915527,113.910003662109,1125000,110.13298034668
"2022-05-10",115.230003356934,116,111.440002441406,112.669998168945,935000,108.934074401855
"2022-05-11",112.940002441406,117.779998779297,112.169998168945,115.51000213623,1126400,111.679916381836
"2022-05-12",114.279998779297,115.860000610352,112.410003662109,114.550003051758,712000,110.751739501953
"2022-05-13",115.449996948242,117.879997253418,114.76000213623,116.769996643066,664300,112.898124694824
"2022-05-16",116.769996643066,118.349998474121,115.919998168945,117.019996643066,672400,113.139831542969
"2022-05-17",118.910003662109,119.839996337891,116.680000305176,119.309997558594,712200,115.353904724121
"2022-05-18",118.459999084473,120.23999786377,117.900001525879,118.690002441406,1027300,114.75447845459
"2022-05-19",117.599998474121,122.349998474121,117.220001220703,121.379997253418,852000,117.355278015137
"2022-05-20",122.599998474121,122.910003662109,116.279998779297,119.430000305176,885900,115.469940185547
"2022-05-23",120.860000610352,124.089996337891,120.050003051758,123.51000213623,785500,119.414657592773
"2022-05-24",122.730003356934,124.120002746582,120.779998779297,123.559997558594,638400,119.462989807129
"2022-05-25",123.150001525879,125.370002746582,122.040000915527,122.279998779297,945100,118.225433349609
"2022-05-26",123.550003051758,124.699996948242,122.790000915527,123.139999389648,1224600,119.056915283203
"2022-05-27",124,126.019996643066,123.120002746582,126.01000213623,1216600,121.831764221191
"2022-05-31",124.190002441406,124.26000213623,121.599998474121,122.580001831055,2443100,118.515480041504
"2022-06-01",122.569999694824,123.230003356934,120.190002441406,121.709999084473,1144700,117.674324035645
"2022-06-02",122.300003051758,125.599998474121,121.190002441406,125.550003051758,934500,121.387008666992
"2022-06-03",124.790000915527,125.150001525879,121.26000213623,121.319999694824,668200,117.297271728516
"2022-06-06",122.110000610352,122.110000610352,119.51000213623,120.470001220703,1231100,116.475456237793
"2022-06-07",119.779998779297,121.230003356934,119.099998474121,121.230003356934,755900,117.210258483887
"2022-06-08",119.980003356934,120.129997253418,117.51000213623,117.830001831055,788500,113.922988891602
"2022-06-09",117.029998779297,117.790000915527,115.379997253418,115.470001220703,505000,111.641242980957
"2022-06-10",113.690002441406,114.129997253418,111.800003051758,112.699996948242,636100,108.963088989258
"2022-06-13",109.610000610352,110.080001831055,107.430000305176,108.110000610352,902800,104.525283813477
"2022-06-14",108.160003662109,109.269996643066,107.290000915527,107.919998168945,612100,104.341590881348
"2022-06-15",109.569999694824,109.870002746582,105.099998474121,107.160003662109,651900,103.606788635254
"2022-06-16",104.849998474121,105.389999389648,103.139999389648,103.910003662109,1033500,100.464553833008
