"Index","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
"2019-07-25",77.7194671630859,79.2557220458984,77.3377838134766,78.0057220458984,9670106,68.3317947387695
"2019-07-26",77.8435134887695,77.8912200927734,77.2042007446289,77.7003784179688,7638977,68.0643081665039
"2019-07-29",78.3396987915039,79.0076370239258,77.8721389770508,78.7118301391602,11123682,68.950325012207
"2019-07-30",80.1431274414062,81.2690811157227,79.0267181396484,79.4561080932617,14286965,69.6023178100586
"2019-07-31",79.1030502319336,80.7729034423828,79.0457992553711,79.1889343261719,12443428,69.3682556152344
"2019-08-01",79.2557220458984,80.629768371582,78.8549652099609,79.8568725585938,10550006,69.9533920288086
"2019-08-02",80.0381698608398,80.8874053955078,79.7232818603516,80.6011428833008,10913767,70.6053466796875
"2019-08-05",80.0095443725586,80.4770965576172,78.3969497680664,79.3129806518555,11885578,69.476936340332
"2019-08-06",79.3129806518555,80.6106872558594,79.2938919067383,80.4866409301758,11025274,70.5050430297852
"2019-08-07",80.3530502319336,80.8110656738281,79.0076370239258,80.3912200927734,11509660,70.4214477539062
"2019-08-08",80.8683242797852,81.1545791625977,80.4580154418945,80.849235534668,8699762,70.8226852416992
"2019-08-09",81.2022933959961,82.1660308837891,80.8301544189453,81.6030502319336,8968260,71.4829940795898
"2019-08-12",81.3263397216797,81.9942779541016,80.6488571166992,81.1259536743164,8761909,71.0650482177734
"2019-08-13",81.5457992553711,82.8148880004883,81.5457992553711,82.1374053955078,8413658,71.9510879516602
"2019-08-14",81.4599227905273,81.9083938598633,79.5324401855469,79.5801544189453,11411148,69.7109603881836
"2019-08-15",79.6946563720703,80.0095443725586,79.0935134887695,79.6374053955078,9543612,69.7611236572266
"2019-08-16",80.5820617675781,81.4503784179688,80.2957992553711,81.1641235351562,9156271,71.0985107421875
"2019-08-19",81.6698455810547,82.5667953491211,81.536262512207,82.2423629760742,7655221,72.0430221557617
"2019-08-20",82.0706100463867,82.7576370239258,81.6603012084961,81.7270965576172,6176598,71.591667175293
"2019-08-21",82.3377838134766,83.2538146972656,82.1851119995117,82.9293899536133,6486072,72.6448593139648
"2019-08-22",82.7767181396484,83.2061080932617,82.2996215820312,82.7480926513672,6588776,72.4860382080078
"2019-08-23",82.2709884643555,82.9580154418945,80.6106872558594,81.0496215820312,10608694,70.9981918334961
"2019-08-26",81.4694671630859,81.9656524658203,81.1832046508789,81.9465637207031,6041825,71.7839126586914
"2019-08-27",82.4618301391602,82.9389343261719,81.536262512207,81.6030502319336,6527049,71.4829940795898
"2019-08-28",81.3549652099609,82.6049652099609,81.1450347900391,82.5190811157227,6159934,72.2854309082031
"2019-08-29",83.0820617675781,83.349235534668,82.2328262329102,82.7480926513672,6321012,72.4860382080078
"2019-08-30",83.129768371582,83.2251892089844,82.2232818603516,82.5095443725586,6795127,72.2770690917969
"2019-09-03",82.2900772094727,83.0248107910156,82.099235534668,82.6812973022461,6695882,72.4275131225586
"2019-09-04",83.1488571166992,83.1774826049805,81.5076370239258,82.1087799072266,7868070,71.9260025024414
"2019-09-05",82.6717529296875,82.6908416748047,81.5839691162109,82.1564865112305,7524954,71.9677963256836
"2019-09-06",82.5763397216797,82.9484710693359,82.3568725585938,82.6049652099609,7047695,72.3606643676758
"2019-09-09",82.5381698608398,82.5572509765625,79.1221389770508,79.6469497680664,12040786,69.7694854736328
"2019-09-10",78.6164093017578,78.6164093017578,75.2385482788086,77.9484710693359,18087432,68.2816467285156
"2019-09-11",78.1106872558594,79.3034362792969,77.8816757202148,79.1221389770508,10602197,69.3097534179688
"2019-09-12",79.6564865112305,80.2290115356445,78.9980926513672,79.4942779541016,8416698,69.6357421875
"2019-09-13",79.1698455810547,79.7423629760742,78.3587799072266,78.8263397216797,7521496,69.5095291137695
"2019-09-16",78.6736602783203,78.6736602783203,77.9484710693359,78.2729034423828,6191270,69.0215072631836
"2019-09-17",78.3683242797852,79.6755752563477,78.3683242797852,78.7309188842773,7375405,69.4253921508789
"2019-09-18",78.8835906982422,79.4656524658203,78.6068725585938,79.2175598144531,6943734,69.8545150756836
"2019-09-19",79.2175598144531,80.4389343261719,79.0839691162109,80.1240463256836,6922774,70.6538696289062
"2019-09-20",80.8587799072266,81.9370193481445,80.4580154418945,81.2595443725586,23631247,71.6551361083984
"2019-09-23",81.0209884643555,81.3167953491211,80.4770965576172,80.4961853027344,8909572,70.9820022583008
"2019-09-24",80.6774826049805,80.9923629760742,79.5706100463867,79.7709884643555,9377085,70.3425369262695
"2019-09-25",79.6469497680664,80.1812973022461,79.150764465332,79.2938919067383,7290936,69.9218292236328
"2019-09-26",79.7900772094727,80.2385482788086,79.2366409301758,80.0381698608398,8104918,70.5781326293945
"2019-09-27",80.0381698608398,80.1431274414062,78.7977066040039,79.1125946044922,7827093,69.7619552612305
"2019-09-30",79.3988571166992,81.2022933959961,79.3988571166992,80.3244247436523,9806974,70.8305587768555
"2019-10-01",80.3244247436523,80.7251892089844,79.713737487793,79.7805328369141,7050001,70.3509521484375
"2019-10-02",79.265266418457,79.3988571166992,76.8511428833008,77.8816757202148,8762433,68.6765289306641
"2019-10-03",78.1774826049805,79.0839691162109,77.8912200927734,78.9503784179688,5790095,69.6189193725586
"2019-10-04",79.599235534668,81.2213745117188,79.3511428833008,81.1068725585938,7504518,71.5205230712891
"2019-10-07",81.135498046875,81.2118301391602,80.1049652099609,80.5248107910156,5086154,71.0072479248047
"2019-10-08",79.9522933959961,80.5438919067383,79.2748107910156,79.4751892089844,6416694,70.0816955566406
"2019-10-09",80.3148880004883,80.620231628418,79.7042007446289,80.3244247436523,4660875,70.8305587768555
"2019-10-10",80.286262512207,80.963737487793,79.7614517211914,79.9236602783203,8580290,70.4771575927734
"2019-10-11",80.4389343261719,81.5267181396484,80.400764465332,80.4770965576172,6229626,70.9651794433594
"2019-10-14",80.5057220458984,81.2118301391602,80.4293899536133,80.8110656738281,5513214,71.2596664428711
"2019-10-15",81.0114517211914,81.2022933959961,80.7156524658203,81.1450347900391,5205102,71.5541610717773
"2019-10-16",81.1641235351562,81.1927490234375,80.5534362792969,80.5820617675781,5686134,71.057746887207
"2019-10-17",80.5534362792969,80.7729034423828,79.9045791625977,79.9618301391602,7178486,70.5108108520508
"2019-10-18",79.8759536743164,81.0209884643555,79.8282470703125,80.8015289306641,7883056,71.2512588500977
"2019-10-21",81.0782470703125,81.1641235351562,80.2290115356445,80.6488571166992,5352136,71.1166458129883
"2019-10-22",78.2442779541016,78.8931274414062,76.5744247436523,77.5763397216797,18629038,68.4072799682617
"2019-10-23",77.5667953491211,79.0744247436523,77.4427490234375,79.0744247436523,8511961,69.7283096313477
"2019-10-24",79.3034362792969,79.8091583251953,78.2824401855469,78.7977066040039,5232769,69.4842834472656
"2019-10-25",78.5019073486328,79.0553436279297,78.2729034423828,78.4923629760742,7868384,69.2150268554688
"2019-10-28",78.9408416748047,79.6469497680664,76.6603012084961,78.4351119995117,15557665,69.16455078125
"2019-10-29",80.2003784179688,81.8416061401367,78.9122161865234,81.2022933959961,17371019,71.6046676635742
"2019-10-30",81.1068725585938,82.5286254882812,80.4580154418945,82.2709884643555,10026845,72.5470504760742
"2019-10-31",82.1564865112305,83.0057220458984,81.5935134887695,82.6908416748047,12419429,72.9172744750977
"2019-11-01",83.0820617675781,83.2442779541016,80.9064865112305,81.0496215820312,9281298,71.4700469970703
"2019-11-04",81.6698455810547,81.7748107910156,80.0381698608398,80.0572509765625,8947195,70.5949478149414
"2019-11-05",79.8377838134766,79.9141235351562,78.9408416748047,79.1221389770508,9937974,69.770378112793
"2019-11-06",79.7328262329102,80.114501953125,79.3225173950195,79.4370193481445,9735606,70.0480346679688
"2019-11-07",79.4179382324219,80.1431274414062,78.8835906982422,79.0839691162109,9251325,69.736701965332
"2019-11-08",79.1125946044922,79.8759536743164,78.9217529296875,79.7614517211914,6653123,70.334114074707
"2019-11-11",79.3511428833008,79.8091583251953,79.1603012084961,79.4656524658203,3725221,70.0732727050781
"2019-11-12",79.7519073486328,80.9351119995117,79.7519073486328,80.2671737670898,8616656,70.7800903320312
"2019-11-13",80.6774826049805,81.2118301391602,80.2576370239258,80.9351119995117,6516883,71.3690719604492
"2019-11-14",81.0305328369141,81.2786254882812,79.8664093017578,80.6774826049805,7911247,71.1418838500977
"2019-11-15",80.8110656738281,81.6793899536133,80.7633590698242,81.0114517211914,9675870,71.4363708496094
"2019-11-18",80.7824401855469,80.9351119995117,80.0095443725586,80.2767181396484,10701757,70.7884674072266
"2019-11-19",80.5343475341797,81.0591583251953,80.1240463256836,80.7729034423828,9691380,71.2260208129883
"2019-11-20",80.6583938598633,81.5648880004883,80.5820617675781,81.364501953125,8160147,71.747688293457
"2019-11-21",81.7748107910156,81.8416061401367,80.4103012084961,81.5457992553711,7195568,71.9075698852539
"2019-11-22",81.7270965576172,82.4045791625977,81.4122161865234,81.536262512207,7800159,71.8991622924805
"2019-11-25",82.099235534668,82.6240463256836,81.4312973022461,81.7748107910156,9021289,72.1095123291016
"2019-11-26",82.0610656738281,83.4351119995117,81.9751892089844,83.3396987915039,19233420,73.4894561767578
"2019-11-27",83.3969497680664,83.8454208374023,83.0057220458984,83.5973281860352,6037318,73.7166213989258
"2019-11-29",83.1774826049805,83.75,83.0438919067383,83.1870193481445,4880222,73.3547973632812
"2019-12-02",83.5305328369141,83.9599227905273,82.5858764648438,83.0534362792969,5597997,73.2370147705078
"2019-12-03",82.7099227905273,83.463737487793,82.5381698608398,83.3778610229492,7466162,73.5231018066406
"2019-12-04",83.5209884643555,84.6660308837891,83.1870193481445,84.6087799072266,7293766,74.6085357666016
"2019-12-05",84.6660308837891,84.7232818603516,83.9408416748047,84.6851119995117,8267462,74.6758422851562
"2019-12-06",84.9236602783203,85.1526718139648,84.6851119995117,84.7805328369141,7245872,74.7599868774414
"2019-12-09",84.8282470703125,84.9236602783203,84.1603012084961,84.6564865112305,8054823,74.6505966186523
"2019-12-10",84.5419845581055,85.4293899536133,84.4561080932617,85.0190811157227,8663711,74.9703369140625
"2019-12-11",85.0572509765625,85.3912200927734,84.7805328369141,84.9045791625977,6821746,74.8693695068359
"2019-12-12",84.9618301391602,85.8396987915039,84.8377838134766,85.4675598144531,6863876,75.3657989501953
"2019-12-13",85.114501953125,85.4866409301758,84.3893127441406,85.1049652099609,7571800,75.560661315918
"2019-12-16",85.5438919067383,85.8778610229492,85.0954208374023,85.2003784179688,10355183,75.6453475952148
"2019-12-17",85.2385482788086,85.3530502319336,84.4656524658203,84.9427490234375,11690545,75.416633605957
"2019-12-18",85.2576370239258,85.8778610229492,85.0477066040039,85.515266418457,11578199,75.9249420166016
"2019-12-19",85.7729034423828,85.963737487793,85.3912200927734,85.8683242797852,7602716,76.2384033203125
"2019-12-20",87.2709884643555,88.3969497680664,86.6793899536133,87.385498046875,17849641,77.5854339599609
"2019-12-23",87.6240463256836,87.8053436279297,87.2519073486328,87.5381698608398,7895946,77.7209854125977
"2019-12-24",87.4427490234375,87.5286254882812,86.8988571166992,87.2519073486328,2343223,77.4668197631836
"2019-12-26",87.4045791625977,87.5190811157227,86.8988571166992,87.1564865112305,3062675,77.3821105957031
"2019-12-27",87.4809188842773,87.5,87.0896987915039,87.3091583251953,3758966,77.5176467895508
"2019-12-30",87.3377838134766,87.4904556274414,86.5744247436523,86.8606872558594,3932934,77.1194839477539
"2019-12-31",86.7557220458984,86.8225173950195,86.2977066040039,86.7843475341797,4710760,77.0516967773438
"2020-01-02",86.9083938598633,87.9198455810547,86.2309188842773,87.8244247436523,8251428,77.9751281738281
"2020-01-03",86.5267181396484,87.8530502319336,86.364501953125,87.0706100463867,5903698,77.3058624267578
"2020-01-06",87.0515289306641,87.5381698608398,86.8225173950195,87.4427490234375,7522963,77.6362686157227
"2020-01-07",86.6412200927734,86.9465637207031,85.0381698608398,85.114501953125,11132275,75.5691299438477
"2020-01-08",85.0095443725586,85.400764465332,84.3606872558594,84.5419845581055,15200506,75.0608062744141
"2020-01-09",84.8759536743164,85.9255752563477,84.713737487793,85.286262512207,9714750,75.7216186523438
"2020-01-10",85.6106872558594,85.9828262329102,85.3530502319336,85.4293899536133,5945304,75.8487014770508
"2020-01-13",85.4198455810547,85.5248107910156,84.9427490234375,85.4103012084961,10261492,75.8317413330078
"2020-01-14",85.1812973022461,85.8110656738281,84.7996215820312,85.8110656738281,8625669,76.1875686645508
"2020-01-15",85.9732818603516,87.4141235351562,85.963737487793,87.3473281860352,9614038,77.5515441894531
"2020-01-16",87.6526718139648,87.8435134887695,86.879768371582,87.0038146972656,7252474,77.2465591430664
"2020-01-17",87.099235534668,87.4332046508789,86.6984710693359,86.8034362792969,10131226,77.0686416625977
"2020-01-21",86.5648880004883,86.8034362792969,85.6011428833008,85.849235534668,10022129,76.2214660644531
"2020-01-22",86.0400772094727,86.3167953491211,85.515266418457,85.5438919067383,7800474,75.9503631591797
"2020-01-23",85.5534362792969,85.5534362792969,84.2175598144531,84.5038146972656,13198093,75.0269088745117
"2020-01-24",84.5706100463867,84.7614517211914,81.6603012084961,82.0419845581055,14954960,72.841178894043
"2020-01-27",81.2022933959961,82.5477066040039,80.8301544189453,82.1564865112305,10847534,72.9428405761719
"2020-01-28",82.4809188842773,82.7385482788086,81.9656524658203,82.2996215820312,9496347,73.0699234008789
"2020-01-29",82.6335906982422,84.1221389770508,82.4713745117188,83.2442779541016,8511227,73.9086380004883
"2020-01-30",82.9675598144531,83.1393127441406,82.2519073486328,82.5381698608398,11016471,73.2817306518555
"2020-01-31",82.4236602783203,82.7003784179688,81.1068725585938,81.5267181396484,9621583,72.3837051391602
"2020-02-03",82.099235534668,84.1793899536133,82.099235534668,83.3396987915039,9729318,73.9933776855469
"2020-02-04",84.379768371582,85.114501953125,84.0267181396484,84.3129806518555,15091305,74.8574829101562
"2020-02-05",80.8015289306641,82.7671737670898,80.1526718139648,81.8988571166992,29290133,72.7140960693359
"2020-02-06",82.0801544189453,82.2805328369141,81.3549652099609,81.7557220458984,16110170,72.5870132446289
"2020-02-07",81.9561080932617,82.0038146972656,80.9446563720703,81.1832046508789,11419427,72.0787124633789
"2020-02-10",81.1832046508789,82.0419845581055,81.0496215820312,81.7366409301758,10590983,72.5700836181641
"2020-02-11",81.9274826049805,82.0610656738281,81.0591583251953,81.3454208374023,10252689,72.2227325439453
"2020-02-12",81.1450347900391,81.3263397216797,79.1030502319336,79.4370193481445,19630926,70.5283584594727
"2020-02-13",79.1316757202148,79.1316757202148,77.7194671630859,78.2156524658203,19388734,69.4439544677734
"2020-02-14",78.463737487793,79.0076370239258,77.9293899536133,78.864501953125,8743464,70.0200500488281
"2020-02-18",79.0839691162109,79.3034362792969,78.4923629760742,78.6832046508789,10017308,69.8590927124023
"2020-02-19",79.2748107910156,79.3034362792969,77.8339691162109,78.2442779541016,11740220,69.469367980957
"2020-02-20",78.4542007446289,79.036262512207,77.9770965576172,78.7118301391602,10941330,69.8844909667969
"2020-02-21",78.4255752563477,78.8454208374023,77.9675598144531,78.5687026977539,9295970,69.7574310302734
"2020-02-24",76.9179382324219,78.8072509765625,76.879768371582,77.6049652099609,13734145,68.9017486572266
"2020-02-25",77.7957992553711,78.1870193481445,76.1927490234375,76.5935134887695,13171683,68.0037536621094
"2020-02-26",76.9656524658203,77.8912200927734,76.1164093017578,76.2786254882812,11940283,67.7241668701172
"2020-02-27",77.0133590698242,78.0057220458984,74.4274826049805,74.5038146972656,15734253,66.1483993530273
"2020-02-28",73.1679382324219,73.9408416748047,70.7824401855469,73.0534362792969,29246117,64.8606719970703
"2020-03-02",73.5973281860352,77.8148880004883,73.5496215820312,77.6431274414062,18840525,68.9356460571289
"2020-03-03",77.6717529296875,78.6259536743164,74.3416061401367,75.5057220458984,17394599,67.037956237793
"2020-03-04",77.7671737670898,79.265266418457,76.2213745117188,79.1698455810547,20224199,70.291145324707
"2020-03-05",77.7957992553711,78.9790115356445,77.2328262329102,77.8435134887695,15017840,69.1135559082031
