"Index","MHK.Open","MHK.High","MHK.Low","MHK.Close","MHK.Volume","MHK.Adjusted"
"2022-03-17",142.160003662109,145.240005493164,141.419998168945,145.149993896484,681200,145.149993896484
"2022-03-18",142.970001220703,145.630004882812,140.990005493164,144.509994506836,1087700,144.509994506836
"2022-03-21",143.339996337891,143.429992675781,138.369995117188,139.630004882812,427500,139.630004882812
"2022-03-22",140.949996948242,142.869995117188,137.949996948242,139.050003051758,585400,139.050003051758
"2022-03-23",136.889999389648,138.600006103516,135.220001220703,136.110000610352,596200,136.110000610352
"2022-03-24",136.070007324219,137.100006103516,133.479995727539,135.029998779297,786300,135.029998779297
"2022-03-25",135.389999389648,135.509994506836,130.889999389648,131.520004272461,677800,131.520004272461
"2022-03-28",130.979995727539,132.009994506836,129.600006103516,131.869995117188,937400,131.869995117188
"2022-03-29",136,143.449996948242,135.179992675781,138.830001831055,875500,138.830001831055
"2022-03-30",131.660003662109,134.509994506836,130.690002441406,130.929992675781,786400,130.929992675781
"2022-03-31",130.070007324219,130.800003051758,124.190002441406,124.199996948242,888100,124.199996948242
"2022-04-01",126.410003662109,126.48999786377,122.830001831055,124.23999786377,663700,124.23999786377
"2022-04-04",124.279998779297,126.339996337891,123.610000610352,126.300003051758,666000,126.300003051758
"2022-04-05",126,126.919998168945,122.139999389648,123.290000915527,676100,123.290000915527
"2022-04-06",121.059997558594,123.330001831055,119.900001525879,123.040000915527,636500,123.040000915527
"2022-04-07",122.930000305176,122.930000305176,117.559997558594,121.279998779297,679700,121.279998779297
"2022-04-08",121.860000610352,126.169998168945,120.620002746582,123,611500,123
"2022-04-11",121.949996948242,127.459999084473,121.949996948242,124.300003051758,583600,124.300003051758
"2022-04-12",125.330001831055,128,122.75,123.879997253418,433300,123.879997253418
"2022-04-13",124.099998474121,125.139999389648,122.610000610352,122.900001525879,404700,122.900001525879
"2022-04-14",123.050003051758,124.160003662109,121.230003356934,123.709999084473,467600,123.709999084473
"2022-04-18",123.370002746582,125.080001831055,121.410003662109,122.889999389648,357700,122.889999389648
"2022-04-19",123.26000213623,129.039993286133,123.26000213623,127.879997253418,519300,127.879997253418
"2022-04-20",128.270004272461,130.389999389648,127.919998168945,128.940002441406,482500,128.940002441406
"2022-04-21",130.589996337891,131.059997558594,128.389999389648,128.690002441406,766300,128.690002441406
"2022-04-22",127.089996337891,127.120002746582,123.48999786377,123.940002441406,486400,123.940002441406
"2022-04-25",123.120002746582,128.25,120.879997253418,128.139999389648,500500,128.139999389648
"2022-04-26",126.209999084473,130.360000610352,124.129997253418,124.699996948242,605400,124.699996948242
"2022-04-27",124.51000213623,126.940002441406,122.550003051758,125.940002441406,582400,125.940002441406
"2022-04-28",128.550003051758,131.229995727539,125.589996337891,130.779998779297,893600,130.779998779297
"2022-04-29",157.240005493164,159,139.940002441406,141.059997558594,2604500,141.059997558594
"2022-05-02",143.479995727539,146.050003051758,141.369995117188,145.75,1055300,145.75
"2022-05-03",147.5,154.880004882812,146.649993896484,153.139999389648,1103800,153.139999389648
"2022-05-04",151.720001220703,158.059997558594,149.729995727539,157.830001831055,827300,157.830001831055
"2022-05-05",154.110000610352,156.100006103516,149.830001831055,153.100006103516,735700,153.100006103516
"2022-05-06",152.449996948242,152.539993286133,147.229995727539,149.770004272461,650600,149.770004272461
"2022-05-09",147.679992675781,151.630004882812,146.789993286133,148.190002441406,551000,148.190002441406
"2022-05-10",150.740005493164,150.880004882812,141.240005493164,142.369995117188,743700,142.369995117188
"2022-05-11",141.990005493164,143.490005493164,135.220001220703,137.020004272461,677200,137.020004272461
"2022-05-12",136.369995117188,141.009994506836,135.350006103516,138.889999389648,639900,138.889999389648
"2022-05-13",139.300003051758,140.320007324219,136.970001220703,139.380004882812,771100,139.380004882812
"2022-05-16",139.169998168945,139.169998168945,134.470001220703,136.589996337891,574400,136.589996337891
"2022-05-17",140.330001831055,142.520004272461,137.25,141.899993896484,505600,141.899993896484
"2022-05-18",138.100006103516,139.5,135.380004882812,137.009994506836,582500,137.009994506836
"2022-05-19",136.199996948242,142.160003662109,136.199996948242,139.210006713867,546200,139.210006713867
"2022-05-20",141.110000610352,141.240005493164,132.179992675781,135.119995117188,754500,135.119995117188
"2022-05-23",137.179992675781,137.839996337891,134.059997558594,136.160003662109,406300,136.160003662109
"2022-05-24",135.300003051758,135.300003051758,129.279998779297,132.270004272461,469100,132.270004272461
"2022-05-25",131.300003051758,136.75,131.300003051758,135.520004272461,493900,135.520004272461
"2022-05-26",137.5,140.339996337891,137.440002441406,139.399993896484,376800,139.399993896484
"2022-05-27",139.869995117188,141.880004882812,139.669998168945,141.770004272461,461100,141.770004272461
"2022-05-31",140.899993896484,142.649993896484,139.119995117188,141.460006713867,1142900,141.460006713867
"2022-06-01",141.589996337891,141.759994506836,137.860000610352,139.610000610352,438900,139.610000610352
"2022-06-02",140.550003051758,141.75,139.050003051758,140.160003662109,345600,140.160003662109
"2022-06-03",138.350006103516,140.160003662109,137.470001220703,139.149993896484,331400,139.149993896484
"2022-06-06",139.809997558594,142.149993896484,138.539993286133,141.660003662109,432400,141.660003662109
"2022-06-07",140.25,142.259994506836,137.949996948242,141.399993896484,355200,141.399993896484
"2022-06-08",139.089996337891,141.179992675781,138.020004272461,139.539993286133,306600,139.539993286133
"2022-06-09",138.419998168945,142.539993286133,137.979995727539,140.929992675781,423600,140.929992675781
"2022-06-10",138.309997558594,139.860000610352,131.820007324219,131.899993896484,505800,131.899993896484
"2022-06-13",127.620002746582,130.479995727539,122.680000305176,123.73999786377,465300,123.73999786377
"2022-06-14",123.879997253418,125.5,121.620002746582,123.610000610352,494600,123.610000610352
"2022-06-15",125.559997558594,127.110000610352,123.040000915527,125.419998168945,519200,125.419998168945
"2022-06-16",120.790000915527,121.720001220703,114.959999084473,116.669998168945,916700,116.669998168945
"2022-06-17",117.440002441406,120.370002746582,115.220001220703,119.930000305176,1446300,119.930000305176
"2022-06-21",121.879997253418,122.599998474121,119.080001831055,120.430000305176,514600,120.430000305176
"2022-06-22",117.949996948242,123.269996643066,117.639999389648,122.529998779297,571100,122.529998779297
"2022-06-23",122.459999084473,128.570007324219,122.459999084473,128.130004882812,541500,128.130004882812
"2022-06-24",129.190002441406,130.539993286133,127.26000213623,127.949996948242,734600,127.949996948242
"2022-06-27",128.210006713867,130.869995117188,126.470001220703,129.660003662109,621100,129.660003662109
"2022-06-28",129.720001220703,131.110000610352,127.639999389648,127.779998779297,563800,127.779998779297
"2022-06-29",128.119995117188,128.259994506836,125.379997253418,126.5,448400,126.5
"2022-06-30",124.529998779297,126.089996337891,120.51000213623,124.089996337891,579800,124.089996337891
"2022-07-01",124.419998168945,129.759994506836,124.419998168945,128.970001220703,572800,128.970001220703
"2022-07-05",125.519996643066,126.540000915527,123.690002441406,125.959999084473,630600,125.959999084473
"2022-07-06",126.419998168945,127.730003356934,120,122.199996948242,734400,122.199996948242
"2022-07-07",123.040000915527,124.069999694824,121.26000213623,123.290000915527,599000,123.290000915527
"2022-07-08",123.419998168945,124.76000213623,122.029998779297,123.919998168945,741600,123.919998168945
"2022-07-11",122.330001831055,124.709999084473,119.980003356934,120.400001525879,543900,120.400001525879
"2022-07-12",120.389999389648,128.470001220703,120.389999389648,127.480003356934,821600,127.480003356934
"2022-07-13",124.349998474121,126.089996337891,121.870002746582,125.959999084473,587800,125.959999084473
"2022-07-14",121.970001220703,125,119.819999694824,124.610000610352,594100,124.610000610352
"2022-07-15",126.410003662109,126.650001525879,121.690002441406,124.610000610352,640300,124.610000610352
"2022-07-18",125.919998168945,128.059997558594,124.819999694824,125.48999786377,477300,125.48999786377
"2022-07-19",127.959999084473,132.610000610352,126.639999389648,131.330001831055,542700,131.330001831055
"2022-07-20",131.330001831055,131.610000610352,128.960006713867,131.309997558594,361300,131.309997558594
"2022-07-21",131.220001220703,134.899993896484,128.770004272461,134.729995727539,445200,134.729995727539
"2022-07-22",135.899993896484,136.970001220703,133.199996948242,134.820007324219,411300,134.820007324219
"2022-07-25",134.330001831055,135.440002441406,132.949996948242,134.199996948242,430000,134.199996948242
"2022-07-26",133,134.75,131.910003662109,133.25,326400,133.25
"2022-07-27",133.380004882812,135.869995117188,129.589996337891,135.339996337891,444500,135.339996337891
"2022-07-28",135,137.410003662109,132.350006103516,136.419998168945,812400,136.419998168945
"2022-07-29",134.600006103516,136.759994506836,126.069999694824,128.479995727539,1190300,128.479995727539
"2022-08-01",125.389999389648,127.019996643066,121.099998474121,125.76000213623,739500,125.76000213623
"2022-08-02",123.690002441406,124.480003356934,119.839996337891,120.029998779297,770700,120.029998779297
"2022-08-03",120.940002441406,121.879997253418,119.599998474121,120.160003662109,559700,120.160003662109
"2022-08-04",119.720001220703,121.349998474121,118.529998779297,118.809997558594,513200,118.809997558594
"2022-08-05",117.379997253418,120.01000213623,116.819999694824,119.970001220703,484500,119.970001220703
"2022-08-08",121.98999786377,124.160003662109,121.709999084473,123.309997558594,396000,123.309997558594
"2022-08-09",123,123.019996643066,119.540000915527,120,447400,120
"2022-08-10",122.98999786377,126.680000305176,122.98999786377,124.300003051758,426400,124.300003051758
"2022-08-11",125.73999786377,128.139999389648,125.220001220703,126.110000610352,393200,126.110000610352
"2022-08-12",126,127.970001220703,125.650001525879,127,483400,127
"2022-08-15",126.019996643066,127.709999084473,124.860000610352,125.480003356934,349300,125.480003356934
"2022-08-16",124.01000213623,127.389999389648,122.190002441406,126.559997558594,346400,126.559997558594
"2022-08-17",123.870002746582,124.449996948242,122.099998474121,122.779998779297,416600,122.779998779297
"2022-08-18",122.720001220703,122.809997558594,121.050003051758,122.129997253418,404500,122.129997253418
"2022-08-19",120.690002441406,121.059997558594,117.099998474121,118.23999786377,732300,118.23999786377
"2022-08-22",117,117,112.669998168945,112.930000305176,633900,112.930000305176
"2022-08-23",113.309997558594,114.069999694824,111.709999084473,112.970001220703,608500,112.970001220703
"2022-08-24",112.900001525879,114.169998168945,111.360000610352,113.110000610352,375200,113.110000610352
"2022-08-25",113.190002441406,116.089996337891,112.400001525879,115.76000213623,531700,115.76000213623
"2022-08-26",116.419998168945,117.480003356934,109.519996643066,109.550003051758,651900,109.550003051758
"2022-08-29",108.5,111.319999694824,108,109.5,536800,109.5
"2022-08-30",110.690002441406,111.580001831055,107.809997558594,110.639999389648,547600,110.639999389648
"2022-08-31",111.209999084473,111.849998474121,109.550003051758,110.360000610352,636300,110.360000610352
"2022-09-01",109.529998779297,110,106.75,108.059997558594,491200,108.059997558594
"2022-09-02",110.610000610352,111.230003356934,107.889999389648,108.849998474121,664700,108.849998474121
"2022-09-06",109.300003051758,109.940002441406,106.099998474121,106.150001525879,590600,106.150001525879
"2022-09-07",106.379997253418,110.970001220703,106.379997253418,110.709999084473,569500,110.709999084473
"2022-09-08",109.120002746582,111.169998168945,107.5,110.98999786377,582200,110.98999786377
"2022-09-09",112.209999084473,114.160003662109,111.669998168945,113.669998168945,537500,113.669998168945
"2022-09-12",114.970001220703,117.650001525879,114.059997558594,114.150001525879,669600,114.150001525879
"2022-09-13",109.940002441406,109.940002441406,105.809997558594,106.029998779297,887700,106.029998779297
"2022-09-14",106.019996643066,106.389999389648,99.4100036621094,100.599998474121,1567400,100.599998474121
"2022-09-15",101.050003051758,104.720001220703,100.569999694824,101.120002746582,807900,101.120002746582
"2022-09-16",99.8000030517578,101.48999786377,99.1999969482422,99.8499984741211,1333500,99.8499984741211
"2022-09-19",99.0999984741211,101.970001220703,99.0999984741211,100.73999786377,747600,100.73999786377
"2022-09-20",99.129997253418,100.51000213623,97.0800018310547,98.1999969482422,846900,98.1999969482422
"2022-09-21",98.7200012207031,99.1500015258789,95.4400024414062,95.4599990844727,504100,95.4599990844727
"2022-09-22",95.1100006103516,95.6600036621094,93.9000015258789,94.1800003051758,571900,94.1800003051758
"2022-09-23",92.6999969482422,93.4000015258789,91.4599990844727,93.0699996948242,776400,93.0699996948242
"2022-09-26",91.8499984741211,92.8300018310547,88.8499984741211,89.4100036621094,791800,89.4100036621094
"2022-09-27",90.5599975585938,92.3000030517578,89.9800033569336,91.25,599400,91.25
