"Index","GS.Open","GS.High","GS.Low","GS.Close","GS.Volume","GS.Adjusted"
"2012-12-03",118.419998168945,119.639999389648,118.069999694824,118.400001525879,3613900,96.9633407592773
"2012-12-04",118.120002746582,118.389999389648,116.199996948242,116.580001831055,3591600,95.4728393554688
"2012-12-05",117.019996643066,117.900001525879,116,117.129997253418,3283000,95.9232635498047
"2012-12-06",117.220001220703,117.480003356934,116.199996948242,117.199996948242,2330900,95.980598449707
"2012-12-07",117.769996643066,118,116.139999389648,116.569999694824,3960500,95.4646453857422
"2012-12-10",116.610000610352,117.169998168945,115.620002746582,117.01000213623,3331900,95.8249816894531
"2012-12-11",117.559997558594,119.800003051758,117.040000915527,118.860000610352,5696500,97.3400344848633
"2012-12-12",119.290000915527,119.980003356934,118.080001831055,118.089996337891,5372400,96.7094802856445
"2012-12-13",117.809997558594,119.160003662109,117.589996337891,118.5,3329100,97.0452117919922
"2012-12-14",118.449996948242,120.069999694824,118.300003051758,119.360000610352,3717200,97.7494964599609
"2012-12-17",120.190002441406,123.48999786377,120.029998779297,123.48999786377,5476700,101.131774902344
"2012-12-18",124.819999694824,128,124.48999786377,127.769996643066,8040300,104.636840820312
"2012-12-19",128.669998168945,129.300003051758,126.809997558594,127.25,5525400,104.211006164551
"2012-12-20",127.349998474121,129.720001220703,126.620002746582,129.720001220703,4402500,106.233818054199
"2012-12-21",126.629997253418,128.949996948242,125.629997253418,128.440002441406,6393300,105.185569763184
"2012-12-24",127.870002746582,128.5,127.400001525879,127.540000915527,1359300,104.448509216309
"2012-12-26",128.160003662109,129.300003051758,127.110000610352,127.160003662109,2210100,104.137298583984
"2012-12-27",127.550003051758,128.300003051758,124.569999694824,126.669998168945,3263500,103.736030578613
"2012-12-28",125.730003356934,126.620002746582,125.339996337891,125.519996643066,1859200,102.794212341309
"2012-12-31",125.419998168945,127.680000305176,124.790000915527,127.559997558594,3623000,104.464912414551
"2013-01-02",131.300003051758,131.660003662109,129.619995117188,131.660003662109,4449000,107.822563171387
"2013-01-03",131.699996948242,131.779998779297,130.070007324219,130.940002441406,4584600,107.232917785645
"2013-01-04",130.929992675781,134.639999389648,130.320007324219,134.509994506836,5234600,110.156578063965
"2013-01-07",134.119995117188,134.509994506836,132.880004882812,134.259994506836,3556900,109.951820373535
"2013-01-08",133.710006713867,133.949996948242,132.699996948242,133.050003051758,2760200,108.960906982422
"2013-01-09",133.399993896484,134.429992675781,133.270004272461,134.320007324219,3666500,110.000984191895
"2013-01-10",135.070007324219,138.149993896484,134.130004882812,137.369995117188,5960700,112.498748779297
"2013-01-11",137.020004272461,137.169998168945,136.130004882812,137.130004882812,3211700,112.302215576172
"2013-01-14",137.190002441406,137.320007324219,135.660003662109,136.130004882812,2855800,111.483283996582
"2013-01-15",135.550003051758,137.259994506836,135.119995117188,135.589996337891,4322800,111.041023254395
"2013-01-16",138.940002441406,141.580001831055,137.899993896484,141.089996337891,10650800,115.545211791992
"2013-01-17",140.889999389648,141.949996948242,139.619995117188,141.009994506836,6596000,115.479698181152
"2013-01-18",141.350006103516,144.809997558594,141.240005493164,144.449996948242,7349000,118.296920776367
"2013-01-22",144.009994506836,146.279998779297,143.339996337891,145.949996948242,5158400,119.52530670166
"2013-01-23",145.779998779297,145.940002441406,144.809997558594,145.559997558594,3948700,119.205940246582
"2013-01-24",145,146.740005493164,144.059997558594,144.960006713867,4638200,118.714569091797
"2013-01-25",144.179992675781,145.270004272461,143.300003051758,144.460006713867,4639400,118.305137634277
"2013-01-28",144.429992675781,145.25,143.690002441406,144.149993896484,3045600,118.051239013672
"2013-01-29",144.100006103516,147.5,143.839996337891,147.100006103516,4519800,120.467124938965
"2013-01-30",146.809997558594,147.419998168945,145.910003662109,147.149993896484,4083100,120.508041381836
"2013-01-31",146.259994506836,148,146.259994506836,147.860000610352,3680900,121.089500427246
"2013-02-01",148.509994506836,150.399993896484,147.759994506836,149.899993896484,4563800,122.760139465332
"2013-02-04",148.25,148.949996948242,146.619995117188,147.520004272461,4679400,120.811096191406
"2013-02-05",148.350006103516,150.75,148.179992675781,150.449996948242,4219200,123.210571289062
"2013-02-06",149.75,151.139999389648,149.169998168945,151.119995117188,3940600,123.759307861328
"2013-02-07",150.759994506836,152.5,149,150.259994506836,4890800,123.055023193359
"2013-02-08",150.779998779297,151.970001220703,150.350006103516,151.600006103516,3612300,124.152374267578
"2013-02-11",151.419998168945,152.869995117188,150.960006713867,152.240005493164,3751400,124.67652130127
"2013-02-12",152.479995727539,154.320007324219,151.789993286133,154.110000610352,4309000,126.207931518555
"2013-02-13",154.110000610352,154.850006103516,153.279998779297,154.520004272461,4369100,126.543716430664
"2013-02-14",153.839996337891,156.720001220703,153.619995117188,155.929992675781,5035800,127.698432922363
"2013-02-15",156.399993896484,156.539993286133,154.080001831055,154.990005493164,4254400,126.92862701416
"2013-02-19",155.690002441406,159,155.25,158.649993896484,5103400,129.925933837891
"2013-02-20",158.220001220703,158.5,154.559997558594,155.179992675781,5029700,127.084190368652
"2013-02-21",153.720001220703,153.949996948242,149.800003051758,150.880004882812,8318000,123.562744140625
"2013-02-22",152.369995117188,154.130004882812,152.050003051758,154.089996337891,4772700,126.191497802734
"2013-02-25",155.190002441406,155.690002441406,147.600006103516,147.649993896484,6294200,120.917549133301
"2013-02-26",148.110000610352,149.460006713867,146.710006713867,148,5686600,121.615997314453
"2013-02-27",147.869995117188,152.050003051758,147.759994506836,151.649993896484,4695000,124.615310668945
"2013-02-28",151.350006103516,152.399993896484,149.759994506836,149.759994506836,4956000,123.062255859375
"2013-03-01",148.119995117188,151.699996948242,147.220001220703,150.529998779297,4538400,123.695014953613
"2013-03-04",150.009994506836,152.470001220703,149.710006713867,152.179992675781,3209200,125.050827026367
"2013-03-05",153.449996948242,154.960006713867,152.800003051758,152.960006713867,4589300,125.691772460938
"2013-03-06",154.059997558594,155.050003051758,152.800003051758,154.130004882812,3593200,126.653228759766
"2013-03-07",154.699996948242,157.190002441406,154.5,156.619995117188,3886300,128.699295043945
"2013-03-08",155.889999389648,156.229995727539,152.009994506836,152.979995727539,6615000,125.708190917969
"2013-03-11",152.449996948242,154.320007324219,152.360000610352,153.300003051758,3586400,125.971160888672
"2013-03-12",153.300003051758,153.800003051758,150.460006713867,151.850006103516,3432200,124.779632568359
"2013-03-13",152.029998779297,152.869995117188,150.580001831055,151.910003662109,3356400,124.829002380371
"2013-03-14",152.270004272461,154.339996337891,152.160003662109,154.020004272461,3886600,126.562835693359
"2013-03-15",151.350006103516,155.630004882812,151.300003051758,154.839996337891,7301200,127.236572265625
"2013-03-18",152.529998779297,153.110000610352,150.889999389648,151.949996948242,3788100,124.861831665039
"2013-03-19",152.610000610352,153.089996337891,147.820007324219,148.839996337891,4726900,122.306251525879
"2013-03-20",150.020004272461,151.479995727539,149.25,150.130004882812,2883800,123.366302490234
"2013-03-21",149.289993286133,150.220001220703,145.369995117188,145.380004882812,4704000,119.463088989258
"2013-03-22",146.509994506836,147.699996948242,145.610000610352,146.600006103516,3456800,120.465553283691
"2013-03-25",147.990005493164,148.660003662109,144.679992675781,146.110000610352,3775400,120.062934875488
"2013-03-26",148.289993286133,148.339996337891,144.869995117188,146.539993286133,3860400,120.416328430176
"2013-03-27",145.880004882812,148.630004882812,145.860000610352,147.839996337891,3964800,121.484474182129
"2013-03-28",148.119995117188,149.059997558594,147.130004882812,147.149993896484,3701300,120.917549133301
"2013-04-01",146.669998168945,148.059997558594,144.600006103516,146.039993286133,2581100,120.005409240723
"2013-04-02",145.270004272461,147.490005493164,144.770004272461,146.679992675781,3374100,120.531356811523
"2013-04-03",146.759994506836,146.869995117188,142.179992675781,143.410003662109,4373300,117.844299316406
"2013-04-04",143.520004272461,144.949996948242,142.240005493164,142.990005493164,3423800,117.499153137207
"2013-04-05",140.610000610352,143.800003051758,140.339996337891,143.690002441406,3864300,118.074371337891
"2013-04-08",143.830001831055,144.119995117188,141.839996337891,143.820007324219,2908700,118.181167602539
"2013-04-09",144.320007324219,147.570007324219,144.070007324219,146.520004272461,3262800,120.399848937988
"2013-04-10",147.300003051758,149.740005493164,147.240005493164,149.460006713867,3127600,122.815765380859
"2013-04-11",149.460006713867,150.589996337891,148.220001220703,149.070007324219,2951800,122.495208740234
"2013-04-12",148.399993896484,149.600006103516,147.009994506836,149.119995117188,3131400,122.536376953125
"2013-04-15",148.75,151.449996948242,145.529998779297,146.460006713867,5554900,120.350563049316
"2013-04-16",148.130004882812,148.429992675781,142.139999389648,144.100006103516,8274400,118.411262512207
"2013-04-17",142.990005493164,143.600006103516,138.050003051758,140.600006103516,6361500,115.535224914551
"2013-04-18",140.089996337891,140.899993896484,137.419998168945,138.600006103516,4819700,113.891731262207
"2013-04-19",139.309997558594,139.839996337891,137.850006103516,138.720001220703,3962600,113.990348815918
"2013-04-22",139.009994506836,139.850006103516,137.289993286133,139.520004272461,3187100,114.64771270752
"2013-04-23",140.440002441406,143.389999389648,139.919998168945,142.940002441406,3698200,117.458061218262
"2013-04-24",143.270004272461,144.449996948242,142.949996948242,143.929992675781,2785200,118.271591186523
"2013-04-25",144.110000610352,146.050003051758,143.75,144.759994506836,2637400,118.95361328125
"2013-04-26",144.5,145.410003662109,143.070007324219,144.110000610352,2235200,118.419525146484
"2013-04-29",144.539993286133,145.899993896484,143.910003662109,145.110000610352,2715300,119.241195678711
"2013-04-30",145.190002441406,146.539993286133,144.559997558594,146.070007324219,2586300,120.030082702637
"2013-05-01",145.830001831055,145.830001831055,142.399993896484,142.610000610352,3509000,117.186882019043
"2013-05-02",142.679992675781,143.669998168945,140.389999389648,143.669998168945,4331900,118.057884216309
"2013-05-03",145.309997558594,146.839996337891,145.059997558594,145.369995117188,4018800,119.454872131348
"2013-05-06",145.919998168945,149.539993286133,145.639999389648,148.449996948242,3740400,121.985778808594
"2013-05-07",149.410003662109,149.940002441406,147.550003051758,149.320007324219,3137600,122.700698852539
"2013-05-08",149.130004882812,150.990005493164,148.399993896484,150.259994506836,3519200,123.473121643066
"2013-05-09",150.100006103516,150.860000610352,148.25,148.539993286133,2819500,122.059715270996
"2013-05-10",148.570007324219,149.179992675781,147.5,149.100006103516,2632400,122.519912719727
"2013-05-13",147.669998168945,150.330001831055,147.059997558594,149.630004882812,2975200,122.955375671387
"2013-05-14",149.5,154.940002441406,149.5,154.520004272461,5825300,126.973693847656
"2013-05-15",154.039993286133,156.279998779297,153.789993286133,155.610000610352,4177800,127.869338989258
"2013-05-16",154.729995727539,157.490005493164,153.960006713867,154.470001220703,3233800,126.932548522949
"2013-05-17",155.410003662109,158.699996948242,155,158.179992675781,4177000,129.981216430664
"2013-05-20",157.580001831055,160.490005493164,157.520004272461,158.899993896484,4010100,130.572891235352
"2013-05-21",158.669998168945,161.740005493164,158.529998779297,160.729995727539,4077900,132.076644897461
"2013-05-22",160.610000610352,164.470001220703,158.529998779297,159.339996337891,6176200,130.934417724609
"2013-05-23",156.360000610352,158.889999389648,154.619995117188,157.410003662109,5619800,129.348510742188
"2013-05-24",155.570007324219,158.919998168945,155.289993286133,158.720001220703,3317100,130.424957275391
"2013-05-28",160.919998168945,162.679992675781,159.910003662109,160.699996948242,4471200,132.469253540039
"2013-05-29",159.740005493164,164.130004882812,159.410003662109,162.869995117188,4969100,134.258026123047
"2013-05-30",162.660003662109,165.449996948242,161,164.350006103516,4336200,135.478042602539
"2013-05-31",163.949996948242,165.830001831055,162.070007324219,162.080001831055,4404800,133.606796264648
"2013-06-03",161.559997558594,163.740005493164,159.789993286133,163.559997558594,4557300,134.826797485352
"2013-06-04",163.460006713867,165.740005493164,160.5,161.679992675781,3977300,133.277069091797
"2013-06-05",161.429992675781,162.889999389648,157.550003051758,158.300003051758,4138300,130.490905761719
"2013-06-06",158.300003051758,159.789993286133,156.339996337891,159.679992675781,3243900,131.628433227539
"2013-06-07",160.970001220703,166.169998168945,160.589996337891,166.009994506836,5690300,136.846450805664
"2013-06-10",166.699996948242,168.199996948242,165.289993286133,167.490005493164,3914200,138.066497802734
"2013-06-11",165.350006103516,166.399993896484,163.190002441406,163.309997558594,3858100,134.620819091797
"2013-06-12",164.979995727539,164.979995727539,161.070007324219,161.860000610352,3243300,133.425506591797
"2013-06-13",161.199996948242,166.389999389648,161.070007324219,165.820007324219,3768500,136.689865112305
"2013-06-14",165.740005493164,166.110000610352,162.910003662109,162.919998168945,2970600,134.299270629883
"2013-06-17",164.080001831055,165.669998168945,162.899993896484,164.110000610352,2628300,135.2802734375
"2013-06-18",164.149993896484,164.869995117188,163.050003051758,164.149993896484,2060700,135.313232421875
"2013-06-19",164.160003662109,164.929992675781,161.509994506836,161.559997558594,3557100,133.178176879883
"2013-06-20",159.149993896484,159.990005493164,154.839996337891,155.410003662109,6488600,128.108627319336
"2013-06-21",157,157.259994506836,152.300003051758,154.25,5390200,127.152359008789
"2013-06-24",151.990005493164,152.600006103516,148.710006713867,150.779998779297,4013200,124.291984558105
"2013-06-25",152.449996948242,154.309997558594,151.550003051758,153.059997558594,3274600,126.171432495117
"2013-06-26",154.479995727539,154.559997558594,150.75,151.660003662109,3580400,125.01732635498
"2013-06-27",153.029998779297,154.990005493164,152.610000610352,153.509994506836,2654900,126.542320251465
"2013-06-28",152.690002441406,152.770004272461,151,151.25,3011300,124.679382324219
"2013-07-01",152.779998779297,154.100006103516,151.699996948242,151.75,2496100,125.09154510498
"2013-07-02",151.160003662109,153.190002441406,149.899993896484,150.919998168945,3091600,124.407371520996
"2013-07-03",149.619995117188,151.419998168945,149.279998779297,150.429992675781,1267700,124.003433227539
"2013-07-05",152.300003051758,153.289993286133,151.5,153.240005493164,2243700,126.319808959961
"2013-07-08",154.580001831055,154.800003051758,152.880004882812,153.809997558594,2699100,126.789665222168
