"Index","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
"2012-10-12",18.3525009155273,18.4799995422363,18.3449993133545,18.4400005340576,2449200,18.4400005340576
"2012-10-15",18.4850006103516,18.8024997711182,18.4325008392334,18.8024997711182,3929600,18.8024997711182
"2012-10-16",18.8174991607666,19.0625,18.7700004577637,18.9424991607666,3009200,18.9424991607666
"2012-10-17",18.8999996185303,18.9925003051758,18.8400001525879,18.9375,2112400,18.9375
"2012-10-18",18.9650001525879,19.0300006866455,18.8899993896484,18.9650001525879,1996000,18.9650001525879
"2012-10-19",18.9400005340576,18.9400005340576,18.8125,18.8274993896484,4944400,18.8274993896484
"2012-10-22",18.7649993896484,18.9249992370605,18.7649993896484,18.8899993896484,3085200,18.8899993896484
"2012-10-23",18.6650009155273,18.7950000762939,18.6450004577637,18.7600002288818,3348800,18.7600002288818
"2012-10-24",18.8274993896484,18.8274993896484,18.6399993896484,18.7024993896484,3198800,18.7024993896484
"2012-10-25",18.8474998474121,18.8474998474121,18.7250003814697,18.7824993133545,2552800,18.7824993133545
"2012-10-26",18.7525005340576,18.8850002288818,18.7299995422363,18.8125,3190400,18.8125
"2012-10-31",18.6574993133545,18.9375,18.5974998474121,18.7150001525879,4544800,18.7150001525879
"2012-11-01",18.7900009155273,18.9850006103516,18.6599998474121,18.8474998474121,3865200,18.8474998474121
"2012-11-02",18.9549999237061,18.9624996185303,18.7199993133545,18.8099994659424,3554800,18.8099994659424
"2012-11-05",18.7124996185303,18.7975006103516,18.6049995422363,18.7049999237061,2950000,18.7049999237061
"2012-11-06",18.7150001525879,19.0275001525879,18.7099990844727,18.8775005340576,2254400,18.8775005340576
"2012-11-07",18.7150001525879,18.7299995422363,18.5499992370605,18.6049995422363,2308400,18.6049995422363
"2012-11-08",18.5125007629395,18.6499996185303,18.3700008392334,18.4249992370605,2175600,18.4249992370605
"2012-11-09",18.3700008392334,18.6399993896484,18.3225002288818,18.4775009155273,1994800,18.4775009155273
"2012-11-12",18.4125003814697,18.5674991607666,18.4074993133545,18.4899997711182,1318400,18.4899997711182
"2012-11-13",18.3899993896484,18.5925006866455,18.3199996948242,18.4575004577637,1756800,18.4575004577637
"2012-11-14",18.4575004577637,18.4799995422363,18.1149997711182,18.1450004577637,2768800,18.1450004577637
"2012-11-15",18.1875,18.2075004577637,18.0475006103516,18.1474990844727,2230400,18.1474990844727
"2012-11-16",18.125,18.4325008392334,18.0599994659424,18.3875007629395,3190400,18.3875007629395
"2012-11-19",18.4925003051758,18.5400009155273,18.3449993133545,18.4050006866455,2698800,18.4050006866455
"2012-11-20",18.3799991607666,18.6399993896484,18.3449993133545,18.5725002288818,1874000,18.5725002288818
"2012-11-21",18.5149993896484,18.6700000762939,18.5025005340576,18.6650009155273,1294000,18.6650009155273
"2012-11-23",18.7900009155273,18.8575000762939,18.6924991607666,18.8575000762939,587600,18.8575000762939
"2012-11-26",18.8824996948242,18.9099998474121,18.7600002288818,18.8449993133545,1765600,18.8449993133545
"2012-11-27",18.8125,18.9174995422363,18.7700004577637,18.7824993133545,1096400,18.7824993133545
"2012-11-28",18.7600002288818,18.9174995422363,18.6949996948242,18.8974990844727,2519600,18.8974990844727
"2012-11-29",18.9300003051758,19.0450000762939,18.9025001525879,19.0324993133545,1220000,19.0324993133545
"2012-11-30",19.0450000762939,19.2549991607666,19.0149993896484,19.2474994659424,3273600,19.2474994659424
"2012-12-03",19.2824993133545,19.3549995422363,19.2000007629395,19.2250003814697,1925200,19.2250003814697
"2012-12-04",19.1650009155273,19.4225006103516,19.1650009155273,19.4200000762939,2520400,19.4200000762939
"2012-12-05",19.4249992370605,20.1000003814697,19.3449993133545,19.9274997711182,6909600,19.9274997711182
"2012-12-06",19.9300003051758,20.1299991607666,19.7824993133545,19.9724998474121,4052000,19.9724998474121
"2012-12-07",20.0650005340576,20.1825008392334,19.7875003814697,19.9524993896484,3984800,19.9524993896484
"2012-12-10",19.8724994659424,20.0849990844727,19.8624992370605,20.0275001525879,3457200,20.0275001525879
"2012-12-11",20.0499992370605,20.3150005340576,20.0475006103516,20.1674995422363,5080400,20.1674995422363
"2012-12-12",20.1774997711182,20.2824993133545,20.0499992370605,20.0599994659424,3524400,20.0599994659424
"2012-12-13",20.1299991607666,20.2224998474121,19.8700008392334,19.9825000762939,4075200,19.9825000762939
"2012-12-14",19.9549999237061,20.0450000762939,19.8950004577637,19.9174995422363,4122000,19.9174995422363
"2012-12-17",19.9274997711182,20.2075004577637,19.8924999237061,20.125,4526000,20.125
"2012-12-18",20.2150001525879,20.2924995422363,20.0650005340576,20.2775001525879,3587200,20.2775001525879
"2012-12-19",20.2525005340576,20.2999992370605,19.9225006103516,19.9225006103516,5718800,19.9225006103516
"2012-12-20",19.8500003814697,20.0925006866455,19.8349990844727,20.0550003051758,3647600,20.0550003051758
"2012-12-21",19.9325008392334,20.0025005340576,19.7800006866455,19.9249992370605,7630000,19.9249992370605
"2012-12-24",19.8199996948242,20.0475006103516,19.7724990844727,19.9349994659424,972000,19.9349994659424
"2012-12-26",19.9624996185303,19.9925003051758,19.6574993133545,19.7350006103516,1638000,19.7350006103516
"2012-12-27",19.6800003051758,19.8474998474121,19.5475006103516,19.7824993133545,2591600,19.7824993133545
"2012-12-28",19.6025009155273,19.8099994659424,19.5974998474121,19.6299991607666,1905600,19.6299991607666
"2012-12-31",19.6574993133545,19.7749996185303,19.5100002288818,19.7574996948242,2276800,19.7574996948242
"2013-01-02",20.0699996948242,20.3199996948242,20.0025005340576,20.3199996948242,3571200,20.3199996948242
"2013-01-03",20.2450008392334,20.3549995422363,20.1000003814697,20.1674995422363,2021200,20.1674995422363
"2013-01-04",20.2325000762939,20.2325000762939,20.0725002288818,20.1749992370605,1852000,20.1749992370605
"2013-01-07",20.125,20.3449993133545,20.0275001525879,20.3024997711182,2426000,20.3024997711182
"2013-01-08",20.2900009155273,20.4599990844727,20.1424999237061,20.3999996185303,2952800,20.3999996185303
"2013-01-09",20.5,20.7250003814697,20.4249992370605,20.7099990844727,2737200,20.7099990844727
"2013-01-10",20.8400001525879,20.8400001525879,20.5900001525879,20.7999992370605,2186800,20.7999992370605
"2013-01-11",20.5974998474121,20.8575000762939,20.5974998474121,20.7450008392334,2590400,20.7450008392334
"2013-01-14",20.7124996185303,20.7999992370605,20.6725006103516,20.7250003814697,1656000,20.7250003814697
"2013-01-15",19.7574996948242,20.3250007629395,19.7574996948242,20.1175003051758,12348400,20.1175003051758
"2013-01-16",20.0799999237061,20.1849994659424,19.9799995422363,20.1175003051758,4788400,20.1175003051758
"2013-01-17",20.2525005340576,20.3474998474121,20.1875,20.2700004577637,3061600,20.2700004577637
"2013-01-18",20.2700004577637,20.3675003051758,20.1375007629395,20.3099994659424,4256400,20.3099994659424
"2013-01-22",20.3374996185303,20.4475002288818,20.2674999237061,20.4325008392334,4444000,20.4325008392334
"2013-01-23",20.3824996948242,20.4475002288818,20.2649993896484,20.3075008392334,4540000,20.3075008392334
"2013-01-24",20.2975006103516,20.4899997711182,20.0599994659424,20.1000003814697,3958800,20.1000003814697
"2013-01-25",20.2275009155273,20.2800006866455,20.0825004577637,20.2124996185303,2705200,20.2124996185303
"2013-01-28",20.3050003051758,20.3050003051758,20.1299991607666,20.1949996948242,4032400,20.1949996948242
"2013-01-29",20.1949996948242,20.2824993133545,20.1299991607666,20.2350006103516,2453600,20.2350006103516
"2013-01-30",20.2649993896484,20.2700004577637,20.1399993896484,20.2299995422363,1790000,20.2299995422363
"2013-01-31",20.2724990844727,20.3099994659424,20.0575008392334,20.0774993896484,2052800,20.0774993896484
"2013-02-01",20.2700004577637,20.3974990844727,20.2474994659424,20.3374996185303,3257200,20.3374996185303
"2013-02-04",20.1900005340576,20.2824993133545,20.0149993896484,20.0224990844727,2590800,20.0224990844727
"2013-02-05",20.1825008392334,20.2549991607666,20.0424995422363,20.2024993896484,3439600,20.2024993896484
"2013-02-06",20.1625003814697,20.2525005340576,19.9650001525879,20.0799999237061,4160000,20.0799999237061
"2013-02-07",20.0499992370605,20.0849990844727,19.9375,19.9899997711182,4710800,19.9899997711182
"2013-02-08",20.0249996185303,20.1700000762939,19.9925003051758,20.1200008392334,2558400,20.1200008392334
"2013-02-11",20.1650009155273,20.2674999237061,20.1450004577637,20.2099990844727,2864000,20.2099990844727
"2013-02-12",20.1450004577637,20.2250003814697,20.0925006866455,20.1350002288818,2082400,20.1350002288818
"2013-02-13",20.1124992370605,20.1875,20.0599994659424,20.1375007629395,1868000,20.1375007629395
"2013-02-14",20.0750007629395,20.1574993133545,19.9074993133545,20.0400009155273,2785600,20.0400009155273
"2013-02-15",20.0450000762939,20.2374992370605,19.9775009155273,20.2175006866455,3198800,20.2175006866455
"2013-02-19",20.1900005340576,20.3425006866455,20.1900005340576,20.2549991607666,3678000,20.2549991607666
"2013-02-20",20.3050003051758,20.4524993896484,20.1700000762939,20.1725006103516,2941200,20.1725006103516
"2013-02-21",20.1025009155273,20.1149997711182,19.8199996948242,19.875,2451200,19.875
"2013-02-22",19.9174995422363,20.0625,19.875,20.0599994659424,2491200,20.0599994659424
"2013-02-25",20.0650005340576,20.2950000762939,19.8775005340576,19.8974990844727,3116000,19.8974990844727
"2013-02-26",19.9475002288818,20.2049999237061,19.9099998474121,20.1900005340576,2652800,20.1900005340576
"2013-02-27",20.0424995422363,20.3974990844727,20.0375003814697,20.3349990844727,5376000,20.3349990844727
"2013-02-28",20.3075008392334,20.6124992370605,20.3075008392334,20.5599994659424,5284000,20.5599994659424
"2013-03-01",20.5200004577637,20.5349998474121,20.2950000762939,20.375,2750800,20.375
"2013-03-04",20.3325004577637,20.7075004577637,20.3325004577637,20.7049999237061,2860400,20.7049999237061
"2013-03-05",20.7399997711182,21.1499996185303,20.7199993133545,21.1474990844727,3578400,21.1474990844727
"2013-03-06",21.1474990844727,21.2450008392334,20.9274997711182,20.9899997711182,2384000,20.9899997711182
"2013-03-07",21.0174999237061,21.1450004577637,20.9050006866455,21.0174999237061,2624000,21.0174999237061
"2013-03-08",21.1000003814697,21.1924991607666,21.0025005340576,21.1774997711182,2367200,21.1774997711182
"2013-03-11",21.125,21.2124996185303,21.1000003814697,21.1725006103516,1092400,21.1725006103516
"2013-03-12",21.1525001525879,21.2024993896484,21.0174999237061,21.1749992370605,1218800,21.1749992370605
"2013-03-13",21.2425003051758,21.2450008392334,21.1100006103516,21.2175006866455,1143200,21.2175006866455
"2013-03-14",21.25,21.3225002288818,21.1849994659424,21.3225002288818,3386800,21.3225002288818
"2013-03-15",21.2399997711182,21.4200000762939,21.2199993133545,21.3624992370605,4178400,21.3624992370605
"2013-03-18",21.1574993133545,21.3274993896484,21.1525001525879,21.2549991607666,2271600,21.2549991607666
"2013-03-19",21.3174991607666,21.3575000762939,21.1275005340576,21.2700004577637,1564800,21.2700004577637
"2013-03-20",21.4325008392334,21.4950008392334,21.2924995422363,21.4400005340576,1336000,21.4400005340576
"2013-03-21",21.25,21.3649997711182,21.2325000762939,21.3274993896484,1867200,21.3274993896484
"2013-03-22",21.4375,21.5400009155273,21.3349990844727,21.5224990844727,1437600,21.5224990844727
"2013-03-25",21.6550006866455,21.6625003814697,21.3150005340576,21.4274997711182,1287600,21.4274997711182
"2013-03-26",21.5949993133545,21.6949996948242,21.4524993896484,21.6299991607666,1140000,21.6299991607666
"2013-03-27",21.5424995422363,21.6424999237061,21.3624992370605,21.5799999237061,973200,21.5799999237061
"2013-03-28",21.5324993133545,21.9775009155273,21.5249996185303,21.9650001525879,2818000,21.9650001525879
"2013-04-01",21.9899997711182,21.9974994659424,21.7150001525879,21.7525005340576,1311600,21.7525005340576
"2013-04-02",21.8299999237061,21.8724994659424,21.6849994659424,21.7625007629395,1519600,21.7625007629395
"2013-04-03",21.7724990844727,21.7724990844727,21.3850002288818,21.4575004577637,2001600,21.4575004577637
"2013-04-04",21.5074996948242,21.6275005340576,21.4524993896484,21.5599994659424,1434400,21.5599994659424
"2013-04-05",21.2649993896484,21.3600006103516,21.0949993133545,21.2099990844727,1547600,21.2099990844727
"2013-04-08",21.1800003051758,21.4150009155273,21.1774997711182,21.4150009155273,1147600,21.4150009155273
"2013-04-09",21.5174999237061,21.6000003814697,21.3050003051758,21.5575008392334,1646400,21.5575008392334
"2013-04-10",21.5524997711182,22.0974998474121,21.5249996185303,22.0874996185303,2372400,22.0874996185303
"2013-04-11",22.0625,22.1924991607666,21.9850006103516,22.0974998474121,1979200,22.0974998474121
"2013-04-12",21.9650001525879,22.0200004577637,21.8199996948242,21.9575004577637,1780000,21.9575004577637
"2013-04-15",21.8775005340576,21.9524993896484,21.4249992370605,21.4274997711182,1882000,21.4274997711182
"2013-04-16",21.5025005340576,21.8824996948242,21.3850002288818,21.8700008392334,2094800,21.8700008392334
"2013-04-17",21.7674999237061,21.7674999237061,21.5100002288818,21.6849994659424,2127200,21.6849994659424
"2013-04-18",21.7150001525879,21.7900009155273,21.3999996185303,21.5,1463200,21.5
"2013-04-19",21.3950004577637,21.8600006103516,21.3525009155273,21.8299999237061,2179200,21.8299999237061
"2013-04-22",21.8724994659424,21.9699993133545,21.5925006866455,21.9174995422363,1277600,21.9174995422363
"2013-04-23",21.9750003814697,22.125,21.8075008392334,22.0674991607666,1764800,22.0674991607666
"2013-04-24",22.0575008392334,22.3500003814697,21.9874992370605,22.3325004577637,1560800,22.3325004577637
"2013-04-25",22.4500007629395,22.6025009155273,22.3575000762939,22.5424995422363,2336800,22.5424995422363
"2013-04-26",22.5725002288818,22.6525001525879,22.4825000762939,22.5324993133545,2018400,22.5324993133545
"2013-04-29",22.5249996185303,22.7325000762939,22.5049991607666,22.7099990844727,2361200,22.7099990844727
"2013-04-30",22.6949996948242,22.7900009155273,22.6000003814697,22.7775001525879,3325600,22.7775001525879
"2013-05-01",21.7075004577637,22.375,21.6800003051758,21.7325000762939,6331200,21.7325000762939
"2013-05-02",21.8174991607666,21.9125003814697,21.5625,21.5750007629395,4381200,21.5750007629395
"2013-05-03",21.75,21.7849998474121,21.6525001525879,21.7000007629395,4098400,21.7000007629395
"2013-05-06",21.7450008392334,21.8349990844727,21.5849990844727,21.6299991607666,3606400,21.6299991607666
"2013-05-07",21.6299991607666,22.0324993133545,21.6000003814697,22,3880000,22
"2013-05-08",21.9874992370605,22.1924991607666,21.9274997711182,22.1825008392334,3101200,22.1825008392334
"2013-05-09",22.1949996948242,22.3899993896484,22.1900005340576,22.2474994659424,2176000,22.2474994659424
"2013-05-10",22.2374992370605,22.3924999237061,22.2250003814697,22.3799991607666,1851200,22.3799991607666
"2013-05-13",22.4074993133545,22.4650001525879,22.2724990844727,22.3474998474121,1384800,22.3474998474121
"2013-05-14",22.3150005340576,22.4699993133545,22.2875003814697,22.4500007629395,2291200,22.4500007629395
"2013-05-15",22.4325008392334,22.5750007629395,22.3374996185303,22.5650005340576,1914800,22.5650005340576
"2013-05-16",22.4349994659424,22.6375007629395,22.2299995422363,22.2374992370605,1721200,22.2374992370605
"2013-05-17",22.4074993133545,22.6499996185303,22.2950000762939,22.6474990844727,2398400,22.6474990844727
"2013-05-20",22.5424995422363,22.6700000762939,22.4549999237061,22.5499992370605,2060400,22.5499992370605
"2013-05-21",22.5275001525879,22.6825008392334,22.4624996185303,22.5,2092800,22.5
"2013-05-22",22.5424995422363,22.6025009155273,22.2425003051758,22.3374996185303,3915600,22.3374996185303
"2013-05-23",22.2724990844727,22.3600006103516,22.1700000762939,22.2000007629395,1972400,22.2000007629395
"2013-05-24",22.0524997711182,22.0599994659424,21.8974990844727,22.0224990844727,2284000,22.0224990844727
"2013-05-28",22.1749992370605,22.4050006866455,22.1275005340576,22.3474998474121,1681600,22.3474998474121
"2013-05-29",22.1975002288818,22.2574996948242,21.9249992370605,21.9475002288818,2140400,21.9475002288818
"2013-05-30",21.9424991607666,22.1949996948242,21.9300003051758,22.125,2891600,22.125
"2013-05-31",22.0524997711182,22.2399997711182,21.7625007629395,21.7900009155273,4721200,21.7900009155273
"2013-06-03",21.9174995422363,21.9899997711182,21.5949993133545,21.8024997711182,3878000,21.8024997711182
"2013-06-04",21.8775005340576,21.8974990844727,21.4850006103516,21.5774993896484,3283600,21.5774993896484
"2013-06-05",21.5324993133545,21.6100006103516,21.2600002288818,21.3024997711182,2626400,21.3024997711182
"2013-06-06",21.3425006866455,21.4174995422363,21.1499996185303,21.3700008392334,2344000,21.3700008392334
"2013-06-07",21.5249996185303,21.7224998474121,21.4874992370605,21.6299991607666,2140400,21.6299991607666
"2013-06-10",21.6375007629395,21.6574993133545,21.4899997711182,21.6049995422363,1924400,21.6049995422363
