"Index","BLK.Open","BLK.High","BLK.Low","BLK.Close","BLK.Volume","BLK.Adjusted"
"2014-07-29",317.149993896484,319.25,314.390014648438,314.540008544922,454500,248.737976074219
"2014-07-30",316.170013427734,317.149993896484,312.630004882812,314.820007324219,504000,248.959381103516
"2014-07-31",311.75,311.989990234375,304.730010986328,304.730010986328,843500,240.98014831543
"2014-08-01",300.700012207031,308.079986572266,300,303.450012207031,770000,239.967971801758
"2014-08-04",306.489990234375,306.489990234375,303.290008544922,305.369995117188,881200,241.486297607422
"2014-08-05",304.130004882812,305.640014648438,300.369995117188,301.100006103516,755400,238.109649658203
"2014-08-06",299.790008544922,305.980010986328,299.339996337891,304.019989013672,668900,240.41877746582
"2014-08-07",305.510009765625,307.739990234375,301.519989013672,302.970001220703,431500,239.588394165039
"2014-08-08",304.440002441406,308.109985351562,302.609985351562,307.799987792969,395800,243.407913208008
"2014-08-11",309.200012207031,310.779998779297,308.119995117188,308.440002441406,355700,243.914047241211
"2014-08-12",307.690002441406,311.380004882812,307.609985351562,310.880004882812,554100,245.843658447266
"2014-08-13",312.929992675781,314.25,311.700012207031,313,383600,247.520111083984
"2014-08-14",313.320007324219,314.869995117188,312.899993896484,314.720001220703,334300,248.880218505859
"2014-08-15",316.459991455078,317.149993896484,312.25,315.109985351562,588400,249.188690185547
"2014-08-18",317.079986572266,319.859985351562,316.390014648438,319.730010986328,465200,252.842178344727
"2014-08-19",319.519989013672,321.850006103516,318.809997558594,321.549987792969,708900,254.281402587891
"2014-08-20",321.410003662109,324.959991455078,319.799987792969,324.720001220703,527400,256.788269042969
"2014-08-21",324.450012207031,326.399993896484,322.959991455078,326.290008544922,516000,258.029876708984
"2014-08-22",325.100006103516,327.690002441406,324.299987792969,326,457500,257.800506591797
"2014-08-25",327.630004882812,333.480010986328,327.470001220703,332.959991455078,706800,263.304443359375
"2014-08-26",334.109985351562,337.279998779297,333.149993896484,336.470001220703,696900,266.080139160156
"2014-08-27",336.549987792969,337.649993896484,332.019989013672,333.549987792969,553600,263.77099609375
"2014-08-28",330.649993896484,331.380004882812,328.079986572266,328.839996337891,555200,261.559753417969
"2014-08-29",330,330.809997558594,328.570007324219,330.529998779297,492500,262.903991699219
"2014-09-02",332.410003662109,332.660003662109,327.019989013672,328.820007324219,772500,261.543884277344
"2014-09-03",331.579986572266,332.730010986328,329.760009765625,331.209991455078,446200,263.444885253906
"2014-09-04",333.049987792969,334.950012207031,330.829986572266,331.730010986328,441100,263.858551025391
"2014-09-05",331,332.760009765625,328.230010986328,332.739990234375,395100,264.661804199219
"2014-09-08",331.959991455078,334.25,330.640014648438,332.410003662109,334100,264.399353027344
"2014-09-09",331.410003662109,332.100006103516,327.850006103516,328.440002441406,373100,261.241668701172
"2014-09-10",329.959991455078,331.339996337891,329.079986572266,329.859985351562,468800,262.371124267578
"2014-09-11",327.779998779297,329.5,326.809997558594,328.510009765625,505000,261.297332763672
"2014-09-12",328.359985351562,329.869995117188,327.019989013672,329.070007324219,377000,261.742736816406
"2014-09-15",328,328.899993896484,326.149993896484,326.950012207031,380900,260.056549072266
"2014-09-16",326.290008544922,329.100006103516,323.369995117188,328.170013427734,589000,261.026947021484
"2014-09-17",328.489990234375,331.859985351562,327,329.739990234375,534700,262.275665283203
"2014-09-18",330.920013427734,334.200012207031,330.130004882812,333.609985351562,481700,265.353790283203
"2014-09-19",335.829986572266,336,330.420013427734,331.75,804000,263.874450683594
"2014-09-22",331,331,326.149993896484,327.609985351562,395100,260.581390380859
"2014-09-23",326.25,328.559997558594,324.290008544922,325.059997558594,423000,258.553253173828
"2014-09-24",325.519989013672,329.420013427734,325,329,399400,261.687103271484
"2014-09-25",326.959991455078,328.920013427734,320.549987792969,321.519989013672,676100,255.737457275391
"2014-09-26",327.5,336.880004882812,327.5,335.070007324219,1289400,266.515167236328
"2014-09-29",331,333.350006103516,328.779998779297,330.649993896484,760300,262.999481201172
"2014-09-30",330.25,332.329986572266,326.940002441406,328.320007324219,770900,261.146209716797
"2014-10-01",327.470001220703,327.470001220703,322,323.239990234375,808300,257.105529785156
"2014-10-02",321.970001220703,324.660003662109,319.119995117188,323.589996337891,476500,257.383880615234
"2014-10-03",324.920013427734,328.470001220703,324.920013427734,327.079986572266,492100,260.159912109375
"2014-10-06",328.489990234375,329.320007324219,324.380004882812,326.119995117188,432600,259.396270751953
"2014-10-07",324.190002441406,324.190002441406,318.799987792969,318.850006103516,494400,253.61376953125
"2014-10-08",318.019989013672,325.320007324219,315.010009765625,324.890014648438,818200,258.417999267578
"2014-10-09",324.959991455078,324.959991455078,315.010009765625,315.209991455078,685200,250.718399047852
"2014-10-10",313.390014648438,316.029998779297,308.5,308.869995117188,795700,245.675598144531
"2014-10-13",309.540008544922,311.290008544922,303.730010986328,303.910003662109,578300,241.730422973633
"2014-10-14",305,309.200012207031,304,306.739990234375,816700,243.981399536133
"2014-10-15",305.5,313.260009765625,293.390014648438,310.369995117188,1566900,246.868774414062
"2014-10-16",302.480010986328,315.739990234375,302.010009765625,310.690002441406,916800,247.123291015625
"2014-10-17",314.369995117188,319.809997558594,312.380004882812,315.679992675781,698900,251.092254638672
"2014-10-20",313.739990234375,315.559997558594,312,313.130004882812,782800,249.064071655273
"2014-10-21",316.070007324219,320.480010986328,315.220001220703,319.160003662109,769700,253.860336303711
"2014-10-22",319,320.040008544922,315.700012207031,315.880004882812,716300,251.251373291016
"2014-10-23",320.459991455078,324.200012207031,319.839996337891,322.079986572266,540400,256.182891845703
"2014-10-24",321.630004882812,325.359985351562,321.429992675781,324.869995117188,378200,258.402099609375
"2014-10-27",323.369995117188,325.260009765625,322.070007324219,324.790008544922,426000,258.338470458984
"2014-10-28",327.170013427734,329.390014648438,325.859985351562,329.380004882812,406500,261.989410400391
"2014-10-29",328.950012207031,332.829986572266,326.880004882812,331.989990234375,681700,264.065246582031
"2014-10-30",330.019989013672,334.309997558594,330,333.230010986328,601500,265.051574707031
"2014-10-31",336.029998779297,342.220001220703,335.380004882812,341.109985351562,761400,271.319396972656
"2014-11-03",342.940002441406,344,337.049987792969,338.799987792969,669800,269.481994628906
"2014-11-04",338.380004882812,342.890014648438,337.440002441406,341.529998779297,753700,271.653503417969
"2014-11-05",345.75,347.359985351562,343.820007324219,344.25,691900,273.81689453125
"2014-11-06",345.290008544922,348.25,344.25,347.630004882812,481700,276.50537109375
"2014-11-07",348.260009765625,352.549987792969,346.160003662109,351.480010986328,732300,279.567749023438
"2014-11-10",351.5,351.920013427734,350.040008544922,350.700012207031,542900,278.947265625
"2014-11-11",351.559997558594,352.549987792969,350.230010986328,351.190002441406,323200,279.336975097656
"2014-11-12",349.299987792969,350.980010986328,347.839996337891,349.899993896484,456700,278.31103515625
"2014-11-13",350.320007324219,350.799987792969,346.100006103516,348.579986572266,395800,277.260986328125
"2014-11-14",349.970001220703,350.100006103516,347.329986572266,347.709991455078,234900,276.569000244141
"2014-11-17",346.380004882812,348.230010986328,345.649993896484,346.980010986328,286700,275.988311767578
"2014-11-18",347.380004882812,348.709991455078,346.75,347.940002441406,379900,276.751953125
"2014-11-19",347,347.220001220703,343.200012207031,346.359985351562,325400,275.495147705078
"2014-11-20",343.619995117188,348.959991455078,343.459991455078,347.540008544922,305300,276.433776855469
"2014-11-21",352.619995117188,356.609985351562,351.670013427734,355.910003662109,842600,283.091339111328
"2014-11-24",357.329986572266,358.649993896484,354.359985351562,355.790008544922,457600,282.995819091797
"2014-11-25",356.649993896484,358.809997558594,354.510009765625,357.019989013672,544900,283.974151611328
"2014-11-26",358.160003662109,358.339996337891,355.109985351562,357.609985351562,306900,284.443511962891
"2014-11-28",359.260009765625,360.839996337891,357.700012207031,359.079986572266,286300,285.612731933594
"2014-12-01",356.720001220703,357.739990234375,353.880004882812,355.029998779297,584500,283.917419433594
"2014-12-02",356.089996337891,357.630004882812,353.570007324219,355.829986572266,571800,284.557189941406
"2014-12-03",355.380004882812,357.570007324219,355.200012207031,356.890014648438,456600,285.404754638672
"2014-12-04",355.410003662109,360.989990234375,354.339996337891,360.709991455078,581900,288.459686279297
"2014-12-05",362.809997558594,364.959991455078,361.769989013672,364.399993896484,479400,291.410552978516
"2014-12-08",361.769989013672,368.640014648438,360.589996337891,363.630004882812,489200,290.794830322266
"2014-12-09",358.989990234375,363.630004882812,357.899993896484,362.739990234375,440800,290.083038330078
"2014-12-10",362.649993896484,364.179992675781,356.769989013672,357.019989013672,511400,285.508758544922
"2014-12-11",360.149993896484,361.410003662109,352.619995117188,353.829986572266,622200,282.957672119141
"2014-12-12",354.459991455078,354.970001220703,340.799987792969,340.890014648438,761200,272.609710693359
"2014-12-15",346.100006103516,347.829986572266,337.410003662109,339.429992675781,640000,271.442047119141
"2014-12-16",336.760009765625,345.589996337891,334.600006103516,336.940002441406,609000,269.450866699219
"2014-12-17",339.179992675781,348.980010986328,337.510009765625,348.529998779297,664000,278.719390869141
"2014-12-18",355.130004882812,358.850006103516,351.529998779297,358.839996337891,579700,286.964202880859
"2014-12-19",363.559997558594,366.019989013672,358.709991455078,360.149993896484,1060400,288.011779785156
"2014-12-22",361.179992675781,361.350006103516,358.140014648438,361.170013427734,337900,288.827606201172
"2014-12-23",363.179992675781,366.670013427734,361.130004882812,364.209991455078,600400,291.258666992188
"2014-12-24",364.980010986328,366.820007324219,362.390014648438,363.670013427734,153300,290.826782226562
"2014-12-26",364.239990234375,365.459991455078,363.350006103516,363.630004882812,155200,290.794830322266
"2014-12-29",362.640014648438,366.600006103516,360.589996337891,363.459991455078,204900,290.658843994141
"2014-12-30",363.059997558594,364.190002441406,360.5,362.079986572266,253300,289.555114746094
"2014-12-31",362.339996337891,362.959991455078,356.910003662109,357.559997558594,298800,285.940643310547
"2015-01-02",357.980010986328,359.890014648438,352.440002441406,356.730010986328,367000,285.276947021484
"2015-01-05",353.239990234375,354.269989013672,346.600006103516,347.5,465900,277.895660400391
"2015-01-06",348.700012207031,351.630004882812,338.549987792969,342.100006103516,626400,273.577209472656
"2015-01-07",345.149993896484,349.980010986328,344.260009765625,349.339996337891,388300,279.367126464844
"2015-01-08",352.839996337891,354.649993896484,351.589996337891,353.420013427734,480600,282.629852294922
"2015-01-09",353.989990234375,354.519989013672,346.940002441406,349.230010986328,542500,279.279113769531
"2015-01-12",350.209991455078,352.380004882812,344.25,346.929992675781,331500,277.439880371094
"2015-01-13",349.779998779297,354.489990234375,344.899993896484,347.980010986328,406700,278.279449462891
"2015-01-14",345.579986572266,347.660003662109,340.510009765625,345.75,717400,276.496246337891
"2015-01-15",349.070007324219,349.579986572266,340.570007324219,342.450012207031,661800,273.857238769531
"2015-01-16",342.450012207031,348.609985351562,339.100006103516,348.070007324219,916300,278.351501464844
"2015-01-20",350.010009765625,351.600006103516,344.670013427734,346.589996337891,939800,277.167907714844
"2015-01-21",344.630004882812,351,342.510009765625,349.5,822300,279.494964599609
"2015-01-22",354,362.040008544922,348.470001220703,360.790008544922,714600,288.523651123047
"2015-01-23",361.269989013672,361.720001220703,355.109985351562,355.119995117188,415000,283.989318847656
"2015-01-26",354,358.450012207031,352.649993896484,357.390014648438,470000,285.804718017578
"2015-01-27",353.25,355,350.779998779297,351.480010986328,435800,281.078491210938
"2015-01-28",353.489990234375,354.709991455078,344.769989013672,345.029998779297,562200,275.92041015625
"2015-01-29",345.790008544922,348.160003662109,342.769989013672,346.940002441406,593600,277.447814941406
"2015-01-30",345.089996337891,347.959991455078,340.269989013672,340.510009765625,663200,272.305755615234
"2015-02-02",342.369995117188,348.100006103516,339.440002441406,347.640014648438,610100,278.007568359375
"2015-02-03",348.059997558594,353.399993896484,348.059997558594,352.950012207031,655300,282.254028320312
"2015-02-04",346.540008544922,354.329986572266,344.950012207031,350.779998779297,543800,280.518707275391
"2015-02-05",352.339996337891,359.820007324219,352.010009765625,358.820007324219,743600,286.948303222656
"2015-02-06",362.25,367.470001220703,360.149993896484,362.429992675781,653700,289.835235595703
"2015-02-09",360.029998779297,362.589996337891,358.829986572266,360.869995117188,402500,288.587646484375
"2015-02-10",365,372.049987792969,364.339996337891,370.670013427734,726700,296.424682617188
