"Index","PAYC.Open","PAYC.High","PAYC.Low","PAYC.Close","PAYC.Volume","PAYC.Adjusted"
"2022-08-29",354.390014648438,358.179992675781,350.880004882812,351.179992675781,315300,349.505889892578
"2022-08-30",354.679992675781,357.779998779297,348.799987792969,357.290008544922,343100,355.586791992188
"2022-08-31",360.660003662109,362.399993896484,351,351.200012207031,386900,349.525817871094
"2022-09-01",348.459991455078,348.859985351562,337.579986572266,346.570007324219,280900,344.917907714844
"2022-09-02",351.100006103516,353.170013427734,341.470001220703,344.459991455078,343600,342.817962646484
"2022-09-06",344.959991455078,347.197998046875,340.579986572266,345.920013427734,258300,344.27099609375
"2022-09-07",347.059997558594,357.515014648438,345.450012207031,356.160003662109,193900,354.462219238281
"2022-09-08",353.609985351562,365,352,364.559997558594,261400,362.822143554688
"2022-09-09",367.200012207031,372.869995117188,366.880004882812,370.170013427734,267300,368.405426025391
"2022-09-12",371.540008544922,375.839996337891,368.709991455078,375.690002441406,297600,373.899108886719
"2022-09-13",360.470001220703,365.440002441406,358.549987792969,361.369995117188,261600,359.647338867188
"2022-09-14",365.049987792969,369.359985351562,358.720001220703,364.040008544922,283100,362.304626464844
"2022-09-15",360,366.829986572266,349.720001220703,351.579986572266,318700,349.904022216797
"2022-09-16",347.209991455078,352.722991943359,343.079986572266,349.600006103516,435200,347.933471679688
"2022-09-19",346.179992675781,352.079986572266,346.179992675781,351.450012207031,202000,349.774688720703
"2022-09-20",348.989990234375,351.579986572266,344.714996337891,346.920013427734,208000,345.266235351562
"2022-09-21",349.980010986328,355.779998779297,342.640014648438,343.279998779297,198000,341.643585205078
"2022-09-22",342.089996337891,343.029998779297,326.459991455078,328.459991455078,359900,326.894226074219
"2022-09-23",323.690002441406,327.100006103516,317.380004882812,325.75,434700,324.197143554688
"2022-09-26",324.589996337891,331.829986572266,320.260009765625,320.929992675781,319700,319.400115966797
"2022-09-27",326.75,331.910003662109,324.010009765625,328.290008544922,216400,326.725036621094
"2022-09-28",328.829986572266,343.540008544922,326.459991455078,341.779998779297,317300,340.150726318359
"2022-09-29",337.209991455078,338.730010986328,332.635009765625,334.429992675781,356100,332.835754394531
"2022-09-30",333.739990234375,340.920013427734,329.709991455078,329.989990234375,387800,328.416900634766
"2022-10-03",332.799987792969,339.101989746094,327.820007324219,336.640014648438,344900,335.035278320312
"2022-10-04",347.799987792969,354.109985351562,346.010009765625,349.619995117188,388000,347.953338623047
"2022-10-05",343.920013427734,357.190002441406,343.769989013672,351.670013427734,289000,349.993591308594
"2022-10-06",350.700012207031,356.859985351562,344.730010986328,353.600006103516,501800,351.914398193359
"2022-10-07",346.529998779297,347.880004882812,337.359985351562,338.399993896484,395900,336.786834716797
"2022-10-10",339.200012207031,339.200012207031,316.869995117188,323.980010986328,368200,322.435577392578
"2022-10-11",323.559997558594,327.309997558594,311.450012207031,319.420013427734,445600,317.897338867188
"2022-10-12",319.679992675781,321.625,310.299987792969,311.369995117188,464500,309.885711669922
"2022-10-13",301.170013427734,315.513000488281,296.559997558594,313.440002441406,410800,311.945831298828
"2022-10-14",316.130004882812,320.790008544922,298.089996337891,298.730010986328,379500,297.305938720703
"2022-10-17",309.380004882812,320.445007324219,309.010009765625,315.660003662109,349900,314.155242919922
"2022-10-18",327.200012207031,333.179992675781,321.880004882812,329.140014648438,365500,327.571014404297
"2022-10-19",324.5,325.760009765625,314.910003662109,320.5,220700,318.97216796875
"2022-10-20",321.100006103516,329.190002441406,314.195007324219,318.309997558594,349300,316.792633056641
"2022-10-21",318.130004882812,324.010009765625,310.059997558594,323.010009765625,299300,321.47021484375
"2022-10-24",325.149993896484,325.149993896484,311.209991455078,324.019989013672,314300,322.475372314453
"2022-10-25",325.339996337891,337.720001220703,325.339996337891,337.160003662109,311800,335.552764892578
"2022-10-26",328.519989013672,342.589996337891,328.049987792969,331.040008544922,278500,329.461944580078
"2022-10-27",334.739990234375,339.820007324219,331.670013427734,333.809997558594,238900,332.21875
"2022-10-28",334.200012207031,341.670013427734,328.720001220703,341.619995117188,350400,339.991485595703
"2022-10-31",339.579986572266,348.255004882812,337.420013427734,346,525200,344.350616455078
"2022-11-01",353.200012207031,353.929992675781,338.420013427734,342.709991455078,665200,341.076293945312
"2022-11-02",343.170013427734,343.230010986328,316,316.450012207031,750500,314.941528320312
"2022-11-03",314.559997558594,338.200012207031,312.679992675781,326.329986572266,582400,324.774383544922
"2022-11-04",330.010009765625,330.010009765625,295.809997558594,306.200012207031,875100,304.740325927734
"2022-11-07",308.739990234375,308.739990234375,291.244995117188,296.209991455078,785700,294.797973632812
"2022-11-08",298.070007324219,309.320007324219,290.690002441406,304.859985351562,469800,303.406707763672
"2022-11-09",301.549987792969,301.549987792969,293.160003662109,299.510009765625,379800,298.082244873047
"2022-11-10",320.910003662109,336.769989013672,320.910003662109,329.75,656700,328.178100585938
"2022-11-11",330.709991455078,347.820007324219,327.535003662109,340.350006103516,598100,338.727569580078
"2022-11-14",336.010009765625,339.049987792969,327.489990234375,329.820007324219,337100,328.247772216797
"2022-11-15",341.010009765625,349.904998779297,338.820007324219,347.190002441406,447100,345.534942626953
"2022-11-16",342.799987792969,345.230010986328,335.790008544922,337.690002441406,476200,336.080200195312
"2022-11-17",330,331.464996337891,315.279998779297,318.339996337891,551300,316.822479248047
"2022-11-18",325.559997558594,325.559997558594,307.920013427734,316.390014648438,631400,314.881774902344
"2022-11-21",313,317.980010986328,311.040008544922,315.140014648438,350800,313.637725830078
"2022-11-22",314.790008544922,319.5,308.589996337891,319.380004882812,246900,317.857513427734
"2022-11-23",319.410003662109,329.329986572266,315.183013916016,327.209991455078,191600,325.650177001953
"2022-11-25",327,328.429992675781,323.869995117188,327.100006103516,124700,325.540710449219
"2022-11-28",323.839996337891,331.329986572266,323.660003662109,325.230010986328,276000,323.679626464844
"2022-11-29",325.559997558594,328.440002441406,319.730010986328,321.980010986328,256000,320.445129394531
"2022-11-30",320.820007324219,339.839996337891,318.084991455078,339.100006103516,696600,337.483551025391
"2022-12-01",338.140014648438,348.980010986328,336.910003662109,346.220001220703,556900,344.569580078125
"2022-12-02",337.970001220703,343.5,334.161010742188,339.869995117188,290900,338.249847412109
"2022-12-05",335.230010986328,337.359985351562,311.779998779297,315.470001220703,494500,313.966156005859
"2022-12-06",315.679992675781,315.679992675781,305.769989013672,312.670013427734,377200,311.179534912109
"2022-12-07",312.670013427734,314.769989013672,306.223999023438,308.970001220703,447100,307.497131347656
"2022-12-08",311.299987792969,320.950012207031,308.179992675781,318.760009765625,406500,317.240478515625
"2022-12-09",317.679992675781,323.345001220703,313.649993896484,314.130004882812,376100,312.632537841797
"2022-12-12",314.320007324219,331.290008544922,313.730010986328,325.940002441406,533700,324.386260986328
"2022-12-13",342.369995117188,345.989990234375,324.609985351562,328.769989013672,672400,327.202758789062
"2022-12-14",328.149993896484,334.279998779297,324.390014648438,327.720001220703,448300,326.157745361328
"2022-12-15",321.5,323.179992675781,313.470001220703,314.929992675781,335100,313.4287109375
"2022-12-16",313.119995117188,315.339996337891,306.149993896484,311.399993896484,523200,309.91552734375
"2022-12-19",310.890014648438,312.839996337891,307.079986572266,309.589996337891,418500,308.114196777344
"2022-12-20",306.350006103516,311.589996337891,301.859985351562,303.820007324219,421500,302.371704101562
"2022-12-21",304.230010986328,311.970001220703,299.510009765625,310.359985351562,280700,308.880493164062
"2022-12-22",304.390014648438,305,294.420013427734,303.790008544922,425600,302.341827392578
"2022-12-23",301.649993896484,305.570007324219,297.510009765625,305.170013427734,227300,303.715301513672
"2022-12-27",304.5,304.910003662109,298.440002441406,301.619995117188,212300,300.182159423828
"2022-12-28",301.160003662109,305.100006103516,299.130004882812,302.630004882812,346600,301.187347412109
"2022-12-29",307.200012207031,312.989990234375,302.109985351562,311.869995117188,347500,310.383331298828
"2022-12-30",306.730010986328,310.630004882812,305.200012207031,310.309997558594,317700,308.830749511719
"2023-01-03",316.589996337891,318.380004882812,302.010009765625,304.630004882812,251700,303.177825927734
"2023-01-04",307.369995117188,308.399993896484,301.410003662109,303.899993896484,433100,302.451263427734
"2023-01-05",298.200012207031,298.510009765625,291.959991455078,294.619995117188,474600,293.215545654297
"2023-01-06",297.619995117188,297.619995117188,284.239990234375,286.649993896484,1122400,285.283538818359
"2023-01-09",289.589996337891,297.820007324219,288.239990234375,292.589996337891,1099400,291.195220947266
"2023-01-10",289.519989013672,300.209991455078,285.720001220703,298.339996337891,659300,296.917785644531
"2023-01-11",302.239990234375,305.630004882812,300.565002441406,304.25,390300,302.799621582031
"2023-01-12",306.410003662109,310.109985351562,298.850006103516,304.279998779297,420500,302.829498291016
"2023-01-13",299.700012207031,305.859985351562,299.040008544922,304.459991455078,415700,303.008636474609
"2023-01-17",304.450012207031,312.660003662109,302.149993896484,310.299987792969,460300,308.82080078125
"2023-01-18",314.359985351562,321.179992675781,310.225006103516,311.769989013672,526000,310.283782958984
"2023-01-19",306.910003662109,310.404998779297,303.820007324219,304.799987792969,265300,303.347015380859
"2023-01-20",305.260009765625,314.109985351562,304.119995117188,313.459991455078,292600,311.965728759766
"2023-01-23",313.320007324219,323.290008544922,310.924987792969,322.070007324219,340400,320.534698486328
"2023-01-24",319.380004882812,322.829986572266,317.975006103516,319.920013427734,265700,318.394927978516
"2023-01-25",310.839996337891,316.220001220703,297.929992675781,314.600006103516,411600,313.100311279297
"2023-01-26",319.269989013672,322.410003662109,314.950012207031,321.459991455078,246800,319.927612304688
"2023-01-27",318.220001220703,325.390014648438,317.774993896484,322.239990234375,353700,320.703857421875
"2023-01-30",317.440002441406,322.829986572266,315.649993896484,315.760009765625,254500,314.254760742188
"2023-01-31",317.75,323.940002441406,316.059997558594,323.940002441406,372900,322.395782470703
"2023-02-01",324.070007324219,343.049987792969,323.554992675781,340.769989013672,636900,339.145538330078
"2023-02-02",351.869995117188,362.359985351562,349.170013427734,352.410003662109,583300,350.730041503906
"2023-02-03",342.559997558594,350.510009765625,336.950012207031,337.440002441406,387800,335.831420898438
"2023-02-06",332.720001220703,335.820007324219,328.679992675781,329.690002441406,578300,328.118377685547
"2023-02-07",328.369995117188,347.399993896484,325.325012207031,344.519989013672,504700,342.877655029297
"2023-02-08",330,330.709991455078,312.190002441406,321.209991455078,1536500,319.678802490234
"2023-02-09",327.100006103516,330.089996337891,320.880004882812,322.480010986328,1018800,320.942749023438
"2023-02-10",319,320.394989013672,313.5,317.089996337891,479200,315.578430175781
"2023-02-13",319.299987792969,323.755004882812,317.230010986328,322.75,451900,321.21142578125
"2023-02-14",319.709991455078,326.429992675781,319,324.690002441406,624200,323.142211914062
"2023-02-15",323.309997558594,326.420013427734,317.910003662109,320,638100,318.474578857422
"2023-02-16",310,316.209991455078,306.970001220703,307.450012207031,597900,305.984405517578
"2023-02-17",305.739990234375,305.739990234375,298.279998779297,303.890014648438,966200,302.441375732422
"2023-02-21",298.920013427734,301.109985351562,296.089996337891,296.510009765625,465300,295.096557617188
"2023-02-22",300,304.450012207031,297.619995117188,298.940002441406,492400,297.514953613281
"2023-02-23",302.489990234375,303.024993896484,294.420013427734,299.929992675781,238700,298.500213623047
"2023-02-24",295.359985351562,295.790008544922,291.779998779297,293.420013427734,313300,292.021270751953
"2023-02-27",296.679992675781,296.859985351562,293.404998779297,294.119995117188,480900,292.717956542969
"2023-02-28",293.970001220703,297.239990234375,288.739990234375,289.059997558594,654000,287.682067871094
"2023-03-01",288.410003662109,290.440002441406,284.165008544922,284.510009765625,530900,283.153747558594
"2023-03-02",283.390014648438,289.510009765625,282.714996337891,287.339996337891,464300,285.970245361328
"2023-03-03",288.769989013672,293.010009765625,288.559997558594,291.540008544922,777800,290.150238037109
"2023-03-06",294.799987792969,299.160003662109,292.450012207031,292.730010986328,463900,291.334594726562
"2023-03-07",292.950012207031,294.910003662109,287.390014648438,287.399993896484,336500,286.029968261719
"2023-03-08",286.579986572266,289.630004882812,284.852996826172,288.829986572266,369500,287.453155517578
"2023-03-09",287.089996337891,293.350006103516,285,285.75,441900,284.387817382812
